,location,target,type,quantile,value
1181,54,1 wk ahead cum death,quantile,0.35,79.9645406114601
1182,54,1 wk ahead cum death,quantile,0.4,80.51359577261954
1183,54,1 wk ahead cum death,quantile,0.45,81.18241770475774
1184,54,1 wk ahead cum death,quantile,0.5,81.90558248986234
1185,54,1 wk ahead cum death,quantile,0.55,82.62768038754906
1186,54,1 wk ahead cum death,quantile,0.6,83.43080003535081
1187,54,1 wk ahead cum death,quantile,0.65,84.2372517527576
1188,54,1 wk ahead cum death,quantile,0.7,84.96715394902813
1189,54,1 wk ahead cum death,quantile,0.75,86.04911571778926
1190,54,1 wk ahead cum death,quantile,0.8,87.0277485684385
1191,54,1 wk ahead cum death,quantile,0.85,88.31080777314921
1192,54,1 wk ahead cum death,quantile,0.9,90.33077494073585
1193,54,1 wk ahead cum death,quantile,0.95,92.9683943269264
1194,54,1 wk ahead cum death,quantile,0.975,95.40001128289947
1195,54,1 wk ahead cum death,quantile,0.99,99.31432650885479
1196,22,4 wk ahead cum death,quantile,0.01,2918.793644967143
1197,22,4 wk ahead cum death,quantile,0.025,2930.6952966356384
1198,22,4 wk ahead cum death,quantile,0.05,2943.420714014257
1199,22,4 wk ahead cum death,quantile,0.1,2961.55324792967
1200,22,4 wk ahead cum death,quantile,0.15,2975.621259987319
1201,22,4 wk ahead cum death,quantile,0.2,2988.069379741148
1202,22,4 wk ahead cum death,quantile,0.25,3002.862541010852
1203,22,4 wk ahead cum death,quantile,0.3,3017.7741074541523
1204,22,4 wk ahead cum death,quantile,0.35,3044.7763149561033
1205,22,4 wk ahead cum death,quantile,0.4,3071.21144990807
1206,22,4 wk ahead cum death,quantile,0.45,3099.2637222923963
1207,22,4 wk ahead cum death,quantile,0.5,3128.0901993318685
1208,22,4 wk ahead cum death,quantile,0.55,3163.0432437138534
1209,22,4 wk ahead cum death,quantile,0.6,3194.4968530258006
1210,22,4 wk ahead cum death,quantile,0.65,3224.7427148904326
1211,22,4 wk ahead cum death,quantile,0.7,3260.418143862657
1212,22,4 wk ahead cum death,quantile,0.75,3298.7668467676344
1213,22,4 wk ahead cum death,quantile,0.8,3340.351351509603
1214,22,4 wk ahead cum death,quantile,0.85,3395.605449483774
1215,22,4 wk ahead cum death,quantile,0.9,3458.465275439905
1216,22,4 wk ahead cum death,quantile,0.95,3556.1856860120038
1217,22,4 wk ahead cum death,quantile,0.975,3650.2151783819722
1218,22,4 wk ahead cum death,quantile,0.99,3753.1221319306255
1219,18,4 wk ahead cum death,quantile,0.01,2342.6579635534745
1220,18,4 wk ahead cum death,quantile,0.025,2379.058514670063
1221,18,4 wk ahead cum death,quantile,0.05,2418.964768616654
1222,18,4 wk ahead cum death,quantile,0.1,2462.680869038125
1223,18,4 wk ahead cum death,quantile,0.15,2502.513772417535
1224,18,4 wk ahead cum death,quantile,0.2,2534.0897240833233
1225,18,4 wk ahead cum death,quantile,0.25,2565.511784675089
1226,18,4 wk ahead cum death,quantile,0.3,2596.236391911032
1227,18,4 wk ahead cum death,quantile,0.35,2628.654004793976
1228,18,4 wk ahead cum death,quantile,0.4,2655.761653474322
1229,18,4 wk ahead cum death,quantile,0.45,2685.858468292296
1230,18,4 wk ahead cum death,quantile,0.5,2715.577231702943
1231,18,4 wk ahead cum death,quantile,0.55,2752.8505900189007
1232,18,4 wk ahead cum death,quantile,0.6,2792.7007145675348
1233,18,4 wk ahead cum death,quantile,0.65,2829.9293495729235
1234,18,4 wk ahead cum death,quantile,0.7,2872.592556338042
1235,18,4 wk ahead cum death,quantile,0.75,2915.546940190678
1236,18,4 wk ahead cum death,quantile,0.8,2964.1762823017816
1237,18,4 wk ahead cum death,quantile,0.85,3028.270782708986
1238,18,4 wk ahead cum death,quantile,0.9,3112.639050090748
1239,18,4 wk ahead cum death,quantile,0.95,3233.223536577017
1240,18,4 wk ahead cum death,quantile,0.975,3344.440166536403
1241,18,4 wk ahead cum death,quantile,0.99,3483.286133198599
1242,22,3 wk ahead cum death,quantile,0.01,2898.822206696341
1243,22,3 wk ahead cum death,quantile,0.025,2910.1146402549275
1244,22,3 wk ahead cum death,quantile,0.05,2919.5334673396305
1245,22,3 wk ahead cum death,quantile,0.1,2934.536091864645
1246,22,3 wk ahead cum death,quantile,0.15,2945.0475307025954
1247,22,3 wk ahead cum death,quantile,0.2,2954.1314489162323
1248,22,3 wk ahead cum death,quantile,0.25,2965.078489841379
1249,22,3 wk ahead cum death,quantile,0.3,2975.8633827407093
1250,22,3 wk ahead cum death,quantile,0.35,2995.551347777176
1251,22,3 wk ahead cum death,quantile,0.4,3017.7461255026733
1252,22,3 wk ahead cum death,quantile,0.45,3041.1768562460034
1253,22,3 wk ahead cum death,quantile,0.5,3063.363292914341
1254,22,3 wk ahead cum death,quantile,0.55,3091.42628184859
1255,22,3 wk ahead cum death,quantile,0.6,3117.9840907714806
1256,22,3 wk ahead cum death,quantile,0.65,3142.448558658169
1257,22,3 wk ahead cum death,quantile,0.7,3170.937512717541
1258,22,3 wk ahead cum death,quantile,0.75,3199.262975451129
1259,22,3 wk ahead cum death,quantile,0.8,3233.4828659911186
1260,22,3 wk ahead cum death,quantile,0.85,3272.605250231559
1261,22,3 wk ahead cum death,quantile,0.9,3322.9186125711
1262,22,3 wk ahead cum death,quantile,0.95,3397.6704221973187
1263,22,3 wk ahead cum death,quantile,0.975,3467.53041315486
1264,22,3 wk ahead cum death,quantile,0.99,3542.39847157758
1265,18,3 wk ahead cum death,quantile,0.01,2295.1191675123764
1266,18,3 wk ahead cum death,quantile,0.025,2322.76629850436
1267,18,3 wk ahead cum death,quantile,0.05,2353.057975708964
1268,18,3 wk ahead cum death,quantile,0.1,2390.070565444439
1269,18,3 wk ahead cum death,quantile,0.15,2420.8196870886372
1270,18,3 wk ahead cum death,quantile,0.2,2445.647346396564
1271,18,3 wk ahead cum death,quantile,0.25,2469.810928915293
1272,18,3 wk ahead cum death,quantile,0.3,2494.282534162108
1273,18,3 wk ahead cum death,quantile,0.35,2517.9051077099757
1274,18,3 wk ahead cum death,quantile,0.4,2539.436325153105
1275,18,3 wk ahead cum death,quantile,0.45,2559.451182713509
1276,18,3 wk ahead cum death,quantile,0.5,2582.974610184737
1277,18,3 wk ahead cum death,quantile,0.55,2609.1851162955004
1278,18,3 wk ahead cum death,quantile,0.6,2636.9356624696184
1279,18,3 wk ahead cum death,quantile,0.65,2665.8983410845344
1280,18,3 wk ahead cum death,quantile,0.7,2698.232913922977
1281,18,3 wk ahead cum death,quantile,0.75,2728.397103608248
1282,18,3 wk ahead cum death,quantile,0.8,2764.5115569516747
1283,18,3 wk ahead cum death,quantile,0.85,2806.553001456291
1284,18,3 wk ahead cum death,quantile,0.9,2863.971541256853
1285,18,3 wk ahead cum death,quantile,0.95,2948.6315335489257
1286,18,3 wk ahead cum death,quantile,0.975,3030.8729133819625
1287,18,3 wk ahead cum death,quantile,0.99,3128.850326411097
1288,22,2 wk ahead cum death,quantile,0.01,2874.1408478020776
1289,22,2 wk ahead cum death,quantile,0.025,2881.5555164243815
1290,22,2 wk ahead cum death,quantile,0.05,2887.883627167594
1291,22,2 wk ahead cum death,quantile,0.1,2898.476360246082
1292,22,2 wk ahead cum death,quantile,0.15,2905.811115669705
1293,22,2 wk ahead cum death,quantile,0.2,2913.0238475357305
1294,22,2 wk ahead cum death,quantile,0.25,2919.2583935436214
1295,22,2 wk ahead cum death,quantile,0.3,2925.130210214764
1296,22,2 wk ahead cum death,quantile,0.35,2937.520763573897
1297,22,2 wk ahead cum death,quantile,0.4,2953.6740360358913
1298,22,2 wk ahead cum death,quantile,0.45,2971.160996732239
1299,22,2 wk ahead cum death,quantile,0.5,2988.425331158045
1300,22,2 wk ahead cum death,quantile,0.55,3010.197528392301
1301,22,2 wk ahead cum death,quantile,0.6,3030.1757247641967
1302,22,2 wk ahead cum death,quantile,0.65,3049.230592996875
1303,22,2 wk ahead cum death,quantile,0.7,3067.8122832639183
1304,22,2 wk ahead cum death,quantile,0.75,3090.2348452442357
1305,22,2 wk ahead cum death,quantile,0.8,3114.441719994407
1306,22,2 wk ahead cum death,quantile,0.85,3143.463003893132
1307,22,2 wk ahead cum death,quantile,0.9,3180.0280277622605
1308,22,2 wk ahead cum death,quantile,0.95,3234.822431034649
1309,22,2 wk ahead cum death,quantile,0.975,3288.3683574407605
1310,22,2 wk ahead cum death,quantile,0.99,3341.0558977742303
1311,18,2 wk ahead cum death,quantile,0.01,2241.22534860138
1312,18,2 wk ahead cum death,quantile,0.025,2260.3594137407167
1313,18,2 wk ahead cum death,quantile,0.05,2277.820915379531
1314,18,2 wk ahead cum death,quantile,0.1,2303.0177968821376
1315,18,2 wk ahead cum death,quantile,0.15,2326.160188276684
1316,18,2 wk ahead cum death,quantile,0.2,2343.867306476603
1317,18,2 wk ahead cum death,quantile,0.25,2360.9980735040344
1318,18,2 wk ahead cum death,quantile,0.3,2379.980658447032
1319,18,2 wk ahead cum death,quantile,0.35,2395.381760127741
1320,18,2 wk ahead cum death,quantile,0.4,2411.3213966578273
1321,18,2 wk ahead cum death,quantile,0.45,2425.7711696456163
1322,18,2 wk ahead cum death,quantile,0.5,2441.528438740917
1323,18,2 wk ahead cum death,quantile,0.55,2458.207866551781
1324,18,2 wk ahead cum death,quantile,0.6,2475.777089702174
1325,18,2 wk ahead cum death,quantile,0.65,2495.8442105150093
1326,18,2 wk ahead cum death,quantile,0.7,2518.918298370036
1327,18,2 wk ahead cum death,quantile,0.75,2538.7303934575502
1328,18,2 wk ahead cum death,quantile,0.8,2562.880478920087
1329,18,2 wk ahead cum death,quantile,0.85,2593.212521510615
1330,18,2 wk ahead cum death,quantile,0.9,2630.0358111703035
1331,18,2 wk ahead cum death,quantile,0.95,2682.860647396853
1332,18,2 wk ahead cum death,quantile,0.975,2733.9870646325517
1333,18,2 wk ahead cum death,quantile,0.99,2801.1157624322823
1334,22,1 wk ahead cum death,quantile,0.01,2838.3871920686665
1335,22,1 wk ahead cum death,quantile,0.025,2842.1022476367602
1336,22,1 wk ahead cum death,quantile,0.05,2845.2702006268846
1337,22,1 wk ahead cum death,quantile,0.1,2851.2841799139264
1338,22,1 wk ahead cum death,quantile,0.15,2855.198858061537
1339,22,1 wk ahead cum death,quantile,0.2,2858.2013080668
1340,22,1 wk ahead cum death,quantile,0.25,2861.749642434849
1341,22,1 wk ahead cum death,quantile,0.3,2864.9199032256074
1342,22,1 wk ahead cum death,quantile,0.35,2868.115954924697
1343,22,1 wk ahead cum death,quantile,0.4,2876.1818494014674
1344,22,1 wk ahead cum death,quantile,0.45,2886.8690252318906
1345,22,1 wk ahead cum death,quantile,0.5,2898.78442392061
1346,22,1 wk ahead cum death,quantile,0.55,2911.961485942782
1347,22,1 wk ahead cum death,quantile,0.6,2924.6198787278113
1348,22,1 wk ahead cum death,quantile,0.65,2936.8600145730647
1349,22,1 wk ahead cum death,quantile,0.7,2950.3895874694767
1350,22,1 wk ahead cum death,quantile,0.75,2963.986413761913
1351,22,1 wk ahead cum death,quantile,0.8,2979.1220728445282
1352,22,1 wk ahead cum death,quantile,0.85,2998.001829137095
1353,22,1 wk ahead cum death,quantile,0.9,3022.175951566457
1354,22,1 wk ahead cum death,quantile,0.95,3058.33439066266
1355,22,1 wk ahead cum death,quantile,0.975,3088.9064435775026
1356,22,1 wk ahead cum death,quantile,0.99,3124.148510114669
1357,18,1 wk ahead cum death,quantile,0.01,2186.8160250493984
1358,18,1 wk ahead cum death,quantile,0.025,2192.5707252589223
1359,18,1 wk ahead cum death,quantile,0.05,2198.0140299779277
1360,18,1 wk ahead cum death,quantile,0.1,2210.0949112873272
1361,18,1 wk ahead cum death,quantile,0.15,2219.5293381273755
1362,18,1 wk ahead cum death,quantile,0.2,2227.23054295324
1363,18,1 wk ahead cum death,quantile,0.25,2237.165261687031
1364,18,1 wk ahead cum death,quantile,0.3,2248.14521343896
1365,18,1 wk ahead cum death,quantile,0.35,2257.6546334416103
1366,18,1 wk ahead cum death,quantile,0.4,2266.6266332181644
1367,18,1 wk ahead cum death,quantile,0.45,2275.188886468341
1368,18,1 wk ahead cum death,quantile,0.5,2284.3716626051073
1369,18,1 wk ahead cum death,quantile,0.55,2293.7791969160407
1370,18,1 wk ahead cum death,quantile,0.6,2304.304795912172
1371,18,1 wk ahead cum death,quantile,0.65,2315.3852601930785
1372,18,1 wk ahead cum death,quantile,0.7,2328.644844053397
1373,18,1 wk ahead cum death,quantile,0.75,2339.363130897915
1374,18,1 wk ahead cum death,quantile,0.8,2353.737076519024
1375,18,1 wk ahead cum death,quantile,0.85,2369.82685198881
1376,18,1 wk ahead cum death,quantile,0.9,2390.1801823873457
1377,18,1 wk ahead cum death,quantile,0.95,2421.4784272163783
1378,18,1 wk ahead cum death,quantile,0.975,2447.7680865179755
1379,18,1 wk ahead cum death,quantile,0.99,2483.825738949755
1380,50,4 wk ahead cum death,quantile,0.01,56.076374236092214
1381,50,4 wk ahead cum death,quantile,0.025,56.28554106636554
1382,50,4 wk ahead cum death,quantile,0.05,56.3696779347993
1383,50,4 wk ahead cum death,quantile,0.1,56.57798237373277
1384,50,4 wk ahead cum death,quantile,0.15,56.909107914503814
1385,50,4 wk ahead cum death,quantile,0.2,57.173517486178476
1386,50,4 wk ahead cum death,quantile,0.25,57.43867962273037
1387,50,4 wk ahead cum death,quantile,0.3,57.64179103172864
1388,50,4 wk ahead cum death,quantile,0.35,58.01924227069067
1389,50,4 wk ahead cum death,quantile,0.4,58.20023418524654
1390,50,4 wk ahead cum death,quantile,0.45,59.064725050639
1391,50,4 wk ahead cum death,quantile,0.5,60.19876433018721
1392,50,4 wk ahead cum death,quantile,0.55,61.55263164875531
1393,50,4 wk ahead cum death,quantile,0.6,63.17240635963314
1394,50,4 wk ahead cum death,quantile,0.65,65.32571681945558
1395,50,4 wk ahead cum death,quantile,0.7,67.70291362379322
1396,50,4 wk ahead cum death,quantile,0.75,71.9281149492374
1397,50,4 wk ahead cum death,quantile,0.8,76.7023303527661
1398,50,4 wk ahead cum death,quantile,0.85,82.74502507934622
1399,50,4 wk ahead cum death,quantile,0.9,92.4017541902225
1400,50,4 wk ahead cum death,quantile,0.95,104.13709724310252
1401,50,4 wk ahead cum death,quantile,0.975,115.23808748537608
1402,50,4 wk ahead cum death,quantile,0.99,128.23873361640628
1403,49,4 wk ahead cum death,quantile,0.01,141.75766052294497
1404,49,4 wk ahead cum death,quantile,0.025,145.5869908248151
1405,49,4 wk ahead cum death,quantile,0.05,149.15935053326965
1406,49,4 wk ahead cum death,quantile,0.1,154.6998881755394
1407,49,4 wk ahead cum death,quantile,0.15,161.03164029630491
1408,49,4 wk ahead cum death,quantile,0.2,167.11689504491818
1409,49,4 wk ahead cum death,quantile,0.25,172.96732313440103
1410,49,4 wk ahead cum death,quantile,0.3,178.61857651327733
1411,49,4 wk ahead cum death,quantile,0.35,184.09181941812284
1412,49,4 wk ahead cum death,quantile,0.4,190.1771538477131
1413,49,4 wk ahead cum death,quantile,0.45,195.69086107382785
1414,49,4 wk ahead cum death,quantile,0.5,202.3091319392686
1415,49,4 wk ahead cum death,quantile,0.55,208.85495933947203
1416,49,4 wk ahead cum death,quantile,0.6,216.27751306222152
1417,49,4 wk ahead cum death,quantile,0.65,223.30201299132443
1418,49,4 wk ahead cum death,quantile,0.7,231.1090472369428
1419,49,4 wk ahead cum death,quantile,0.75,241.0832787169254
1420,49,4 wk ahead cum death,quantile,0.8,251.47780881964766
1421,49,4 wk ahead cum death,quantile,0.85,266.73061934011827
1422,49,4 wk ahead cum death,quantile,0.9,287.99494098964215
1423,49,4 wk ahead cum death,quantile,0.95,313.94336200047627
1424,49,4 wk ahead cum death,quantile,0.975,344.4542616078872
1425,49,4 wk ahead cum death,quantile,0.99,388.2403934550394
1426,48,4 wk ahead cum death,quantile,0.01,2062.1776733813463
1427,48,4 wk ahead cum death,quantile,0.025,2094.0699895105718
1428,48,4 wk ahead cum death,quantile,0.05,2134.5028780522484
1429,48,4 wk ahead cum death,quantile,0.1,2186.2788460237853
1430,48,4 wk ahead cum death,quantile,0.15,2245.6434840609
1431,48,4 wk ahead cum death,quantile,0.2,2300.3862003693907
1432,48,4 wk ahead cum death,quantile,0.25,2351.829061709212
1433,48,4 wk ahead cum death,quantile,0.3,2396.2199873951604
1434,48,4 wk ahead cum death,quantile,0.35,2441.5603977845817
1435,48,4 wk ahead cum death,quantile,0.4,2480.888965266889
1436,48,4 wk ahead cum death,quantile,0.45,2532.832489392248
1437,48,4 wk ahead cum death,quantile,0.5,2583.396746763964
1438,48,4 wk ahead cum death,quantile,0.55,2632.9333067389484
1439,48,4 wk ahead cum death,quantile,0.6,2690.936358909657
1440,48,4 wk ahead cum death,quantile,0.65,2749.053043649085
1441,48,4 wk ahead cum death,quantile,0.7,2815.5613442725885
1442,48,4 wk ahead cum death,quantile,0.75,2894.420244468129
1443,48,4 wk ahead cum death,quantile,0.8,2974.813515381709
1444,48,4 wk ahead cum death,quantile,0.85,3064.9668451962084
1445,48,4 wk ahead cum death,quantile,0.9,3211.6953608179438
1446,48,4 wk ahead cum death,quantile,0.95,3428.7799794959615
1447,48,4 wk ahead cum death,quantile,0.975,3613.4318896606264
1448,48,4 wk ahead cum death,quantile,0.99,3834.643602225025
1449,46,4 wk ahead cum death,quantile,0.01,74.04226738689106
1450,46,4 wk ahead cum death,quantile,0.025,75.75008793033237
1451,46,4 wk ahead cum death,quantile,0.05,78.31260017974705
1452,46,4 wk ahead cum death,quantile,0.1,82.75524319834818
1453,46,4 wk ahead cum death,quantile,0.15,86.66930526592562
1454,46,4 wk ahead cum death,quantile,0.2,89.78557323415882
1455,46,4 wk ahead cum death,quantile,0.25,93.24701488893423
1456,46,4 wk ahead cum death,quantile,0.3,96.1401291545838
1457,46,4 wk ahead cum death,quantile,0.35,98.60808433857815
1458,46,4 wk ahead cum death,quantile,0.4,101.58023305352329
1459,46,4 wk ahead cum death,quantile,0.45,104.47294757622095
1460,46,4 wk ahead cum death,quantile,0.5,107.44300271188631
1461,46,4 wk ahead cum death,quantile,0.55,111.11212903827708
1462,46,4 wk ahead cum death,quantile,0.6,114.83909949294252
1463,46,4 wk ahead cum death,quantile,0.65,119.2900416673222
1464,46,4 wk ahead cum death,quantile,0.7,123.5632308318656
1465,46,4 wk ahead cum death,quantile,0.75,128.04956262481545
1466,46,4 wk ahead cum death,quantile,0.8,134.71166533814696
1467,46,4 wk ahead cum death,quantile,0.85,143.1321113163824
1468,46,4 wk ahead cum death,quantile,0.9,153.09298733987129
1469,46,4 wk ahead cum death,quantile,0.95,172.9158082002896
1470,46,4 wk ahead cum death,quantile,0.975,187.76795861312812
1471,46,4 wk ahead cum death,quantile,0.99,205.06920219584
1472,45,4 wk ahead cum death,quantile,0.01,578.0558273974792
1473,45,4 wk ahead cum death,quantile,0.025,591.069639641103
1474,45,4 wk ahead cum death,quantile,0.05,611.258339330614
1475,45,4 wk ahead cum death,quantile,0.1,636.586072427502
1476,45,4 wk ahead cum death,quantile,0.15,655.4048862287267
1477,45,4 wk ahead cum death,quantile,0.2,674.3326964655146
1478,45,4 wk ahead cum death,quantile,0.25,690.3596371064315
1479,45,4 wk ahead cum death,quantile,0.3,706.5932820178982
1480,45,4 wk ahead cum death,quantile,0.35,722.7526843320561
1481,45,4 wk ahead cum death,quantile,0.4,737.6985840935541
1482,45,4 wk ahead cum death,quantile,0.45,753.9394758645776
1483,45,4 wk ahead cum death,quantile,0.5,770.9178421487918
1484,45,4 wk ahead cum death,quantile,0.55,789.5534271908542
1485,45,4 wk ahead cum death,quantile,0.6,810.4613337740851
1486,45,4 wk ahead cum death,quantile,0.65,828.7825086099319
1487,45,4 wk ahead cum death,quantile,0.7,853.9517913411268
1488,45,4 wk ahead cum death,quantile,0.75,882.041773843077
1489,45,4 wk ahead cum death,quantile,0.8,911.4405974979636
1490,45,4 wk ahead cum death,quantile,0.85,949.8225939682283
1491,45,4 wk ahead cum death,quantile,0.9,1001.6443469254912
1492,45,4 wk ahead cum death,quantile,0.95,1069.1082662266826
1493,45,4 wk ahead cum death,quantile,0.975,1135.2447094455588
1494,45,4 wk ahead cum death,quantile,0.99,1229.9286891782635
1495,44,4 wk ahead cum death,quantile,0.01,809.5846958837496
1496,44,4 wk ahead cum death,quantile,0.025,820.5118053385067
1497,44,4 wk ahead cum death,quantile,0.05,830.7198726181117
1498,44,4 wk ahead cum death,quantile,0.1,850.7499520709716
1499,44,4 wk ahead cum death,quantile,0.15,869.7362394088617
1500,44,4 wk ahead cum death,quantile,0.2,888.030059241564
1501,44,4 wk ahead cum death,quantile,0.25,905.1041645274496
1502,44,4 wk ahead cum death,quantile,0.3,921.7281997794963
1503,44,4 wk ahead cum death,quantile,0.35,936.4332595515357
1504,44,4 wk ahead cum death,quantile,0.4,951.2960945541092
1505,44,4 wk ahead cum death,quantile,0.45,967.4171666371268
1506,44,4 wk ahead cum death,quantile,0.5,982.4426544965704
1507,44,4 wk ahead cum death,quantile,0.55,998.603769996597
1508,44,4 wk ahead cum death,quantile,0.6,1014.7490401422757
1509,44,4 wk ahead cum death,quantile,0.65,1032.0745406491512
1510,44,4 wk ahead cum death,quantile,0.7,1050.432346102657
1511,44,4 wk ahead cum death,quantile,0.75,1070.9164050484612
1512,44,4 wk ahead cum death,quantile,0.8,1094.8944669812295
1513,44,4 wk ahead cum death,quantile,0.85,1123.7970608532787
1514,44,4 wk ahead cum death,quantile,0.9,1161.9427230613146
1515,44,4 wk ahead cum death,quantile,0.95,1223.353953703762
1516,44,4 wk ahead cum death,quantile,0.975,1291.070148432897
1517,44,4 wk ahead cum death,quantile,0.99,1380.6175715681466
1518,42,4 wk ahead cum death,quantile,0.01,6137.486926238116
1519,42,4 wk ahead cum death,quantile,0.025,6186.401958509177
1520,42,4 wk ahead cum death,quantile,0.05,6266.963167269018
1521,42,4 wk ahead cum death,quantile,0.1,6356.273438904659
1522,42,4 wk ahead cum death,quantile,0.15,6429.282784176239
1523,42,4 wk ahead cum death,quantile,0.2,6496.611873294417
1524,42,4 wk ahead cum death,quantile,0.25,6557.485024025357
1525,42,4 wk ahead cum death,quantile,0.3,6610.586488652427
1526,42,4 wk ahead cum death,quantile,0.35,6659.976603253806
1527,42,4 wk ahead cum death,quantile,0.4,6720.5916710071615
1528,42,4 wk ahead cum death,quantile,0.45,6813.586526705426
1529,42,4 wk ahead cum death,quantile,0.5,6922.379688439746
1530,42,4 wk ahead cum death,quantile,0.55,7027.3388535754
1531,42,4 wk ahead cum death,quantile,0.6,7148.637328460124
1532,42,4 wk ahead cum death,quantile,0.65,7275.809505791988
1533,42,4 wk ahead cum death,quantile,0.7,7404.053513698804
1534,42,4 wk ahead cum death,quantile,0.75,7535.124123519538
1535,42,4 wk ahead cum death,quantile,0.8,7699.178628628117
1536,42,4 wk ahead cum death,quantile,0.85,7887.047961770576
1537,42,4 wk ahead cum death,quantile,0.9,8122.632560534127
1538,42,4 wk ahead cum death,quantile,0.95,8452.691384850188
1539,42,4 wk ahead cum death,quantile,0.975,8723.759763702375
1540,42,4 wk ahead cum death,quantile,0.99,9084.950138819577
1541,41,4 wk ahead cum death,quantile,0.01,162.44603794932053
1542,41,4 wk ahead cum death,quantile,0.025,163.96673772372768
1543,41,4 wk ahead cum death,quantile,0.05,166.07736000315143
1544,41,4 wk ahead cum death,quantile,0.1,169.4296401992045
1545,41,4 wk ahead cum death,quantile,0.15,171.84056524855092
1546,41,4 wk ahead cum death,quantile,0.2,174.3129647648502
1547,41,4 wk ahead cum death,quantile,0.25,176.86171742868382
1548,41,4 wk ahead cum death,quantile,0.3,179.05363101335377
1549,41,4 wk ahead cum death,quantile,0.35,183.61945642917888
1550,41,4 wk ahead cum death,quantile,0.4,188.790325392794
1551,41,4 wk ahead cum death,quantile,0.45,193.82722581492015
1552,41,4 wk ahead cum death,quantile,0.5,198.98643975152038
1553,41,4 wk ahead cum death,quantile,0.55,205.70002499275745
1554,41,4 wk ahead cum death,quantile,0.6,210.64155524723992
1555,41,4 wk ahead cum death,quantile,0.65,219.72297953314504
1556,41,4 wk ahead cum death,quantile,0.7,227.86898621963095
1557,41,4 wk ahead cum death,quantile,0.75,239.7075678001994
1558,41,4 wk ahead cum death,quantile,0.8,251.62579759400458
1559,41,4 wk ahead cum death,quantile,0.85,267.37940146188305
1560,41,4 wk ahead cum death,quantile,0.9,288.398388889639
1561,41,4 wk ahead cum death,quantile,0.95,321.328413953339
1562,41,4 wk ahead cum death,quantile,0.975,359.325295202282
1563,41,4 wk ahead cum death,quantile,0.99,393.8610890801036
1564,40,4 wk ahead cum death,quantile,0.01,360.54671299185065
1565,40,4 wk ahead cum death,quantile,0.025,365.574240415405
1566,40,4 wk ahead cum death,quantile,0.05,370.40424865898063
1567,40,4 wk ahead cum death,quantile,0.1,377.054793006886
1568,40,4 wk ahead cum death,quantile,0.15,380.54945354973256
1569,40,4 wk ahead cum death,quantile,0.2,385.17304385495993
1570,40,4 wk ahead cum death,quantile,0.25,389.65448462707764
1571,40,4 wk ahead cum death,quantile,0.3,396.90458154575225
1572,40,4 wk ahead cum death,quantile,0.35,403.86340385491485
1573,40,4 wk ahead cum death,quantile,0.4,410.3770412961883
1574,40,4 wk ahead cum death,quantile,0.45,416.42325114292566
1575,40,4 wk ahead cum death,quantile,0.5,422.47753414690595
1576,40,4 wk ahead cum death,quantile,0.55,430.15377476826484
1577,40,4 wk ahead cum death,quantile,0.6,438.9691597117068
1578,40,4 wk ahead cum death,quantile,0.65,447.9738066671086
1579,40,4 wk ahead cum death,quantile,0.7,457.00587213990565
1580,40,4 wk ahead cum death,quantile,0.75,468.07765768038496
1581,40,4 wk ahead cum death,quantile,0.8,481.34462489193845
1582,40,4 wk ahead cum death,quantile,0.85,504.03704354983927
1583,40,4 wk ahead cum death,quantile,0.9,533.276313298934
1584,40,4 wk ahead cum death,quantile,0.95,571.6757071986767
1585,40,4 wk ahead cum death,quantile,0.975,617.4995381618787
1586,40,4 wk ahead cum death,quantile,0.99,678.8981263576648
1587,39,4 wk ahead cum death,quantile,0.01,2575.0361391751044
1588,39,4 wk ahead cum death,quantile,0.025,2618.9801083391226
1589,39,4 wk ahead cum death,quantile,0.05,2659.366570966496
1590,39,4 wk ahead cum death,quantile,0.1,2705.4100738725087
1591,39,4 wk ahead cum death,quantile,0.15,2747.9834346491034
1592,39,4 wk ahead cum death,quantile,0.2,2779.0233962133507
1593,39,4 wk ahead cum death,quantile,0.25,2818.6761576207155
1594,39,4 wk ahead cum death,quantile,0.3,2873.7941614703636
1595,39,4 wk ahead cum death,quantile,0.35,2921.809466019916
1596,39,4 wk ahead cum death,quantile,0.4,2967.5679840891107
1597,39,4 wk ahead cum death,quantile,0.45,3018.1978082210603
1598,39,4 wk ahead cum death,quantile,0.5,3071.221526667917
1599,39,4 wk ahead cum death,quantile,0.55,3120.681812278849
1600,39,4 wk ahead cum death,quantile,0.6,3170.968114972331
1601,39,4 wk ahead cum death,quantile,0.65,3231.158512986472
1602,39,4 wk ahead cum death,quantile,0.7,3298.4319114374766
1603,39,4 wk ahead cum death,quantile,0.75,3379.072806503841
1604,39,4 wk ahead cum death,quantile,0.8,3475.125294727568
1605,39,4 wk ahead cum death,quantile,0.85,3573.2228328283795
1606,39,4 wk ahead cum death,quantile,0.9,3694.7295149243437
1607,39,4 wk ahead cum death,quantile,0.95,3871.736557613598
1608,39,4 wk ahead cum death,quantile,0.975,4030.868806757264
1609,39,4 wk ahead cum death,quantile,0.99,4227.097856529286
1610,38,4 wk ahead cum death,quantile,0.01,77.90143293321576
1611,38,4 wk ahead cum death,quantile,0.025,80.95690567143808
1612,38,4 wk ahead cum death,quantile,0.05,83.1471416986935
1613,38,4 wk ahead cum death,quantile,0.1,86.68873427494185
