,location,target,type,quantile,forecast_date,target_end_date,value
3370,39,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,3071
3371,39,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,3078
3372,39,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,3084
3373,39,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,3091
3374,39,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,3098
3375,39,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,3107
3376,39,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,3112
3377,39,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,3122
3378,39,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,3135
3379,39,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,3148
3380,39,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,3163
3381,39,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,3195
3382,39,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,3212
3383,39,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,3240
3384,39,2 wk ahead cum death,point,,2020-07-02,2020-07-18,3219
3385,39,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,3013
3386,39,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,3032
3387,39,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,3058
3388,39,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,3092
3389,39,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,3116
3390,39,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,3136
3391,39,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,3147
3392,39,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,3166
3393,39,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,3179
3394,39,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,3194
3395,39,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,3207
3396,39,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,3219
3397,39,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,3235
3398,39,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,3247
3399,39,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,3263
3400,39,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,3275
3401,39,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,3300
3402,39,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,3323
3403,39,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,3351
3404,39,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,3382
3405,39,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,3447
3406,39,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,3484
3407,39,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,3569
3408,39,3 wk ahead cum death,point,,2020-07-02,2020-07-25,3373
3409,39,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,3051
3410,39,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,3078
3411,39,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,3115
3412,39,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,3161
3413,39,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,3198
3414,39,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,3228
3415,39,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,3249
3416,39,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,3280
3417,39,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,3304
3418,39,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,3330
3419,39,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,3352
3420,39,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,3373
3421,39,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,3404
3422,39,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,3428
3423,39,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,3458
3424,39,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,3485
3425,39,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,3532
3426,39,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,3574
3427,39,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,3622
3428,39,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,3692
3429,39,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,3814
3430,39,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,3913
3431,39,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,4078
3432,39,4 wk ahead cum death,point,,2020-07-02,2020-08-01,3571
3433,39,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,3085
3434,39,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,3120
3435,39,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,3170
3436,39,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,3233
3437,39,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,3288
3438,39,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,3332
3439,39,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,3367
3440,39,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,3410
3441,39,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,3449
3442,39,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,3492
3443,39,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,3531
3444,39,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,3571
3445,39,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,3627
3446,39,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,3675
3447,39,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,3732
3448,39,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,3781
3449,39,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,3855
3450,39,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,3936
3451,39,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,4036
3452,39,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,4158
3453,39,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,4390
3454,39,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,4598
3455,39,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,5025
3456,40,1 wk ahead cum death,point,,2020-07-02,2020-07-11,432
3457,40,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,394
3458,40,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,396
3459,40,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,401
3460,40,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,406
3461,40,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,411
3462,40,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,414
3463,40,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,417
3464,40,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,422
3465,40,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,423
3466,40,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,428
3467,40,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,431
3468,40,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,432
3469,40,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,434
3470,40,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,436
3471,40,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,439
3472,40,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,443
3473,40,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,446
3474,40,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,452
3475,40,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,459
3476,40,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,464
3477,40,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,476
3478,40,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,482
3479,40,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,495
3480,40,2 wk ahead cum death,point,,2020-07-02,2020-07-18,460
3481,40,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,396
3482,40,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,398
3483,40,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,407
3484,40,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,415
3485,40,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,425
3486,40,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,428
3487,40,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,434
3488,40,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,442
3489,40,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,444
3490,40,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,451
3491,40,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,456
3492,40,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,460
3493,40,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,463
3494,40,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,470
3495,40,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,473
3496,40,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,482
3497,40,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,490
3498,40,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,499
3499,40,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,511
3500,40,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,522
3501,40,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,543
3502,40,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,560
3503,40,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,587
3504,40,3 wk ahead cum death,point,,2020-07-02,2020-07-25,495
3505,40,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,397
3506,40,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,403
3507,40,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,414
3508,40,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,428
3509,40,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,439
3510,40,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,445
3511,40,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,454
3512,40,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,464
3513,40,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,469
3514,40,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,480
3515,40,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,489
3516,40,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,495
3517,40,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,500
3518,40,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,510
3519,40,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,518
3520,40,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,530
3521,40,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,546
3522,40,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,559
3523,40,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,579
3524,40,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,601
3525,40,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,637
3526,40,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,671
3527,40,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,734
3528,40,4 wk ahead cum death,point,,2020-07-02,2020-08-01,546
