,location,target,type,quantile,value
3134,21,2 wk ahead inc death,quantile,0.6,27.6784
3135,21,2 wk ahead inc death,quantile,0.65,29.6037
3136,21,2 wk ahead inc death,quantile,0.7,32.6867
3137,21,2 wk ahead inc death,quantile,0.75,35.3923
3138,21,2 wk ahead inc death,quantile,0.8,39.3258
3139,21,2 wk ahead inc death,quantile,0.85,42.9092
3140,21,2 wk ahead inc death,quantile,0.9,54.5681
3141,21,2 wk ahead inc death,quantile,0.95,75.1072
3142,21,2 wk ahead inc death,quantile,0.975,155.413
3143,21,2 wk ahead inc death,quantile,0.99,185.0831
3144,21,2 wk ahead cum death,point,,399.3088
3145,21,2 wk ahead cum death,quantile,0.01,369.2104
3146,21,2 wk ahead cum death,quantile,0.025,369.7933
3147,21,2 wk ahead cum death,quantile,0.05,370.3785
3148,21,2 wk ahead cum death,quantile,0.1,373.0387
3149,21,2 wk ahead cum death,quantile,0.15,377.0127
3150,21,2 wk ahead cum death,quantile,0.2,379.8052
3151,21,2 wk ahead cum death,quantile,0.25,382.1611
3152,21,2 wk ahead cum death,quantile,0.3,384.7824
3153,21,2 wk ahead cum death,quantile,0.35,386.728
3154,21,2 wk ahead cum death,quantile,0.4,389.0811
3155,21,2 wk ahead cum death,quantile,0.45,390.3282
3156,21,2 wk ahead cum death,quantile,0.5,392.6097
3157,21,2 wk ahead cum death,quantile,0.55,394.268
3158,21,2 wk ahead cum death,quantile,0.6,396.4924
3159,21,2 wk ahead cum death,quantile,0.65,398.4178
3160,21,2 wk ahead cum death,quantile,0.7,401.5007
3161,21,2 wk ahead cum death,quantile,0.75,404.2063
3162,21,2 wk ahead cum death,quantile,0.8,408.1398
3163,21,2 wk ahead cum death,quantile,0.85,411.7232
3164,21,2 wk ahead cum death,quantile,0.9,423.3821
3165,21,2 wk ahead cum death,quantile,0.95,443.9212
3166,21,2 wk ahead cum death,quantile,0.975,524.227
3167,21,2 wk ahead cum death,quantile,0.99,553.8971
3168,21,3 wk ahead inc death,point,,36.71
3169,21,3 wk ahead inc death,quantile,0.01,0.0
3170,21,3 wk ahead inc death,quantile,0.025,0.11
3171,21,3 wk ahead inc death,quantile,0.05,0.7797
3172,21,3 wk ahead inc death,quantile,0.1,1.3588
3173,21,3 wk ahead inc death,quantile,0.15,2.5275
3174,21,3 wk ahead inc death,quantile,0.2,5.6982
3175,21,3 wk ahead inc death,quantile,0.25,6.9484
3176,21,3 wk ahead inc death,quantile,0.3,9.1344
3177,21,3 wk ahead inc death,quantile,0.35,13.0583
3178,21,3 wk ahead inc death,quantile,0.4,15.7775
3179,21,3 wk ahead inc death,quantile,0.45,17.805
3180,21,3 wk ahead inc death,quantile,0.5,19.9423
3181,21,3 wk ahead inc death,quantile,0.55,22.0097
3182,21,3 wk ahead inc death,quantile,0.6,26.7621
3183,21,3 wk ahead inc death,quantile,0.65,30.3052
3184,21,3 wk ahead inc death,quantile,0.7,33.6011
3185,21,3 wk ahead inc death,quantile,0.75,38.6797
3186,21,3 wk ahead inc death,quantile,0.8,49.7874
3187,21,3 wk ahead inc death,quantile,0.85,63.9026
3188,21,3 wk ahead inc death,quantile,0.9,89.7491
3189,21,3 wk ahead inc death,quantile,0.95,102.7672
3190,21,3 wk ahead inc death,quantile,0.975,257.482
3191,21,3 wk ahead inc death,quantile,0.99,296.7977
3192,21,3 wk ahead cum death,point,,436.021
3193,21,3 wk ahead cum death,quantile,0.01,399.3088
3194,21,3 wk ahead cum death,quantile,0.025,399.4189
3195,21,3 wk ahead cum death,quantile,0.05,400.0885
3196,21,3 wk ahead cum death,quantile,0.1,400.6677
3197,21,3 wk ahead cum death,quantile,0.15,401.8363
3198,21,3 wk ahead cum death,quantile,0.2,405.0071
3199,21,3 wk ahead cum death,quantile,0.25,406.2573
3200,21,3 wk ahead cum death,quantile,0.3,408.4433
3201,21,3 wk ahead cum death,quantile,0.35,412.3672
3202,21,3 wk ahead cum death,quantile,0.4,415.0864
3203,21,3 wk ahead cum death,quantile,0.45,417.1138
3204,21,3 wk ahead cum death,quantile,0.5,419.2511
3205,21,3 wk ahead cum death,quantile,0.55,421.3186
3206,21,3 wk ahead cum death,quantile,0.6,426.0709
3207,21,3 wk ahead cum death,quantile,0.65,429.6141
3208,21,3 wk ahead cum death,quantile,0.7,432.9099
3209,21,3 wk ahead cum death,quantile,0.75,437.9886
3210,21,3 wk ahead cum death,quantile,0.8,449.0962
3211,21,3 wk ahead cum death,quantile,0.85,463.2114
3212,21,3 wk ahead cum death,quantile,0.9,489.058
3213,21,3 wk ahead cum death,quantile,0.95,502.076
3214,21,3 wk ahead cum death,quantile,0.975,656.7909
3215,21,3 wk ahead cum death,quantile,0.99,696.1065
3216,21,4 wk ahead inc death,point,,56.84
3217,21,4 wk ahead inc death,quantile,0.01,0.0
3218,21,4 wk ahead inc death,quantile,0.025,0.0
3219,21,4 wk ahead inc death,quantile,0.05,0.0
3220,21,4 wk ahead inc death,quantile,0.1,0.8668
3221,21,4 wk ahead inc death,quantile,0.15,1.1749
3222,21,4 wk ahead inc death,quantile,0.2,1.7787
3223,21,4 wk ahead inc death,quantile,0.25,3.4505
3224,21,4 wk ahead inc death,quantile,0.3,5.9445
3225,21,4 wk ahead inc death,quantile,0.35,9.7205
3226,21,4 wk ahead inc death,quantile,0.4,13.9575
3227,21,4 wk ahead inc death,quantile,0.45,16.0801
3228,21,4 wk ahead inc death,quantile,0.5,19.4945
3229,21,4 wk ahead inc death,quantile,0.55,21.7897
3230,21,4 wk ahead inc death,quantile,0.6,27.2915
3231,21,4 wk ahead inc death,quantile,0.65,33.466
3232,21,4 wk ahead inc death,quantile,0.7,46.1305
3233,21,4 wk ahead inc death,quantile,0.75,62.96
3234,21,4 wk ahead inc death,quantile,0.8,81.7472
3235,21,4 wk ahead inc death,quantile,0.85,102.0947
3236,21,4 wk ahead inc death,quantile,0.9,117.285
3237,21,4 wk ahead inc death,quantile,0.95,390.0273
3238,21,4 wk ahead inc death,quantile,0.975,457.9217
3239,21,4 wk ahead inc death,quantile,0.99,492.1912
3240,21,4 wk ahead cum death,point,,492.8624
3241,21,4 wk ahead cum death,quantile,0.01,436.021
3242,21,4 wk ahead cum death,quantile,0.025,436.021
3243,21,4 wk ahead cum death,quantile,0.05,436.021
3244,21,4 wk ahead cum death,quantile,0.1,436.8877
3245,21,4 wk ahead cum death,quantile,0.15,437.1959
3246,21,4 wk ahead cum death,quantile,0.2,437.7997
3247,21,4 wk ahead cum death,quantile,0.25,439.4715
3248,21,4 wk ahead cum death,quantile,0.3,441.9655
3249,21,4 wk ahead cum death,quantile,0.35,445.7415
3250,21,4 wk ahead cum death,quantile,0.4,449.9785
3251,21,4 wk ahead cum death,quantile,0.45,452.1011
3252,21,4 wk ahead cum death,quantile,0.5,455.5155
3253,21,4 wk ahead cum death,quantile,0.55,457.8107
3254,21,4 wk ahead cum death,quantile,0.6,463.3125
3255,21,4 wk ahead cum death,quantile,0.65,469.487
3256,21,4 wk ahead cum death,quantile,0.7,482.1515
3257,21,4 wk ahead cum death,quantile,0.75,498.9809
3258,21,4 wk ahead cum death,quantile,0.8,517.7682
3259,21,4 wk ahead cum death,quantile,0.85,538.1157
3260,21,4 wk ahead cum death,quantile,0.9,553.3059
3261,21,4 wk ahead cum death,quantile,0.95,826.0483
3262,21,4 wk ahead cum death,quantile,0.975,893.9426
3263,21,4 wk ahead cum death,quantile,0.99,928.2121
3264,22,1 wk ahead inc death,point,,165.02
3265,22,1 wk ahead inc death,quantile,0.01,98.1277
3266,22,1 wk ahead inc death,quantile,0.025,112.8474
3267,22,1 wk ahead inc death,quantile,0.05,114.6362
3268,22,1 wk ahead inc death,quantile,0.1,120.1135
3269,22,1 wk ahead inc death,quantile,0.15,122.1047
3270,22,1 wk ahead inc death,quantile,0.2,133.367
3271,22,1 wk ahead inc death,quantile,0.25,137.2015
3272,22,1 wk ahead inc death,quantile,0.3,140.8547
3273,22,1 wk ahead inc death,quantile,0.35,148.2007
3274,22,1 wk ahead inc death,quantile,0.4,153.7182
3275,22,1 wk ahead inc death,quantile,0.45,159.2585
3276,22,1 wk ahead inc death,quantile,0.5,163.1294
3277,22,1 wk ahead inc death,quantile,0.55,168.6662
3278,22,1 wk ahead inc death,quantile,0.6,174.5555
3279,22,1 wk ahead inc death,quantile,0.65,176.8785
3280,22,1 wk ahead inc death,quantile,0.7,181.3712
3281,22,1 wk ahead inc death,quantile,0.75,190.1048
3282,22,1 wk ahead inc death,quantile,0.8,192.7728
3283,22,1 wk ahead inc death,quantile,0.85,200.941
3284,22,1 wk ahead inc death,quantile,0.9,207.6036
3285,22,1 wk ahead inc death,quantile,0.95,221.9979
3286,22,1 wk ahead inc death,quantile,0.975,253.0777
3287,22,1 wk ahead inc death,quantile,0.99,275.8026
3288,22,1 wk ahead cum death,point,,2644.0235
3289,22,1 wk ahead cum death,quantile,0.01,2577.1277
3290,22,1 wk ahead cum death,quantile,0.025,2591.8474
3291,22,1 wk ahead cum death,quantile,0.05,2593.6362
3292,22,1 wk ahead cum death,quantile,0.1,2599.1135
3293,22,1 wk ahead cum death,quantile,0.15,2601.1047
3294,22,1 wk ahead cum death,quantile,0.2,2612.367
3295,22,1 wk ahead cum death,quantile,0.25,2616.2015
3296,22,1 wk ahead cum death,quantile,0.3,2619.8547
3297,22,1 wk ahead cum death,quantile,0.35,2627.2007
3298,22,1 wk ahead cum death,quantile,0.4,2632.7182
3299,22,1 wk ahead cum death,quantile,0.45,2638.2585
3300,22,1 wk ahead cum death,quantile,0.5,2642.1294
3301,22,1 wk ahead cum death,quantile,0.55,2647.6662
3302,22,1 wk ahead cum death,quantile,0.6,2653.5555
3303,22,1 wk ahead cum death,quantile,0.65,2655.8785
3304,22,1 wk ahead cum death,quantile,0.7,2660.3712
3305,22,1 wk ahead cum death,quantile,0.75,2669.1048
3306,22,1 wk ahead cum death,quantile,0.8,2671.7728
3307,22,1 wk ahead cum death,quantile,0.85,2679.941
3308,22,1 wk ahead cum death,quantile,0.9,2686.6036
3309,22,1 wk ahead cum death,quantile,0.95,2700.9979
3310,22,1 wk ahead cum death,quantile,0.975,2732.0777
3311,22,1 wk ahead cum death,quantile,0.99,2754.8026
3312,22,2 wk ahead inc death,point,,129.01
3313,22,2 wk ahead inc death,quantile,0.01,12.2961
3314,22,2 wk ahead inc death,quantile,0.025,16.5215
3315,22,2 wk ahead inc death,quantile,0.05,28.6447
3316,22,2 wk ahead inc death,quantile,0.1,44.0798
3317,22,2 wk ahead inc death,quantile,0.15,51.9203
3318,22,2 wk ahead inc death,quantile,0.2,62.8555
3319,22,2 wk ahead inc death,quantile,0.25,71.4205
3320,22,2 wk ahead inc death,quantile,0.3,80.3295
3321,22,2 wk ahead inc death,quantile,0.35,84.4595
3322,22,2 wk ahead inc death,quantile,0.4,91.2107
3323,22,2 wk ahead inc death,quantile,0.45,97.73
3324,22,2 wk ahead inc death,quantile,0.5,104.9807
3325,22,2 wk ahead inc death,quantile,0.55,117.5746
3326,22,2 wk ahead inc death,quantile,0.6,123.1371
3327,22,2 wk ahead inc death,quantile,0.65,134.5039
3328,22,2 wk ahead inc death,quantile,0.7,147.2982
3329,22,2 wk ahead inc death,quantile,0.75,157.8996
3330,22,2 wk ahead inc death,quantile,0.8,176.0814
3331,22,2 wk ahead inc death,quantile,0.85,197.7112
3332,22,2 wk ahead inc death,quantile,0.9,242.353
3333,22,2 wk ahead inc death,quantile,0.95,316.4849
3334,22,2 wk ahead inc death,quantile,0.975,380.8596
3335,22,2 wk ahead inc death,quantile,0.99,428.4668
3336,22,2 wk ahead cum death,point,,2773.0301
3337,22,2 wk ahead cum death,quantile,0.01,2656.3196
3338,22,2 wk ahead cum death,quantile,0.025,2660.545
3339,22,2 wk ahead cum death,quantile,0.05,2672.6682
3340,22,2 wk ahead cum death,quantile,0.1,2688.1033
3341,22,2 wk ahead cum death,quantile,0.15,2695.9438
3342,22,2 wk ahead cum death,quantile,0.2,2706.879
3343,22,2 wk ahead cum death,quantile,0.25,2715.444
3344,22,2 wk ahead cum death,quantile,0.3,2724.353
3345,22,2 wk ahead cum death,quantile,0.35,2728.483
3346,22,2 wk ahead cum death,quantile,0.4,2735.2342
3347,22,2 wk ahead cum death,quantile,0.45,2741.7535
3348,22,2 wk ahead cum death,quantile,0.5,2749.0042
3349,22,2 wk ahead cum death,quantile,0.55,2761.5981
3350,22,2 wk ahead cum death,quantile,0.6,2767.1607
3351,22,2 wk ahead cum death,quantile,0.65,2778.5274
3352,22,2 wk ahead cum death,quantile,0.7,2791.3218
3353,22,2 wk ahead cum death,quantile,0.75,2801.9231
3354,22,2 wk ahead cum death,quantile,0.8,2820.1049
3355,22,2 wk ahead cum death,quantile,0.85,2841.7347
3356,22,2 wk ahead cum death,quantile,0.9,2886.3765
3357,22,2 wk ahead cum death,quantile,0.95,2960.5084
3358,22,2 wk ahead cum death,quantile,0.975,3024.8831
3359,22,2 wk ahead cum death,quantile,0.99,3072.4903
3360,22,3 wk ahead inc death,point,,110.62
3361,22,3 wk ahead inc death,quantile,0.01,0.4495
3362,22,3 wk ahead inc death,quantile,0.025,0.9941
3363,22,3 wk ahead inc death,quantile,0.05,4.6165
3364,22,3 wk ahead inc death,quantile,0.1,11.7384
3365,22,3 wk ahead inc death,quantile,0.15,18.6854
3366,22,3 wk ahead inc death,quantile,0.2,26.2683
3367,22,3 wk ahead inc death,quantile,0.25,31.0029
3368,22,3 wk ahead inc death,quantile,0.3,39.4633
3369,22,3 wk ahead inc death,quantile,0.35,48.4755
3370,22,3 wk ahead inc death,quantile,0.4,61.678
3371,22,3 wk ahead inc death,quantile,0.45,71.9528
3372,22,3 wk ahead inc death,quantile,0.5,81.5543
3373,22,3 wk ahead inc death,quantile,0.55,91.2048
3374,22,3 wk ahead inc death,quantile,0.6,100.6785
3375,22,3 wk ahead inc death,quantile,0.65,111.4002
3376,22,3 wk ahead inc death,quantile,0.7,127.3448
3377,22,3 wk ahead inc death,quantile,0.75,140.0168
3378,22,3 wk ahead inc death,quantile,0.8,156.6441
3379,22,3 wk ahead inc death,quantile,0.85,183.5632
3380,22,3 wk ahead inc death,quantile,0.9,242.7677
3381,22,3 wk ahead inc death,quantile,0.95,371.6946
3382,22,3 wk ahead inc death,quantile,0.975,451.047
3383,22,3 wk ahead inc death,quantile,0.99,571.7573
3384,22,3 wk ahead cum death,point,,2883.6463
3385,22,3 wk ahead cum death,quantile,0.01,2773.4796
3386,22,3 wk ahead cum death,quantile,0.025,2774.0242
3387,22,3 wk ahead cum death,quantile,0.05,2777.6466
3388,22,3 wk ahead cum death,quantile,0.1,2784.7685
3389,22,3 wk ahead cum death,quantile,0.15,2791.7154
3390,22,3 wk ahead cum death,quantile,0.2,2799.2983
3391,22,3 wk ahead cum death,quantile,0.25,2804.033
3392,22,3 wk ahead cum death,quantile,0.3,2812.4933
3393,22,3 wk ahead cum death,quantile,0.35,2821.5056
3394,22,3 wk ahead cum death,quantile,0.4,2834.708
3395,22,3 wk ahead cum death,quantile,0.45,2844.9829
3396,22,3 wk ahead cum death,quantile,0.5,2854.5844
3397,22,3 wk ahead cum death,quantile,0.55,2864.2349
3398,22,3 wk ahead cum death,quantile,0.6,2873.7086
3399,22,3 wk ahead cum death,quantile,0.65,2884.4303
3400,22,3 wk ahead cum death,quantile,0.7,2900.3748
3401,22,3 wk ahead cum death,quantile,0.75,2913.0469
3402,22,3 wk ahead cum death,quantile,0.8,2929.6741
3403,22,3 wk ahead cum death,quantile,0.85,2956.5933
3404,22,3 wk ahead cum death,quantile,0.9,3015.7978
3405,22,3 wk ahead cum death,quantile,0.95,3144.7247
3406,22,3 wk ahead cum death,quantile,0.975,3224.0771
3407,22,3 wk ahead cum death,quantile,0.99,3344.7874
3408,22,4 wk ahead inc death,point,,145.81
3409,22,4 wk ahead inc death,quantile,0.01,0.1168
3410,22,4 wk ahead inc death,quantile,0.025,0.4239
3411,22,4 wk ahead inc death,quantile,0.05,1.5618
3412,22,4 wk ahead inc death,quantile,0.1,3.4987
3413,22,4 wk ahead inc death,quantile,0.15,8.1278
3414,22,4 wk ahead inc death,quantile,0.2,15.9258
3415,22,4 wk ahead inc death,quantile,0.25,24.6678
3416,22,4 wk ahead inc death,quantile,0.3,36.2845
3417,22,4 wk ahead inc death,quantile,0.35,48.4415
3418,22,4 wk ahead inc death,quantile,0.4,57.9206
3419,22,4 wk ahead inc death,quantile,0.45,63.7374
3420,22,4 wk ahead inc death,quantile,0.5,81.0059
3421,22,4 wk ahead inc death,quantile,0.55,104.7263
3422,22,4 wk ahead inc death,quantile,0.6,119.4338
3423,22,4 wk ahead inc death,quantile,0.65,128.8846
3424,22,4 wk ahead inc death,quantile,0.7,145.7663
3425,22,4 wk ahead inc death,quantile,0.75,163.2205
3426,22,4 wk ahead inc death,quantile,0.8,186.0145
3427,22,4 wk ahead inc death,quantile,0.85,231.6566
3428,22,4 wk ahead inc death,quantile,0.9,344.5792
3429,22,4 wk ahead inc death,quantile,0.95,703.5011
3430,22,4 wk ahead inc death,quantile,0.975,844.0792
3431,22,4 wk ahead inc death,quantile,0.99,881.616
3432,22,4 wk ahead cum death,point,,3029.4534
3433,22,4 wk ahead cum death,quantile,0.01,2883.7631
3434,22,4 wk ahead cum death,quantile,0.025,2884.0702
3435,22,4 wk ahead cum death,quantile,0.05,2885.2081
3436,22,4 wk ahead cum death,quantile,0.1,2887.1449
3437,22,4 wk ahead cum death,quantile,0.15,2891.7741
3438,22,4 wk ahead cum death,quantile,0.2,2899.5721
3439,22,4 wk ahead cum death,quantile,0.25,2908.314
3440,22,4 wk ahead cum death,quantile,0.3,2919.9307
3441,22,4 wk ahead cum death,quantile,0.35,2932.0878
3442,22,4 wk ahead cum death,quantile,0.4,2941.5669
3443,22,4 wk ahead cum death,quantile,0.45,2947.3836
3444,22,4 wk ahead cum death,quantile,0.5,2964.6522
3445,22,4 wk ahead cum death,quantile,0.55,2988.3726
3446,22,4 wk ahead cum death,quantile,0.6,3003.0801
3447,22,4 wk ahead cum death,quantile,0.65,3012.5309
3448,22,4 wk ahead cum death,quantile,0.7,3029.4125
3449,22,4 wk ahead cum death,quantile,0.75,3046.8667
3450,22,4 wk ahead cum death,quantile,0.8,3069.6607
3451,22,4 wk ahead cum death,quantile,0.85,3115.3028
3452,22,4 wk ahead cum death,quantile,0.9,3228.2254
3453,22,4 wk ahead cum death,quantile,0.95,3587.1474
3454,22,4 wk ahead cum death,quantile,0.975,3727.7255
3455,22,4 wk ahead cum death,quantile,0.99,3765.2622
3456,23,1 wk ahead inc death,point,,6.17
3457,23,1 wk ahead inc death,quantile,0.01,0.5773
3458,23,1 wk ahead inc death,quantile,0.025,1.1693
3459,23,1 wk ahead inc death,quantile,0.05,1.4339
3460,23,1 wk ahead inc death,quantile,0.1,2.9139
3461,23,1 wk ahead inc death,quantile,0.15,3.7987
3462,23,1 wk ahead inc death,quantile,0.2,4.2883
3463,23,1 wk ahead inc death,quantile,0.25,4.5737
3464,23,1 wk ahead inc death,quantile,0.3,4.9703
3465,23,1 wk ahead inc death,quantile,0.35,5.1135
3466,23,1 wk ahead inc death,quantile,0.4,5.354
3467,23,1 wk ahead inc death,quantile,0.45,5.4579
3468,23,1 wk ahead inc death,quantile,0.5,5.7855
3469,23,1 wk ahead inc death,quantile,0.55,5.999
3470,23,1 wk ahead inc death,quantile,0.6,6.2369
3471,23,1 wk ahead inc death,quantile,0.65,6.8043
3472,23,1 wk ahead inc death,quantile,0.7,7.352
3473,23,1 wk ahead inc death,quantile,0.75,8.0398
3474,23,1 wk ahead inc death,quantile,0.8,8.3798
3475,23,1 wk ahead inc death,quantile,0.85,9.0558
3476,23,1 wk ahead inc death,quantile,0.9,9.2969
3477,23,1 wk ahead inc death,quantile,0.95,10.6259
3478,23,1 wk ahead inc death,quantile,0.975,11.6114
3479,23,1 wk ahead inc death,quantile,0.99,13.4557
3480,23,1 wk ahead cum death,point,,76.1667
3481,23,1 wk ahead cum death,quantile,0.01,70.5773
3482,23,1 wk ahead cum death,quantile,0.025,71.1693
3483,23,1 wk ahead cum death,quantile,0.05,71.4339
3484,23,1 wk ahead cum death,quantile,0.1,72.9139
3485,23,1 wk ahead cum death,quantile,0.15,73.7987
3486,23,1 wk ahead cum death,quantile,0.2,74.2883
3487,23,1 wk ahead cum death,quantile,0.25,74.5737
3488,23,1 wk ahead cum death,quantile,0.3,74.9703
3489,23,1 wk ahead cum death,quantile,0.35,75.1135
3490,23,1 wk ahead cum death,quantile,0.4,75.354
3491,23,1 wk ahead cum death,quantile,0.45,75.4579
3492,23,1 wk ahead cum death,quantile,0.5,75.7855
3493,23,1 wk ahead cum death,quantile,0.55,75.999
3494,23,1 wk ahead cum death,quantile,0.6,76.2369
3495,23,1 wk ahead cum death,quantile,0.65,76.8043
3496,23,1 wk ahead cum death,quantile,0.7,77.352
3497,23,1 wk ahead cum death,quantile,0.75,78.0398
3498,23,1 wk ahead cum death,quantile,0.8,78.3798
3499,23,1 wk ahead cum death,quantile,0.85,79.0558
3500,23,1 wk ahead cum death,quantile,0.9,79.2969
3501,23,1 wk ahead cum death,quantile,0.95,80.6259
3502,23,1 wk ahead cum death,quantile,0.975,81.6114
3503,23,1 wk ahead cum death,quantile,0.99,83.4557
3504,23,2 wk ahead inc death,point,,5.62
3505,23,2 wk ahead inc death,quantile,0.01,0.4472
3506,23,2 wk ahead inc death,quantile,0.025,0.6892
3507,23,2 wk ahead inc death,quantile,0.05,0.9704
3508,23,2 wk ahead inc death,quantile,0.1,1.443
3509,23,2 wk ahead inc death,quantile,0.15,1.8565
3510,23,2 wk ahead inc death,quantile,0.2,2.218
3511,23,2 wk ahead inc death,quantile,0.25,2.8781
3512,23,2 wk ahead inc death,quantile,0.3,3.3854
3513,23,2 wk ahead inc death,quantile,0.35,3.969
3514,23,2 wk ahead inc death,quantile,0.4,4.3053
3515,23,2 wk ahead inc death,quantile,0.45,4.8196
3516,23,2 wk ahead inc death,quantile,0.5,5.2503
3517,23,2 wk ahead inc death,quantile,0.55,5.6011
3518,23,2 wk ahead inc death,quantile,0.6,6.1112
3519,23,2 wk ahead inc death,quantile,0.65,6.613
3520,23,2 wk ahead inc death,quantile,0.7,6.9483
3521,23,2 wk ahead inc death,quantile,0.75,7.5339
3522,23,2 wk ahead inc death,quantile,0.8,8.2807
3523,23,2 wk ahead inc death,quantile,0.85,8.9844
3524,23,2 wk ahead inc death,quantile,0.9,9.8339
3525,23,2 wk ahead inc death,quantile,0.95,12.1755
3526,23,2 wk ahead inc death,quantile,0.975,13.9692
3527,23,2 wk ahead inc death,quantile,0.99,17.1103
3528,23,2 wk ahead cum death,point,,81.7848
3529,23,2 wk ahead cum death,quantile,0.01,76.614
3530,23,2 wk ahead cum death,quantile,0.025,76.8559
3531,23,2 wk ahead cum death,quantile,0.05,77.1372
3532,23,2 wk ahead cum death,quantile,0.1,77.6098
3533,23,2 wk ahead cum death,quantile,0.15,78.0232
3534,23,2 wk ahead cum death,quantile,0.2,78.3847
3535,23,2 wk ahead cum death,quantile,0.25,79.0448
3536,23,2 wk ahead cum death,quantile,0.3,79.5521
3537,23,2 wk ahead cum death,quantile,0.35,80.1358
3538,23,2 wk ahead cum death,quantile,0.4,80.472
3539,23,2 wk ahead cum death,quantile,0.45,80.9863
3540,23,2 wk ahead cum death,quantile,0.5,81.417
3541,23,2 wk ahead cum death,quantile,0.55,81.7678
3542,23,2 wk ahead cum death,quantile,0.6,82.278
3543,23,2 wk ahead cum death,quantile,0.65,82.7797
3544,23,2 wk ahead cum death,quantile,0.7,83.1151
3545,23,2 wk ahead cum death,quantile,0.75,83.7006
3546,23,2 wk ahead cum death,quantile,0.8,84.4474
3547,23,2 wk ahead cum death,quantile,0.85,85.1511
3548,23,2 wk ahead cum death,quantile,0.9,86.0006
3549,23,2 wk ahead cum death,quantile,0.95,88.3422
3550,23,2 wk ahead cum death,quantile,0.975,90.1359
3551,23,2 wk ahead cum death,quantile,0.99,93.2771
3552,23,3 wk ahead inc death,point,,5.14
3553,23,3 wk ahead inc death,quantile,0.01,0.0273
3554,23,3 wk ahead inc death,quantile,0.025,0.2704
3555,23,3 wk ahead inc death,quantile,0.05,0.6155
3556,23,3 wk ahead inc death,quantile,0.1,0.9856
3557,23,3 wk ahead inc death,quantile,0.15,1.4318
3558,23,3 wk ahead inc death,quantile,0.2,1.7579
3559,23,3 wk ahead inc death,quantile,0.25,2.2752
3560,23,3 wk ahead inc death,quantile,0.3,2.7144
3561,23,3 wk ahead inc death,quantile,0.35,3.0342
3562,23,3 wk ahead inc death,quantile,0.4,3.5059
3563,23,3 wk ahead inc death,quantile,0.45,3.8045
3564,23,3 wk ahead inc death,quantile,0.5,4.3488
3565,23,3 wk ahead inc death,quantile,0.55,4.7238
3566,23,3 wk ahead inc death,quantile,0.6,5.2157
3567,23,3 wk ahead inc death,quantile,0.65,5.8582
3568,23,3 wk ahead inc death,quantile,0.7,6.7735
3569,23,3 wk ahead inc death,quantile,0.75,7.4842
3570,23,3 wk ahead inc death,quantile,0.8,8.0079
3571,23,3 wk ahead inc death,quantile,0.85,9.1572
3572,23,3 wk ahead inc death,quantile,0.9,10.7153
3573,23,3 wk ahead inc death,quantile,0.95,12.1925
3574,23,3 wk ahead inc death,quantile,0.975,13.9668
3575,23,3 wk ahead inc death,quantile,0.99,16.097
3576,23,3 wk ahead cum death,point,,86.9247
3577,23,3 wk ahead cum death,quantile,0.01,81.8121
3578,23,3 wk ahead cum death,quantile,0.025,82.0552
3579,23,3 wk ahead cum death,quantile,0.05,82.4003
3580,23,3 wk ahead cum death,quantile,0.1,82.7704
3581,23,3 wk ahead cum death,quantile,0.15,83.2166
3582,23,3 wk ahead cum death,quantile,0.2,83.5427
3583,23,3 wk ahead cum death,quantile,0.25,84.06
3584,23,3 wk ahead cum death,quantile,0.3,84.4992
3585,23,3 wk ahead cum death,quantile,0.35,84.819
3586,23,3 wk ahead cum death,quantile,0.4,85.2907
3587,23,3 wk ahead cum death,quantile,0.45,85.5893
3588,23,3 wk ahead cum death,quantile,0.5,86.1336
3589,23,3 wk ahead cum death,quantile,0.55,86.5086
3590,23,3 wk ahead cum death,quantile,0.6,87.0005
3591,23,3 wk ahead cum death,quantile,0.65,87.643
3592,23,3 wk ahead cum death,quantile,0.7,88.5583
3593,23,3 wk ahead cum death,quantile,0.75,89.269
3594,23,3 wk ahead cum death,quantile,0.8,89.7927
3595,23,3 wk ahead cum death,quantile,0.85,90.942
3596,23,3 wk ahead cum death,quantile,0.9,92.5001
3597,23,3 wk ahead cum death,quantile,0.95,93.9773
3598,23,3 wk ahead cum death,quantile,0.975,95.7516
3599,23,3 wk ahead cum death,quantile,0.99,97.8818
3600,23,4 wk ahead inc death,point,,5.55
3601,23,4 wk ahead inc death,quantile,0.01,0.0
3602,23,4 wk ahead inc death,quantile,0.025,0.2255
3603,23,4 wk ahead inc death,quantile,0.05,0.5064
3604,23,4 wk ahead inc death,quantile,0.1,0.9812
3605,23,4 wk ahead inc death,quantile,0.15,1.294
3606,23,4 wk ahead inc death,quantile,0.2,1.6858
3607,23,4 wk ahead inc death,quantile,0.25,2.066
3608,23,4 wk ahead inc death,quantile,0.3,2.686
3609,23,4 wk ahead inc death,quantile,0.35,3.0679
3610,23,4 wk ahead inc death,quantile,0.4,3.4744
3611,23,4 wk ahead inc death,quantile,0.45,3.9739
3612,23,4 wk ahead inc death,quantile,0.5,4.4573
3613,23,4 wk ahead inc death,quantile,0.55,4.9127
3614,23,4 wk ahead inc death,quantile,0.6,5.5287
3615,23,4 wk ahead inc death,quantile,0.65,6.1561
3616,23,4 wk ahead inc death,quantile,0.7,6.7962
3617,23,4 wk ahead inc death,quantile,0.75,7.7743
