,location,target,type,quantile,value
3782,47,3 wk ahead cum death,quantile,0.6,295.1881
3783,47,3 wk ahead cum death,quantile,0.65,296.1026
3784,47,3 wk ahead cum death,quantile,0.7,296.7838
3785,47,3 wk ahead cum death,quantile,0.75,298.2141
3786,47,3 wk ahead cum death,quantile,0.8,299.5069
3787,47,3 wk ahead cum death,quantile,0.85,300.7814
3788,47,3 wk ahead cum death,quantile,0.9,303.7585
3789,47,3 wk ahead cum death,quantile,0.95,306.2946
3790,47,3 wk ahead cum death,quantile,0.975,312.5383
3791,47,3 wk ahead cum death,quantile,0.99,316.1993
3792,47,4 wk ahead inc death,point,,6.55
3793,47,4 wk ahead inc death,quantile,0.01,0.0
3794,47,4 wk ahead inc death,quantile,0.025,0.0
3795,47,4 wk ahead inc death,quantile,0.05,0.3009
3796,47,4 wk ahead inc death,quantile,0.1,0.5224
3797,47,4 wk ahead inc death,quantile,0.15,0.7354
3798,47,4 wk ahead inc death,quantile,0.2,0.97
3799,47,4 wk ahead inc death,quantile,0.25,1.6917
3800,47,4 wk ahead inc death,quantile,0.3,2.1517
3801,47,4 wk ahead inc death,quantile,0.35,2.7939
3802,47,4 wk ahead inc death,quantile,0.4,3.4634
3803,47,4 wk ahead inc death,quantile,0.45,4.0567
3804,47,4 wk ahead inc death,quantile,0.5,4.918
3805,47,4 wk ahead inc death,quantile,0.55,5.7211
3806,47,4 wk ahead inc death,quantile,0.6,6.3218
3807,47,4 wk ahead inc death,quantile,0.65,7.1781
3808,47,4 wk ahead inc death,quantile,0.7,8.6038
3809,47,4 wk ahead inc death,quantile,0.75,10.2292
3810,47,4 wk ahead inc death,quantile,0.8,11.1157
3811,47,4 wk ahead inc death,quantile,0.85,12.5956
3812,47,4 wk ahead inc death,quantile,0.9,15.2105
3813,47,4 wk ahead inc death,quantile,0.95,18.6147
3814,47,4 wk ahead inc death,quantile,0.975,22.0073
3815,47,4 wk ahead inc death,quantile,0.99,25.6233
3816,47,4 wk ahead cum death,point,,300.3289
3817,47,4 wk ahead cum death,quantile,0.01,293.7766
3818,47,4 wk ahead cum death,quantile,0.025,293.7766
3819,47,4 wk ahead cum death,quantile,0.05,294.0775
3820,47,4 wk ahead cum death,quantile,0.1,294.299
3821,47,4 wk ahead cum death,quantile,0.15,294.512
3822,47,4 wk ahead cum death,quantile,0.2,294.7466
3823,47,4 wk ahead cum death,quantile,0.25,295.4683
3824,47,4 wk ahead cum death,quantile,0.3,295.9283
3825,47,4 wk ahead cum death,quantile,0.35,296.5705
3826,47,4 wk ahead cum death,quantile,0.4,297.24
3827,47,4 wk ahead cum death,quantile,0.45,297.8333
3828,47,4 wk ahead cum death,quantile,0.5,298.6946
3829,47,4 wk ahead cum death,quantile,0.55,299.4977
3830,47,4 wk ahead cum death,quantile,0.6,300.0984
3831,47,4 wk ahead cum death,quantile,0.65,300.9547
3832,47,4 wk ahead cum death,quantile,0.7,302.3804
3833,47,4 wk ahead cum death,quantile,0.75,304.0058
3834,47,4 wk ahead cum death,quantile,0.8,304.8923
3835,47,4 wk ahead cum death,quantile,0.85,306.3722
3836,47,4 wk ahead cum death,quantile,0.9,308.9871
3837,47,4 wk ahead cum death,quantile,0.95,312.3913
3838,47,4 wk ahead cum death,quantile,0.975,315.7839
3839,47,4 wk ahead cum death,quantile,0.99,319.3999
3840,48,1 wk ahead inc death,point,,182.14
3841,48,1 wk ahead inc death,quantile,0.01,127.2891
3842,48,1 wk ahead inc death,quantile,0.025,131.1844
3843,48,1 wk ahead inc death,quantile,0.05,140.5617
3844,48,1 wk ahead inc death,quantile,0.1,154.1757
3845,48,1 wk ahead inc death,quantile,0.15,161.0884
3846,48,1 wk ahead inc death,quantile,0.2,164.0287
3847,48,1 wk ahead inc death,quantile,0.25,166.1307
3848,48,1 wk ahead inc death,quantile,0.3,169.2119
3849,48,1 wk ahead inc death,quantile,0.35,172.5728
3850,48,1 wk ahead inc death,quantile,0.4,175.3524
3851,48,1 wk ahead inc death,quantile,0.45,178.6722
3852,48,1 wk ahead inc death,quantile,0.5,179.8478
3853,48,1 wk ahead inc death,quantile,0.55,182.4719
3854,48,1 wk ahead inc death,quantile,0.6,185.5485
3855,48,1 wk ahead inc death,quantile,0.65,188.0461
3856,48,1 wk ahead inc death,quantile,0.7,190.8873
3857,48,1 wk ahead inc death,quantile,0.75,191.9831
3858,48,1 wk ahead inc death,quantile,0.8,196.2073
3859,48,1 wk ahead inc death,quantile,0.85,197.7614
3860,48,1 wk ahead inc death,quantile,0.9,206.4745
3861,48,1 wk ahead inc death,quantile,0.95,219.7276
3862,48,1 wk ahead inc death,quantile,0.975,245.2714
3863,48,1 wk ahead inc death,quantile,0.99,293.652
3864,48,1 wk ahead cum death,point,,1248.1409
3865,48,1 wk ahead cum death,quantile,0.01,1193.2891
3866,48,1 wk ahead cum death,quantile,0.025,1197.1844
3867,48,1 wk ahead cum death,quantile,0.05,1206.5617
3868,48,1 wk ahead cum death,quantile,0.1,1220.1757
3869,48,1 wk ahead cum death,quantile,0.15,1227.0884
3870,48,1 wk ahead cum death,quantile,0.2,1230.0287
3871,48,1 wk ahead cum death,quantile,0.25,1232.1307
3872,48,1 wk ahead cum death,quantile,0.3,1235.2119
3873,48,1 wk ahead cum death,quantile,0.35,1238.5728
3874,48,1 wk ahead cum death,quantile,0.4,1241.3524
3875,48,1 wk ahead cum death,quantile,0.45,1244.6722
3876,48,1 wk ahead cum death,quantile,0.5,1245.8478
3877,48,1 wk ahead cum death,quantile,0.55,1248.4719
3878,48,1 wk ahead cum death,quantile,0.6,1251.5485
3879,48,1 wk ahead cum death,quantile,0.65,1254.0461
3880,48,1 wk ahead cum death,quantile,0.7,1256.8873
3881,48,1 wk ahead cum death,quantile,0.75,1257.9831
3882,48,1 wk ahead cum death,quantile,0.8,1262.2073
3883,48,1 wk ahead cum death,quantile,0.85,1263.7614
3884,48,1 wk ahead cum death,quantile,0.9,1272.4745
3885,48,1 wk ahead cum death,quantile,0.95,1285.7276
3886,48,1 wk ahead cum death,quantile,0.975,1311.2714
3887,48,1 wk ahead cum death,quantile,0.99,1359.652
3888,48,2 wk ahead inc death,point,,185.05
3889,48,2 wk ahead inc death,quantile,0.01,87.933
3890,48,2 wk ahead inc death,quantile,0.025,105.4085
3891,48,2 wk ahead inc death,quantile,0.05,115.8962
3892,48,2 wk ahead inc death,quantile,0.1,130.1522
3893,48,2 wk ahead inc death,quantile,0.15,140.6236
3894,48,2 wk ahead inc death,quantile,0.2,151.8543
3895,48,2 wk ahead inc death,quantile,0.25,156.7796
3896,48,2 wk ahead inc death,quantile,0.3,161.1274
3897,48,2 wk ahead inc death,quantile,0.35,168.8213
3898,48,2 wk ahead inc death,quantile,0.4,174.6973
3899,48,2 wk ahead inc death,quantile,0.45,177.4327
3900,48,2 wk ahead inc death,quantile,0.5,181.5965
3901,48,2 wk ahead inc death,quantile,0.55,185.9904
3902,48,2 wk ahead inc death,quantile,0.6,189.5631
3903,48,2 wk ahead inc death,quantile,0.65,192.4717
3904,48,2 wk ahead inc death,quantile,0.7,201.5003
3905,48,2 wk ahead inc death,quantile,0.75,208.1989
3906,48,2 wk ahead inc death,quantile,0.8,217.9207
3907,48,2 wk ahead inc death,quantile,0.85,225.3197
3908,48,2 wk ahead inc death,quantile,0.9,246.6698
3909,48,2 wk ahead inc death,quantile,0.95,274.0771
3910,48,2 wk ahead inc death,quantile,0.975,294.5718
3911,48,2 wk ahead inc death,quantile,0.99,306.8142
3912,48,2 wk ahead cum death,point,,1433.1895
3913,48,2 wk ahead cum death,quantile,0.01,1336.0739
3914,48,2 wk ahead cum death,quantile,0.025,1353.5494
3915,48,2 wk ahead cum death,quantile,0.05,1364.0371
3916,48,2 wk ahead cum death,quantile,0.1,1378.2931
3917,48,2 wk ahead cum death,quantile,0.15,1388.7645
3918,48,2 wk ahead cum death,quantile,0.2,1399.9952
3919,48,2 wk ahead cum death,quantile,0.25,1404.9205
3920,48,2 wk ahead cum death,quantile,0.3,1409.2683
3921,48,2 wk ahead cum death,quantile,0.35,1416.9622
3922,48,2 wk ahead cum death,quantile,0.4,1422.8382
3923,48,2 wk ahead cum death,quantile,0.45,1425.5736
3924,48,2 wk ahead cum death,quantile,0.5,1429.7374
3925,48,2 wk ahead cum death,quantile,0.55,1434.1313
3926,48,2 wk ahead cum death,quantile,0.6,1437.704
3927,48,2 wk ahead cum death,quantile,0.65,1440.6126
3928,48,2 wk ahead cum death,quantile,0.7,1449.6412
3929,48,2 wk ahead cum death,quantile,0.75,1456.3398
3930,48,2 wk ahead cum death,quantile,0.8,1466.0616
3931,48,2 wk ahead cum death,quantile,0.85,1473.4606
3932,48,2 wk ahead cum death,quantile,0.9,1494.8107
3933,48,2 wk ahead cum death,quantile,0.95,1522.218
3934,48,2 wk ahead cum death,quantile,0.975,1542.7127
3935,48,2 wk ahead cum death,quantile,0.99,1554.9551
3936,48,3 wk ahead inc death,point,,147.48
3937,48,3 wk ahead inc death,quantile,0.01,17.8027
3938,48,3 wk ahead inc death,quantile,0.025,39.7439
3939,48,3 wk ahead inc death,quantile,0.05,50.9483
3940,48,3 wk ahead inc death,quantile,0.1,72.5322
3941,48,3 wk ahead inc death,quantile,0.15,83.3413
3942,48,3 wk ahead inc death,quantile,0.2,93.2449
3943,48,3 wk ahead inc death,quantile,0.25,106.3742
3944,48,3 wk ahead inc death,quantile,0.3,116.54
3945,48,3 wk ahead inc death,quantile,0.35,124.0592
3946,48,3 wk ahead inc death,quantile,0.4,132.6507
3947,48,3 wk ahead inc death,quantile,0.45,137.3722
3948,48,3 wk ahead inc death,quantile,0.5,142.4561
3949,48,3 wk ahead inc death,quantile,0.55,151.7108
3950,48,3 wk ahead inc death,quantile,0.6,156.2685
3951,48,3 wk ahead inc death,quantile,0.65,162.4901
3952,48,3 wk ahead inc death,quantile,0.7,170.4522
3953,48,3 wk ahead inc death,quantile,0.75,184.2279
3954,48,3 wk ahead inc death,quantile,0.8,194.061
3955,48,3 wk ahead inc death,quantile,0.85,211.1647
3956,48,3 wk ahead inc death,quantile,0.9,229.5915
3957,48,3 wk ahead inc death,quantile,0.95,253.6188
3958,48,3 wk ahead inc death,quantile,0.975,294.9787
3959,48,3 wk ahead inc death,quantile,0.99,324.5255
3960,48,3 wk ahead cum death,point,,1580.6652
3961,48,3 wk ahead cum death,quantile,0.01,1450.9923
3962,48,3 wk ahead cum death,quantile,0.025,1472.9334
3963,48,3 wk ahead cum death,quantile,0.05,1484.1378
3964,48,3 wk ahead cum death,quantile,0.1,1505.7218
3965,48,3 wk ahead cum death,quantile,0.15,1516.5308
3966,48,3 wk ahead cum death,quantile,0.2,1526.4345
3967,48,3 wk ahead cum death,quantile,0.25,1539.5637
3968,48,3 wk ahead cum death,quantile,0.3,1549.7296
3969,48,3 wk ahead cum death,quantile,0.35,1557.2488
3970,48,3 wk ahead cum death,quantile,0.4,1565.8402
3971,48,3 wk ahead cum death,quantile,0.45,1570.5617
3972,48,3 wk ahead cum death,quantile,0.5,1575.6457
3973,48,3 wk ahead cum death,quantile,0.55,1584.9004
3974,48,3 wk ahead cum death,quantile,0.6,1589.458
3975,48,3 wk ahead cum death,quantile,0.65,1595.6796
3976,48,3 wk ahead cum death,quantile,0.7,1603.6418
3977,48,3 wk ahead cum death,quantile,0.75,1617.4175
3978,48,3 wk ahead cum death,quantile,0.8,1627.2505
3979,48,3 wk ahead cum death,quantile,0.85,1644.3543
3980,48,3 wk ahead cum death,quantile,0.9,1662.7811
3981,48,3 wk ahead cum death,quantile,0.95,1686.8083
3982,48,3 wk ahead cum death,quantile,0.975,1728.1683
3983,48,3 wk ahead cum death,quantile,0.99,1757.715
3984,48,4 wk ahead inc death,point,,114.17
3985,48,4 wk ahead inc death,quantile,0.01,0.0331
3986,48,4 wk ahead inc death,quantile,0.025,0.3762
3987,48,4 wk ahead inc death,quantile,0.05,1.0539
3988,48,4 wk ahead inc death,quantile,0.1,17.4649
3989,48,4 wk ahead inc death,quantile,0.15,38.3422
3990,48,4 wk ahead inc death,quantile,0.2,55.0826
3991,48,4 wk ahead inc death,quantile,0.25,70.2177
3992,48,4 wk ahead inc death,quantile,0.3,80.1736
3993,48,4 wk ahead inc death,quantile,0.35,85.5682
3994,48,4 wk ahead inc death,quantile,0.4,93.4115
3995,48,4 wk ahead inc death,quantile,0.45,100.9768
3996,48,4 wk ahead inc death,quantile,0.5,109.3869
3997,48,4 wk ahead inc death,quantile,0.55,116.3754
3998,48,4 wk ahead inc death,quantile,0.6,122.8042
3999,48,4 wk ahead inc death,quantile,0.65,132.9311
4000,48,4 wk ahead inc death,quantile,0.7,139.3705
4001,48,4 wk ahead inc death,quantile,0.75,152.8254
4002,48,4 wk ahead inc death,quantile,0.8,164.6016
4003,48,4 wk ahead inc death,quantile,0.85,181.8875
4004,48,4 wk ahead inc death,quantile,0.9,211.7441
4005,48,4 wk ahead inc death,quantile,0.95,233.09
4006,48,4 wk ahead inc death,quantile,0.975,281.6924
4007,48,4 wk ahead inc death,quantile,0.99,326.0992
4008,48,4 wk ahead cum death,point,,1694.833
4009,48,4 wk ahead cum death,quantile,0.01,1580.6983
4010,48,4 wk ahead cum death,quantile,0.025,1581.0414
4011,48,4 wk ahead cum death,quantile,0.05,1581.7191
4012,48,4 wk ahead cum death,quantile,0.1,1598.1301
4013,48,4 wk ahead cum death,quantile,0.15,1619.0074
4014,48,4 wk ahead cum death,quantile,0.2,1635.7479
4015,48,4 wk ahead cum death,quantile,0.25,1650.8829
4016,48,4 wk ahead cum death,quantile,0.3,1660.8388
4017,48,4 wk ahead cum death,quantile,0.35,1666.2334
4018,48,4 wk ahead cum death,quantile,0.4,1674.0767
4019,48,4 wk ahead cum death,quantile,0.45,1681.642
4020,48,4 wk ahead cum death,quantile,0.5,1690.0521
4021,48,4 wk ahead cum death,quantile,0.55,1697.0406
4022,48,4 wk ahead cum death,quantile,0.6,1703.4695
4023,48,4 wk ahead cum death,quantile,0.65,1713.5963
4024,48,4 wk ahead cum death,quantile,0.7,1720.0357
4025,48,4 wk ahead cum death,quantile,0.75,1733.4907
4026,48,4 wk ahead cum death,quantile,0.8,1745.2669
4027,48,4 wk ahead cum death,quantile,0.85,1762.5527
4028,48,4 wk ahead cum death,quantile,0.9,1792.4093
4029,48,4 wk ahead cum death,quantile,0.95,1813.7552
4030,48,4 wk ahead cum death,quantile,0.975,1862.3576
4031,48,4 wk ahead cum death,quantile,0.99,1906.7644
4032,51,1 wk ahead inc death,point,,190.18
4033,51,1 wk ahead inc death,quantile,0.01,144.7038
4034,51,1 wk ahead inc death,quantile,0.025,149.986
4035,51,1 wk ahead inc death,quantile,0.05,153.0483
4036,51,1 wk ahead inc death,quantile,0.1,165.4136
4037,51,1 wk ahead inc death,quantile,0.15,169.7282
4038,51,1 wk ahead inc death,quantile,0.2,176.1052
4039,51,1 wk ahead inc death,quantile,0.25,180.9913
4040,51,1 wk ahead inc death,quantile,0.3,182.2825
4041,51,1 wk ahead inc death,quantile,0.35,183.2651
4042,51,1 wk ahead inc death,quantile,0.4,186.5349
4043,51,1 wk ahead inc death,quantile,0.45,189.1078
4044,51,1 wk ahead inc death,quantile,0.5,190.7225
4045,51,1 wk ahead inc death,quantile,0.55,193.0265
4046,51,1 wk ahead inc death,quantile,0.6,194.4479
4047,51,1 wk ahead inc death,quantile,0.65,196.9984
4048,51,1 wk ahead inc death,quantile,0.7,198.8829
4049,51,1 wk ahead inc death,quantile,0.75,200.8914
4050,51,1 wk ahead inc death,quantile,0.8,204.3463
4051,51,1 wk ahead inc death,quantile,0.85,207.0246
4052,51,1 wk ahead inc death,quantile,0.9,212.2389
4053,51,1 wk ahead inc death,quantile,0.95,217.9473
4054,51,1 wk ahead inc death,quantile,0.975,220.6182
4055,51,1 wk ahead inc death,quantile,0.99,246.2426
4056,51,1 wk ahead cum death,point,,1017.1843
4057,51,1 wk ahead cum death,quantile,0.01,971.7038
4058,51,1 wk ahead cum death,quantile,0.025,976.986
4059,51,1 wk ahead cum death,quantile,0.05,980.0483
4060,51,1 wk ahead cum death,quantile,0.1,992.4136
4061,51,1 wk ahead cum death,quantile,0.15,996.7282
4062,51,1 wk ahead cum death,quantile,0.2,1003.1052
4063,51,1 wk ahead cum death,quantile,0.25,1007.9913
4064,51,1 wk ahead cum death,quantile,0.3,1009.2825
4065,51,1 wk ahead cum death,quantile,0.35,1010.2651
4066,51,1 wk ahead cum death,quantile,0.4,1013.5349
4067,51,1 wk ahead cum death,quantile,0.45,1016.1078
4068,51,1 wk ahead cum death,quantile,0.5,1017.7225
4069,51,1 wk ahead cum death,quantile,0.55,1020.0265
4070,51,1 wk ahead cum death,quantile,0.6,1021.4479
4071,51,1 wk ahead cum death,quantile,0.65,1023.9984
4072,51,1 wk ahead cum death,quantile,0.7,1025.8829
4073,51,1 wk ahead cum death,quantile,0.75,1027.8914
4074,51,1 wk ahead cum death,quantile,0.8,1031.3463
4075,51,1 wk ahead cum death,quantile,0.85,1034.0246
4076,51,1 wk ahead cum death,quantile,0.9,1039.2389
4077,51,1 wk ahead cum death,quantile,0.95,1044.9473
4078,51,1 wk ahead cum death,quantile,0.975,1047.6182
4079,51,1 wk ahead cum death,quantile,0.99,1073.2426
4080,51,2 wk ahead inc death,point,,176.31
4081,51,2 wk ahead inc death,quantile,0.01,91.8602
4082,51,2 wk ahead inc death,quantile,0.025,107.2772
4083,51,2 wk ahead inc death,quantile,0.05,129.314
4084,51,2 wk ahead inc death,quantile,0.1,138.7273
4085,51,2 wk ahead inc death,quantile,0.15,146.9311
4086,51,2 wk ahead inc death,quantile,0.2,152.8139
4087,51,2 wk ahead inc death,quantile,0.25,157.1567
4088,51,2 wk ahead inc death,quantile,0.3,160.6336
4089,51,2 wk ahead inc death,quantile,0.35,165.2613
4090,51,2 wk ahead inc death,quantile,0.4,169.0831
4091,51,2 wk ahead inc death,quantile,0.45,171.1605
4092,51,2 wk ahead inc death,quantile,0.5,175.4612
4093,51,2 wk ahead inc death,quantile,0.55,178.8873
4094,51,2 wk ahead inc death,quantile,0.6,184.2304
4095,51,2 wk ahead inc death,quantile,0.65,187.196
4096,51,2 wk ahead inc death,quantile,0.7,189.6876
4097,51,2 wk ahead inc death,quantile,0.75,194.5935
4098,51,2 wk ahead inc death,quantile,0.8,198.5203
4099,51,2 wk ahead inc death,quantile,0.85,205.5163
4100,51,2 wk ahead inc death,quantile,0.9,215.2897
4101,51,2 wk ahead inc death,quantile,0.95,239.7285
4102,51,2 wk ahead inc death,quantile,0.975,245.3841
4103,51,2 wk ahead inc death,quantile,0.99,251.0259
4104,51,2 wk ahead cum death,point,,1193.4906
4105,51,2 wk ahead cum death,quantile,0.01,1109.0445
4106,51,2 wk ahead cum death,quantile,0.025,1124.4615
4107,51,2 wk ahead cum death,quantile,0.05,1146.4983
4108,51,2 wk ahead cum death,quantile,0.1,1155.9116
4109,51,2 wk ahead cum death,quantile,0.15,1164.1154
4110,51,2 wk ahead cum death,quantile,0.2,1169.9982
4111,51,2 wk ahead cum death,quantile,0.25,1174.341
4112,51,2 wk ahead cum death,quantile,0.3,1177.8179
4113,51,2 wk ahead cum death,quantile,0.35,1182.4456
4114,51,2 wk ahead cum death,quantile,0.4,1186.2674
4115,51,2 wk ahead cum death,quantile,0.45,1188.3448
4116,51,2 wk ahead cum death,quantile,0.5,1192.6455
4117,51,2 wk ahead cum death,quantile,0.55,1196.0716
4118,51,2 wk ahead cum death,quantile,0.6,1201.4147
4119,51,2 wk ahead cum death,quantile,0.65,1204.3803
4120,51,2 wk ahead cum death,quantile,0.7,1206.8719
4121,51,2 wk ahead cum death,quantile,0.75,1211.7778
4122,51,2 wk ahead cum death,quantile,0.8,1215.7046
4123,51,2 wk ahead cum death,quantile,0.85,1222.7006
4124,51,2 wk ahead cum death,quantile,0.9,1232.474
4125,51,2 wk ahead cum death,quantile,0.95,1256.9128
4126,51,2 wk ahead cum death,quantile,0.975,1262.5684
4127,51,2 wk ahead cum death,quantile,0.99,1268.2102
4128,51,3 wk ahead inc death,point,,148.35
4129,51,3 wk ahead inc death,quantile,0.01,35.421
4130,51,3 wk ahead inc death,quantile,0.025,50.4625
4131,51,3 wk ahead inc death,quantile,0.05,66.4267
4132,51,3 wk ahead inc death,quantile,0.1,88.1287
4133,51,3 wk ahead inc death,quantile,0.15,102.7588
4134,51,3 wk ahead inc death,quantile,0.2,109.2323
4135,51,3 wk ahead inc death,quantile,0.25,114.3541
4136,51,3 wk ahead inc death,quantile,0.3,123.4676
4137,51,3 wk ahead inc death,quantile,0.35,128.983
4138,51,3 wk ahead inc death,quantile,0.4,133.1853
4139,51,3 wk ahead inc death,quantile,0.45,138.1616
4140,51,3 wk ahead inc death,quantile,0.5,141.9771
4141,51,3 wk ahead inc death,quantile,0.55,147.1338
4142,51,3 wk ahead inc death,quantile,0.6,149.2719
4143,51,3 wk ahead inc death,quantile,0.65,154.8543
4144,51,3 wk ahead inc death,quantile,0.7,160.0956
4145,51,3 wk ahead inc death,quantile,0.75,167.3375
4146,51,3 wk ahead inc death,quantile,0.8,172.1958
4147,51,3 wk ahead inc death,quantile,0.85,186.8421
4148,51,3 wk ahead inc death,quantile,0.9,198.7933
4149,51,3 wk ahead inc death,quantile,0.95,224.9264
4150,51,3 wk ahead inc death,quantile,0.975,246.4417
4151,51,3 wk ahead inc death,quantile,0.99,496.2317
4152,51,3 wk ahead cum death,point,,1341.8362
4153,51,3 wk ahead cum death,quantile,0.01,1228.9116
4154,51,3 wk ahead cum death,quantile,0.025,1243.953
4155,51,3 wk ahead cum death,quantile,0.05,1259.9172
4156,51,3 wk ahead cum death,quantile,0.1,1281.6192
4157,51,3 wk ahead cum death,quantile,0.15,1296.2493
4158,51,3 wk ahead cum death,quantile,0.2,1302.7229
4159,51,3 wk ahead cum death,quantile,0.25,1307.8447
4160,51,3 wk ahead cum death,quantile,0.3,1316.9582
4161,51,3 wk ahead cum death,quantile,0.35,1322.4736
4162,51,3 wk ahead cum death,quantile,0.4,1326.6759
4163,51,3 wk ahead cum death,quantile,0.45,1331.6521
4164,51,3 wk ahead cum death,quantile,0.5,1335.4676
4165,51,3 wk ahead cum death,quantile,0.55,1340.6244
4166,51,3 wk ahead cum death,quantile,0.6,1342.7624
4167,51,3 wk ahead cum death,quantile,0.65,1348.3449
4168,51,3 wk ahead cum death,quantile,0.7,1353.5862
4169,51,3 wk ahead cum death,quantile,0.75,1360.828
4170,51,3 wk ahead cum death,quantile,0.8,1365.6863
4171,51,3 wk ahead cum death,quantile,0.85,1380.3326
4172,51,3 wk ahead cum death,quantile,0.9,1392.2839
4173,51,3 wk ahead cum death,quantile,0.95,1418.4169
4174,51,3 wk ahead cum death,quantile,0.975,1439.9322
4175,51,3 wk ahead cum death,quantile,0.99,1689.7222
4176,51,4 wk ahead inc death,point,,114.67
4177,51,4 wk ahead inc death,quantile,0.01,13.3028
4178,51,4 wk ahead inc death,quantile,0.025,21.7915
4179,51,4 wk ahead inc death,quantile,0.05,35.8708
4180,51,4 wk ahead inc death,quantile,0.1,46.2347
4181,51,4 wk ahead inc death,quantile,0.15,57.8253
4182,51,4 wk ahead inc death,quantile,0.2,73.8504
4183,51,4 wk ahead inc death,quantile,0.25,79.1174
4184,51,4 wk ahead inc death,quantile,0.3,83.3586
4185,51,4 wk ahead inc death,quantile,0.35,89.1718
4186,51,4 wk ahead inc death,quantile,0.4,96.3851
4187,51,4 wk ahead inc death,quantile,0.45,101.7926
4188,51,4 wk ahead inc death,quantile,0.5,106.8884
4189,51,4 wk ahead inc death,quantile,0.55,116.3103
4190,51,4 wk ahead inc death,quantile,0.6,120.4316
4191,51,4 wk ahead inc death,quantile,0.65,124.2665
4192,51,4 wk ahead inc death,quantile,0.7,133.6568
4193,51,4 wk ahead inc death,quantile,0.75,141.2591
4194,51,4 wk ahead inc death,quantile,0.8,147.4663
4195,51,4 wk ahead inc death,quantile,0.85,160.5861
4196,51,4 wk ahead inc death,quantile,0.9,176.5195
4197,51,4 wk ahead inc death,quantile,0.95,197.023
4198,51,4 wk ahead inc death,quantile,0.975,218.3898
4199,51,4 wk ahead inc death,quantile,0.99,385.7953
4200,51,4 wk ahead cum death,point,,1456.5069
4201,51,4 wk ahead cum death,quantile,0.01,1355.139
4202,51,4 wk ahead cum death,quantile,0.025,1363.6277
4203,51,4 wk ahead cum death,quantile,0.05,1377.707
4204,51,4 wk ahead cum death,quantile,0.1,1388.0708
4205,51,4 wk ahead cum death,quantile,0.15,1399.6614
4206,51,4 wk ahead cum death,quantile,0.2,1415.6866
4207,51,4 wk ahead cum death,quantile,0.25,1420.9536
4208,51,4 wk ahead cum death,quantile,0.3,1425.1948
4209,51,4 wk ahead cum death,quantile,0.35,1431.008
4210,51,4 wk ahead cum death,quantile,0.4,1438.2212
4211,51,4 wk ahead cum death,quantile,0.45,1443.6288
4212,51,4 wk ahead cum death,quantile,0.5,1448.7246
4213,51,4 wk ahead cum death,quantile,0.55,1458.1465
4214,51,4 wk ahead cum death,quantile,0.6,1462.2678
4215,51,4 wk ahead cum death,quantile,0.65,1466.1027
4216,51,4 wk ahead cum death,quantile,0.7,1475.4929
4217,51,4 wk ahead cum death,quantile,0.75,1483.0953
4218,51,4 wk ahead cum death,quantile,0.8,1489.3025
4219,51,4 wk ahead cum death,quantile,0.85,1502.4223
4220,51,4 wk ahead cum death,quantile,0.9,1518.3556
4221,51,4 wk ahead cum death,quantile,0.95,1538.8592
4222,51,4 wk ahead cum death,quantile,0.975,1560.226
4223,51,4 wk ahead cum death,quantile,0.99,1727.6315
4224,01,1 day ahead inc hosp,point,,32.5183
4225,01,1 day ahead inc hosp,quantile,0.01,22.0348
4226,01,1 day ahead inc hosp,quantile,0.025,22.3451
4227,01,1 day ahead inc hosp,quantile,0.05,24.7479
4228,01,1 day ahead inc hosp,quantile,0.1,25.6231
4229,01,1 day ahead inc hosp,quantile,0.15,27.5342
4230,01,1 day ahead inc hosp,quantile,0.2,27.9266
4231,01,1 day ahead inc hosp,quantile,0.25,28.0822
4232,01,1 day ahead inc hosp,quantile,0.3,28.2331
4233,01,1 day ahead inc hosp,quantile,0.35,29.1398
4234,01,1 day ahead inc hosp,quantile,0.4,29.6653
4235,01,1 day ahead inc hosp,quantile,0.45,30.2152
4236,01,1 day ahead inc hosp,quantile,0.5,30.9833
4237,01,1 day ahead inc hosp,quantile,0.55,31.429
4238,01,1 day ahead inc hosp,quantile,0.6,32.8034
4239,01,1 day ahead inc hosp,quantile,0.65,35.3822
4240,01,1 day ahead inc hosp,quantile,0.7,36.1689
4241,01,1 day ahead inc hosp,quantile,0.75,36.4775
4242,01,1 day ahead inc hosp,quantile,0.8,37.165
4243,01,1 day ahead inc hosp,quantile,0.85,38.7647
4244,01,1 day ahead inc hosp,quantile,0.9,40.3054
4245,01,1 day ahead inc hosp,quantile,0.95,43.0185
4246,01,1 day ahead inc hosp,quantile,0.975,44.478
4247,01,1 day ahead inc hosp,quantile,0.99,48.2294
4248,01,2 day ahead inc hosp,point,,32.5183
4249,01,2 day ahead inc hosp,quantile,0.01,22.0348
4250,01,2 day ahead inc hosp,quantile,0.025,22.3451
4251,01,2 day ahead inc hosp,quantile,0.05,24.7479
4252,01,2 day ahead inc hosp,quantile,0.1,25.6231
4253,01,2 day ahead inc hosp,quantile,0.15,27.5342
4254,01,2 day ahead inc hosp,quantile,0.2,27.9266
4255,01,2 day ahead inc hosp,quantile,0.25,28.0822
4256,01,2 day ahead inc hosp,quantile,0.3,28.2331
4257,01,2 day ahead inc hosp,quantile,0.35,29.1398
4258,01,2 day ahead inc hosp,quantile,0.4,29.6653
4259,01,2 day ahead inc hosp,quantile,0.45,30.2152
4260,01,2 day ahead inc hosp,quantile,0.5,30.9833
