,location,target,type,quantile,value
20657,32,1 day ahead inc hosp,quantile,0.75,42.0891
20658,32,1 day ahead inc hosp,quantile,0.8,45.1547
20659,32,1 day ahead inc hosp,quantile,0.85,48.5513
20660,32,1 day ahead inc hosp,quantile,0.9,50.1558
20661,32,1 day ahead inc hosp,quantile,0.95,52.7253
20662,32,1 day ahead inc hosp,quantile,0.975,56.2807
20663,32,1 day ahead inc hosp,quantile,0.99,65.0436
20664,32,2 day ahead inc hosp,point,,39.5466
20665,32,2 day ahead inc hosp,quantile,0.01,15.7578
20666,32,2 day ahead inc hosp,quantile,0.025,23.7383
20667,32,2 day ahead inc hosp,quantile,0.05,27.8245
20668,32,2 day ahead inc hosp,quantile,0.1,29.4746
20669,32,2 day ahead inc hosp,quantile,0.15,31.0249
20670,32,2 day ahead inc hosp,quantile,0.2,31.8565
20671,32,2 day ahead inc hosp,quantile,0.25,33.5637
20672,32,2 day ahead inc hosp,quantile,0.3,35.2685
20673,32,2 day ahead inc hosp,quantile,0.35,36.0681
20674,32,2 day ahead inc hosp,quantile,0.4,37.2121
20675,32,2 day ahead inc hosp,quantile,0.45,37.9203
20676,32,2 day ahead inc hosp,quantile,0.5,38.1778
20677,32,2 day ahead inc hosp,quantile,0.55,38.401
20678,32,2 day ahead inc hosp,quantile,0.6,38.8997
20679,32,2 day ahead inc hosp,quantile,0.65,39.5635
20680,32,2 day ahead inc hosp,quantile,0.7,42.9202
20681,32,2 day ahead inc hosp,quantile,0.75,43.6515
20682,32,2 day ahead inc hosp,quantile,0.8,45.8749
20683,32,2 day ahead inc hosp,quantile,0.85,48.0474
20684,32,2 day ahead inc hosp,quantile,0.9,51.8231
20685,32,2 day ahead inc hosp,quantile,0.95,58.4875
20686,32,2 day ahead inc hosp,quantile,0.975,68.0303
20687,32,2 day ahead inc hosp,quantile,0.99,68.7025
20688,32,3 day ahead inc hosp,point,,41.854
20689,32,3 day ahead inc hosp,quantile,0.01,15.4647
20690,32,3 day ahead inc hosp,quantile,0.025,16.0994
20691,32,3 day ahead inc hosp,quantile,0.05,26.3318
20692,32,3 day ahead inc hosp,quantile,0.1,31.9761
20693,32,3 day ahead inc hosp,quantile,0.15,32.8574
20694,32,3 day ahead inc hosp,quantile,0.2,34.7731
20695,32,3 day ahead inc hosp,quantile,0.25,36.2797
20696,32,3 day ahead inc hosp,quantile,0.3,39.1915
20697,32,3 day ahead inc hosp,quantile,0.35,40.0417
20698,32,3 day ahead inc hosp,quantile,0.4,40.5034
20699,32,3 day ahead inc hosp,quantile,0.45,40.5896
20700,32,3 day ahead inc hosp,quantile,0.5,41.6945
20701,32,3 day ahead inc hosp,quantile,0.55,42.4613
20702,32,3 day ahead inc hosp,quantile,0.6,43.4627
20703,32,3 day ahead inc hosp,quantile,0.65,43.8922
20704,32,3 day ahead inc hosp,quantile,0.7,45.1727
20705,32,3 day ahead inc hosp,quantile,0.75,45.8748
20706,32,3 day ahead inc hosp,quantile,0.8,49.4039
20707,32,3 day ahead inc hosp,quantile,0.85,52.9206
20708,32,3 day ahead inc hosp,quantile,0.9,54.2392
20709,32,3 day ahead inc hosp,quantile,0.95,58.9149
20710,32,3 day ahead inc hosp,quantile,0.975,61.5789
20711,32,3 day ahead inc hosp,quantile,0.99,62.6669
20712,32,4 day ahead inc hosp,point,,38.5478
20713,32,4 day ahead inc hosp,quantile,0.01,25.8329
20714,32,4 day ahead inc hosp,quantile,0.025,27.7081
20715,32,4 day ahead inc hosp,quantile,0.05,28.5877
20716,32,4 day ahead inc hosp,quantile,0.1,29.4028
20717,32,4 day ahead inc hosp,quantile,0.15,30.8076
20718,32,4 day ahead inc hosp,quantile,0.2,31.5784
20719,32,4 day ahead inc hosp,quantile,0.25,32.359
20720,32,4 day ahead inc hosp,quantile,0.3,32.942
20721,32,4 day ahead inc hosp,quantile,0.35,33.908
20722,32,4 day ahead inc hosp,quantile,0.4,36.3678
20723,32,4 day ahead inc hosp,quantile,0.45,37.1754
20724,32,4 day ahead inc hosp,quantile,0.5,37.6351
20725,32,4 day ahead inc hosp,quantile,0.55,38.5668
20726,32,4 day ahead inc hosp,quantile,0.6,39.5129
20727,32,4 day ahead inc hosp,quantile,0.65,40.4167
20728,32,4 day ahead inc hosp,quantile,0.7,42.6239
20729,32,4 day ahead inc hosp,quantile,0.75,43.091
20730,32,4 day ahead inc hosp,quantile,0.8,43.3751
20731,32,4 day ahead inc hosp,quantile,0.85,46.5932
20732,32,4 day ahead inc hosp,quantile,0.9,48.2608
20733,32,4 day ahead inc hosp,quantile,0.95,53.7929
20734,32,4 day ahead inc hosp,quantile,0.975,56.3957
20735,32,4 day ahead inc hosp,quantile,0.99,58.3061
20736,32,5 day ahead inc hosp,point,,43.0998
20737,32,5 day ahead inc hosp,quantile,0.01,6.861
20738,32,5 day ahead inc hosp,quantile,0.025,16.7689
20739,32,5 day ahead inc hosp,quantile,0.05,29.1023
20740,32,5 day ahead inc hosp,quantile,0.1,36.0847
20741,32,5 day ahead inc hosp,quantile,0.15,36.9783
20742,32,5 day ahead inc hosp,quantile,0.2,39.4173
20743,32,5 day ahead inc hosp,quantile,0.25,40.1109
20744,32,5 day ahead inc hosp,quantile,0.3,40.9749
20745,32,5 day ahead inc hosp,quantile,0.35,41.5348
20746,32,5 day ahead inc hosp,quantile,0.4,41.6361
20747,32,5 day ahead inc hosp,quantile,0.45,42.066
20748,32,5 day ahead inc hosp,quantile,0.5,43.0675
20749,32,5 day ahead inc hosp,quantile,0.55,43.7237
20750,32,5 day ahead inc hosp,quantile,0.6,44.0358
20751,32,5 day ahead inc hosp,quantile,0.65,44.2846
20752,32,5 day ahead inc hosp,quantile,0.7,44.6563
20753,32,5 day ahead inc hosp,quantile,0.75,46.0245
20754,32,5 day ahead inc hosp,quantile,0.8,48.2896
20755,32,5 day ahead inc hosp,quantile,0.85,52.4125
20756,32,5 day ahead inc hosp,quantile,0.9,55.584
20757,32,5 day ahead inc hosp,quantile,0.95,58.082
20758,32,5 day ahead inc hosp,quantile,0.975,62.1137
20759,32,5 day ahead inc hosp,quantile,0.99,68.9021
20760,32,6 day ahead inc hosp,point,,38.9411
20761,32,6 day ahead inc hosp,quantile,0.01,1.4344
20762,32,6 day ahead inc hosp,quantile,0.025,1.5318
20763,32,6 day ahead inc hosp,quantile,0.05,13.4274
20764,32,6 day ahead inc hosp,quantile,0.1,30.4142
20765,32,6 day ahead inc hosp,quantile,0.15,32.1926
20766,32,6 day ahead inc hosp,quantile,0.2,32.7179
20767,32,6 day ahead inc hosp,quantile,0.25,33.1562
20768,32,6 day ahead inc hosp,quantile,0.3,36.4137
20769,32,6 day ahead inc hosp,quantile,0.35,39.1713
20770,32,6 day ahead inc hosp,quantile,0.4,40.1673
20771,32,6 day ahead inc hosp,quantile,0.45,40.3059
20772,32,6 day ahead inc hosp,quantile,0.5,41.248
20773,32,6 day ahead inc hosp,quantile,0.55,41.7789
20774,32,6 day ahead inc hosp,quantile,0.6,42.2669
20775,32,6 day ahead inc hosp,quantile,0.65,43.8947
20776,32,6 day ahead inc hosp,quantile,0.7,45.1041
20777,32,6 day ahead inc hosp,quantile,0.75,47.0065
20778,32,6 day ahead inc hosp,quantile,0.8,47.8996
20779,32,6 day ahead inc hosp,quantile,0.85,48.1829
20780,32,6 day ahead inc hosp,quantile,0.9,49.1884
20781,32,6 day ahead inc hosp,quantile,0.95,53.2729
20782,32,6 day ahead inc hosp,quantile,0.975,54.7078
20783,32,6 day ahead inc hosp,quantile,0.99,55.8274
20784,32,7 day ahead inc hosp,point,,42.1704
20785,32,7 day ahead inc hosp,quantile,0.01,1.4906
20786,32,7 day ahead inc hosp,quantile,0.025,1.6323
20787,32,7 day ahead inc hosp,quantile,0.05,9.506
20788,32,7 day ahead inc hosp,quantile,0.1,22.2136
20789,32,7 day ahead inc hosp,quantile,0.15,33.283
20790,32,7 day ahead inc hosp,quantile,0.2,34.4926
20791,32,7 day ahead inc hosp,quantile,0.25,35.7675
20792,32,7 day ahead inc hosp,quantile,0.3,38.1249
20793,32,7 day ahead inc hosp,quantile,0.35,39.025
20794,32,7 day ahead inc hosp,quantile,0.4,40.2679
20795,32,7 day ahead inc hosp,quantile,0.45,40.7916
20796,32,7 day ahead inc hosp,quantile,0.5,43.4892
20797,32,7 day ahead inc hosp,quantile,0.55,45.5584
20798,32,7 day ahead inc hosp,quantile,0.6,46.1844
20799,32,7 day ahead inc hosp,quantile,0.65,48.542
20800,32,7 day ahead inc hosp,quantile,0.7,48.9087
20801,32,7 day ahead inc hosp,quantile,0.75,51.4778
20802,32,7 day ahead inc hosp,quantile,0.8,53.3312
20803,32,7 day ahead inc hosp,quantile,0.85,55.0548
20804,32,7 day ahead inc hosp,quantile,0.9,60.9954
20805,32,7 day ahead inc hosp,quantile,0.95,64.3762
20806,32,7 day ahead inc hosp,quantile,0.975,65.9167
20807,32,7 day ahead inc hosp,quantile,0.99,70.5312
20808,32,8 day ahead inc hosp,point,,37.8928
20809,32,8 day ahead inc hosp,quantile,0.01,15.5692
20810,32,8 day ahead inc hosp,quantile,0.025,18.0701
20811,32,8 day ahead inc hosp,quantile,0.05,24.5873
20812,32,8 day ahead inc hosp,quantile,0.1,29.8069
20813,32,8 day ahead inc hosp,quantile,0.15,30.1078
20814,32,8 day ahead inc hosp,quantile,0.2,31.6715
20815,32,8 day ahead inc hosp,quantile,0.25,32.3028
20816,32,8 day ahead inc hosp,quantile,0.3,33.6058
20817,32,8 day ahead inc hosp,quantile,0.35,34.0898
20818,32,8 day ahead inc hosp,quantile,0.4,34.6942
20819,32,8 day ahead inc hosp,quantile,0.45,35.051
20820,32,8 day ahead inc hosp,quantile,0.5,38.1318
20821,32,8 day ahead inc hosp,quantile,0.55,39.0097
20822,32,8 day ahead inc hosp,quantile,0.6,40.1297
20823,32,8 day ahead inc hosp,quantile,0.65,41.0509
20824,32,8 day ahead inc hosp,quantile,0.7,42.0909
20825,32,8 day ahead inc hosp,quantile,0.75,43.4022
20826,32,8 day ahead inc hosp,quantile,0.8,44.4272
20827,32,8 day ahead inc hosp,quantile,0.85,47.0142
20828,32,8 day ahead inc hosp,quantile,0.9,51.3941
20829,32,8 day ahead inc hosp,quantile,0.95,52.5447
20830,32,8 day ahead inc hosp,quantile,0.975,53.5754
20831,32,8 day ahead inc hosp,quantile,0.99,54.945
20832,32,9 day ahead inc hosp,point,,49.2888
20833,32,9 day ahead inc hosp,quantile,0.01,12.3832
20834,32,9 day ahead inc hosp,quantile,0.025,28.5364
20835,32,9 day ahead inc hosp,quantile,0.05,33.5568
20836,32,9 day ahead inc hosp,quantile,0.1,35.9141
20837,32,9 day ahead inc hosp,quantile,0.15,37.247
20838,32,9 day ahead inc hosp,quantile,0.2,40.6771
20839,32,9 day ahead inc hosp,quantile,0.25,43.403
20840,32,9 day ahead inc hosp,quantile,0.3,44.6385
20841,32,9 day ahead inc hosp,quantile,0.35,45.4651
20842,32,9 day ahead inc hosp,quantile,0.4,45.7329
20843,32,9 day ahead inc hosp,quantile,0.45,45.9794
20844,32,9 day ahead inc hosp,quantile,0.5,46.4467
20845,32,9 day ahead inc hosp,quantile,0.55,49.0591
20846,32,9 day ahead inc hosp,quantile,0.6,49.8218
20847,32,9 day ahead inc hosp,quantile,0.65,51.597
20848,32,9 day ahead inc hosp,quantile,0.7,51.7022
20849,32,9 day ahead inc hosp,quantile,0.75,55.8338
20850,32,9 day ahead inc hosp,quantile,0.8,60.2212
20851,32,9 day ahead inc hosp,quantile,0.85,63.9584
20852,32,9 day ahead inc hosp,quantile,0.9,67.0191
20853,32,9 day ahead inc hosp,quantile,0.95,70.981
20854,32,9 day ahead inc hosp,quantile,0.975,74.3443
20855,32,9 day ahead inc hosp,quantile,0.99,82.531
20856,32,10 day ahead inc hosp,point,,47.7823
20857,32,10 day ahead inc hosp,quantile,0.01,31.0142
20858,32,10 day ahead inc hosp,quantile,0.025,31.0247
20859,32,10 day ahead inc hosp,quantile,0.05,32.1835
20860,32,10 day ahead inc hosp,quantile,0.1,32.7841
20861,32,10 day ahead inc hosp,quantile,0.15,34.4929
20862,32,10 day ahead inc hosp,quantile,0.2,36.4441
20863,32,10 day ahead inc hosp,quantile,0.25,40.136
20864,32,10 day ahead inc hosp,quantile,0.3,40.7527
20865,32,10 day ahead inc hosp,quantile,0.35,41.0846
20866,32,10 day ahead inc hosp,quantile,0.4,42.9977
20867,32,10 day ahead inc hosp,quantile,0.45,44.723
20868,32,10 day ahead inc hosp,quantile,0.5,45.179
20869,32,10 day ahead inc hosp,quantile,0.55,46.6899
20870,32,10 day ahead inc hosp,quantile,0.6,50.4553
20871,32,10 day ahead inc hosp,quantile,0.65,51.2693
20872,32,10 day ahead inc hosp,quantile,0.7,52.9558
20873,32,10 day ahead inc hosp,quantile,0.75,53.4172
20874,32,10 day ahead inc hosp,quantile,0.8,58.7897
20875,32,10 day ahead inc hosp,quantile,0.85,60.5835
20876,32,10 day ahead inc hosp,quantile,0.9,64.2493
20877,32,10 day ahead inc hosp,quantile,0.95,70.1648
20878,32,10 day ahead inc hosp,quantile,0.975,74.0318
20879,32,10 day ahead inc hosp,quantile,0.99,74.1081
20880,32,11 day ahead inc hosp,point,,44.3865
20881,32,11 day ahead inc hosp,quantile,0.01,20.5811
20882,32,11 day ahead inc hosp,quantile,0.025,24.1904
20883,32,11 day ahead inc hosp,quantile,0.05,27.6851
20884,32,11 day ahead inc hosp,quantile,0.1,33.3019
20885,32,11 day ahead inc hosp,quantile,0.15,35.1727
20886,32,11 day ahead inc hosp,quantile,0.2,38.698
20887,32,11 day ahead inc hosp,quantile,0.25,39.1307
20888,32,11 day ahead inc hosp,quantile,0.3,40.5752
20889,32,11 day ahead inc hosp,quantile,0.35,40.7558
20890,32,11 day ahead inc hosp,quantile,0.4,41.216
20891,32,11 day ahead inc hosp,quantile,0.45,41.9943
20892,32,11 day ahead inc hosp,quantile,0.5,43.3374
20893,32,11 day ahead inc hosp,quantile,0.55,45.4416
20894,32,11 day ahead inc hosp,quantile,0.6,46.5687
20895,32,11 day ahead inc hosp,quantile,0.65,47.1404
20896,32,11 day ahead inc hosp,quantile,0.7,47.2676
20897,32,11 day ahead inc hosp,quantile,0.75,49.3052
20898,32,11 day ahead inc hosp,quantile,0.8,52.4855
20899,32,11 day ahead inc hosp,quantile,0.85,55.2885
20900,32,11 day ahead inc hosp,quantile,0.9,56.5051
20901,32,11 day ahead inc hosp,quantile,0.95,60.2354
20902,32,11 day ahead inc hosp,quantile,0.975,65.1995
20903,32,11 day ahead inc hosp,quantile,0.99,68.6486
20904,32,12 day ahead inc hosp,point,,50.4987
20905,32,12 day ahead inc hosp,quantile,0.01,34.795
20906,32,12 day ahead inc hosp,quantile,0.025,35.404
20907,32,12 day ahead inc hosp,quantile,0.05,36.9301
20908,32,12 day ahead inc hosp,quantile,0.1,39.0207
20909,32,12 day ahead inc hosp,quantile,0.15,40.7314
20910,32,12 day ahead inc hosp,quantile,0.2,42.0957
20911,32,12 day ahead inc hosp,quantile,0.25,43.2471
20912,32,12 day ahead inc hosp,quantile,0.3,44.0865
20913,32,12 day ahead inc hosp,quantile,0.35,44.9386
20914,32,12 day ahead inc hosp,quantile,0.4,45.3274
20915,32,12 day ahead inc hosp,quantile,0.45,46.0616
20916,32,12 day ahead inc hosp,quantile,0.5,47.8114
20917,32,12 day ahead inc hosp,quantile,0.55,48.8901
20918,32,12 day ahead inc hosp,quantile,0.6,50.1252
20919,32,12 day ahead inc hosp,quantile,0.65,51.1076
20920,32,12 day ahead inc hosp,quantile,0.7,53.5861
20921,32,12 day ahead inc hosp,quantile,0.75,55.4951
20922,32,12 day ahead inc hosp,quantile,0.8,55.9738
20923,32,12 day ahead inc hosp,quantile,0.85,64.9457
20924,32,12 day ahead inc hosp,quantile,0.9,66.6467
20925,32,12 day ahead inc hosp,quantile,0.95,73.8086
20926,32,12 day ahead inc hosp,quantile,0.975,77.42
20927,32,12 day ahead inc hosp,quantile,0.99,79.0402
20928,32,13 day ahead inc hosp,point,,43.202
20929,32,13 day ahead inc hosp,quantile,0.01,0.5687
20930,32,13 day ahead inc hosp,quantile,0.025,1.4217
20931,32,13 day ahead inc hosp,quantile,0.05,19.4753
20932,32,13 day ahead inc hosp,quantile,0.1,30.2894
20933,32,13 day ahead inc hosp,quantile,0.15,32.3039
20934,32,13 day ahead inc hosp,quantile,0.2,35.0641
20935,32,13 day ahead inc hosp,quantile,0.25,36.7902
20936,32,13 day ahead inc hosp,quantile,0.3,38.4252
20937,32,13 day ahead inc hosp,quantile,0.35,39.3448
20938,32,13 day ahead inc hosp,quantile,0.4,40.4791
20939,32,13 day ahead inc hosp,quantile,0.45,40.9818
20940,32,13 day ahead inc hosp,quantile,0.5,41.5787
20941,32,13 day ahead inc hosp,quantile,0.55,44.6333
20942,32,13 day ahead inc hosp,quantile,0.6,45.3447
20943,32,13 day ahead inc hosp,quantile,0.65,46.5469
20944,32,13 day ahead inc hosp,quantile,0.7,49.5437
20945,32,13 day ahead inc hosp,quantile,0.75,50.4893
20946,32,13 day ahead inc hosp,quantile,0.8,52.2824
20947,32,13 day ahead inc hosp,quantile,0.85,54.7686
20948,32,13 day ahead inc hosp,quantile,0.9,65.814
20949,32,13 day ahead inc hosp,quantile,0.95,68.0685
20950,32,13 day ahead inc hosp,quantile,0.975,69.7459
20951,32,13 day ahead inc hosp,quantile,0.99,70.4058
20952,32,14 day ahead inc hosp,point,,51.1362
20953,32,14 day ahead inc hosp,quantile,0.01,31.3069
20954,32,14 day ahead inc hosp,quantile,0.025,31.6229
20955,32,14 day ahead inc hosp,quantile,0.05,31.9508
20956,32,14 day ahead inc hosp,quantile,0.1,34.1196
20957,32,14 day ahead inc hosp,quantile,0.15,35.3389
20958,32,14 day ahead inc hosp,quantile,0.2,37.951
20959,32,14 day ahead inc hosp,quantile,0.25,38.8008
20960,32,14 day ahead inc hosp,quantile,0.3,41.0872
20961,32,14 day ahead inc hosp,quantile,0.35,43.7952
20962,32,14 day ahead inc hosp,quantile,0.4,46.2709
20963,32,14 day ahead inc hosp,quantile,0.45,48.2894
20964,32,14 day ahead inc hosp,quantile,0.5,49.029
20965,32,14 day ahead inc hosp,quantile,0.55,50.3504
20966,32,14 day ahead inc hosp,quantile,0.6,51.384
20967,32,14 day ahead inc hosp,quantile,0.65,52.9338
20968,32,14 day ahead inc hosp,quantile,0.7,55.6217
20969,32,14 day ahead inc hosp,quantile,0.75,60.4049
20970,32,14 day ahead inc hosp,quantile,0.8,62.3941
20971,32,14 day ahead inc hosp,quantile,0.85,70.613
20972,32,14 day ahead inc hosp,quantile,0.9,71.4601
20973,32,14 day ahead inc hosp,quantile,0.95,72.1862
20974,32,14 day ahead inc hosp,quantile,0.975,76.8743
20975,32,14 day ahead inc hosp,quantile,0.99,89.7379
20976,32,15 day ahead inc hosp,point,,49.3583
20977,32,15 day ahead inc hosp,quantile,0.01,8.4719
20978,32,15 day ahead inc hosp,quantile,0.025,21.1798
20979,32,15 day ahead inc hosp,quantile,0.05,31.3986
20980,32,15 day ahead inc hosp,quantile,0.1,35.1667
20981,32,15 day ahead inc hosp,quantile,0.15,36.4266
20982,32,15 day ahead inc hosp,quantile,0.2,38.073
20983,32,15 day ahead inc hosp,quantile,0.25,39.0348
20984,32,15 day ahead inc hosp,quantile,0.3,39.2514
20985,32,15 day ahead inc hosp,quantile,0.35,41.8987
20986,32,15 day ahead inc hosp,quantile,0.4,45.5842
20987,32,15 day ahead inc hosp,quantile,0.45,47.5748
20988,32,15 day ahead inc hosp,quantile,0.5,49.1289
20989,32,15 day ahead inc hosp,quantile,0.55,50.1051
20990,32,15 day ahead inc hosp,quantile,0.6,51.6575
20991,32,15 day ahead inc hosp,quantile,0.65,52.7938
20992,32,15 day ahead inc hosp,quantile,0.7,57.721
20993,32,15 day ahead inc hosp,quantile,0.75,60.2469
20994,32,15 day ahead inc hosp,quantile,0.8,63.5963
20995,32,15 day ahead inc hosp,quantile,0.85,63.6479
20996,32,15 day ahead inc hosp,quantile,0.9,71.6415
20997,32,15 day ahead inc hosp,quantile,0.95,74.6151
20998,32,15 day ahead inc hosp,quantile,0.975,76.082
20999,32,15 day ahead inc hosp,quantile,0.99,76.2602
21000,32,16 day ahead inc hosp,point,,51.0675
21001,32,16 day ahead inc hosp,quantile,0.01,31.9427
21002,32,16 day ahead inc hosp,quantile,0.025,33.2885
21003,32,16 day ahead inc hosp,quantile,0.05,34.2646
21004,32,16 day ahead inc hosp,quantile,0.1,35.0905
21005,32,16 day ahead inc hosp,quantile,0.15,37.5074
21006,32,16 day ahead inc hosp,quantile,0.2,40.7223
21007,32,16 day ahead inc hosp,quantile,0.25,43.5899
21008,32,16 day ahead inc hosp,quantile,0.3,44.8006
21009,32,16 day ahead inc hosp,quantile,0.35,44.9556
21010,32,16 day ahead inc hosp,quantile,0.4,46.9765
21011,32,16 day ahead inc hosp,quantile,0.45,48.9762
21012,32,16 day ahead inc hosp,quantile,0.5,49.4059
21013,32,16 day ahead inc hosp,quantile,0.55,50.0053
21014,32,16 day ahead inc hosp,quantile,0.6,50.6794
21015,32,16 day ahead inc hosp,quantile,0.65,54.3472
21016,32,16 day ahead inc hosp,quantile,0.7,55.6431
21017,32,16 day ahead inc hosp,quantile,0.75,56.1178
21018,32,16 day ahead inc hosp,quantile,0.8,58.361
21019,32,16 day ahead inc hosp,quantile,0.85,64.42
21020,32,16 day ahead inc hosp,quantile,0.9,65.7363
21021,32,16 day ahead inc hosp,quantile,0.95,72.7022
21022,32,16 day ahead inc hosp,quantile,0.975,80.9932
21023,32,16 day ahead inc hosp,quantile,0.99,90.774
21024,32,17 day ahead inc hosp,point,,46.6265
21025,32,17 day ahead inc hosp,quantile,0.01,6.7475
21026,32,17 day ahead inc hosp,quantile,0.025,14.3879
21027,32,17 day ahead inc hosp,quantile,0.05,22.576
21028,32,17 day ahead inc hosp,quantile,0.1,25.4786
21029,32,17 day ahead inc hosp,quantile,0.15,28.3525
21030,32,17 day ahead inc hosp,quantile,0.2,36.272
21031,32,17 day ahead inc hosp,quantile,0.25,38.5635
21032,32,17 day ahead inc hosp,quantile,0.3,40.7275
21033,32,17 day ahead inc hosp,quantile,0.35,41.5823
21034,32,17 day ahead inc hosp,quantile,0.4,42.1093
21035,32,17 day ahead inc hosp,quantile,0.45,42.7559
21036,32,17 day ahead inc hosp,quantile,0.5,44.8217
21037,32,17 day ahead inc hosp,quantile,0.55,48.0179
21038,32,17 day ahead inc hosp,quantile,0.6,52.7077
21039,32,17 day ahead inc hosp,quantile,0.65,53.2335
21040,32,17 day ahead inc hosp,quantile,0.7,54.5175
21041,32,17 day ahead inc hosp,quantile,0.75,54.9668
21042,32,17 day ahead inc hosp,quantile,0.8,57.3902
21043,32,17 day ahead inc hosp,quantile,0.85,61.5373
21044,32,17 day ahead inc hosp,quantile,0.9,68.955
21045,32,17 day ahead inc hosp,quantile,0.95,75.8364
21046,32,17 day ahead inc hosp,quantile,0.975,79.5855
21047,32,17 day ahead inc hosp,quantile,0.99,80.7572
21048,32,18 day ahead inc hosp,point,,58.4168
21049,32,18 day ahead inc hosp,quantile,0.01,9.7831
21050,32,18 day ahead inc hosp,quantile,0.025,21.9772
21051,32,18 day ahead inc hosp,quantile,0.05,32.6628
21052,32,18 day ahead inc hosp,quantile,0.1,43.8036
21053,32,18 day ahead inc hosp,quantile,0.15,46.4878
21054,32,18 day ahead inc hosp,quantile,0.2,46.9988
21055,32,18 day ahead inc hosp,quantile,0.25,47.5011
21056,32,18 day ahead inc hosp,quantile,0.3,48.8375
21057,32,18 day ahead inc hosp,quantile,0.35,50.8587
21058,32,18 day ahead inc hosp,quantile,0.4,54.0956
21059,32,18 day ahead inc hosp,quantile,0.45,55.0496
21060,32,18 day ahead inc hosp,quantile,0.5,56.8587
21061,32,18 day ahead inc hosp,quantile,0.55,57.1818
21062,32,18 day ahead inc hosp,quantile,0.6,57.6989
21063,32,18 day ahead inc hosp,quantile,0.65,60.7289
21064,32,18 day ahead inc hosp,quantile,0.7,62.8519
21065,32,18 day ahead inc hosp,quantile,0.75,67.1492
21066,32,18 day ahead inc hosp,quantile,0.8,67.9093
21067,32,18 day ahead inc hosp,quantile,0.85,73.4235
21068,32,18 day ahead inc hosp,quantile,0.9,84.6241
21069,32,18 day ahead inc hosp,quantile,0.95,93.6192
21070,32,18 day ahead inc hosp,quantile,0.975,108.1213
21071,32,18 day ahead inc hosp,quantile,0.99,108.915
21072,32,19 day ahead inc hosp,point,,50.3166
21073,32,19 day ahead inc hosp,quantile,0.01,15.4211
21074,32,19 day ahead inc hosp,quantile,0.025,24.9198
21075,32,19 day ahead inc hosp,quantile,0.05,28.0296
21076,32,19 day ahead inc hosp,quantile,0.1,34.4372
21077,32,19 day ahead inc hosp,quantile,0.15,36.5876
21078,32,19 day ahead inc hosp,quantile,0.2,39.1261
21079,32,19 day ahead inc hosp,quantile,0.25,40.5315
21080,32,19 day ahead inc hosp,quantile,0.3,42.5961
21081,32,19 day ahead inc hosp,quantile,0.35,44.3795
21082,32,19 day ahead inc hosp,quantile,0.4,45.1233
21083,32,19 day ahead inc hosp,quantile,0.45,47.0846
21084,32,19 day ahead inc hosp,quantile,0.5,47.4176
21085,32,19 day ahead inc hosp,quantile,0.55,49.6782
21086,32,19 day ahead inc hosp,quantile,0.6,50.588
21087,32,19 day ahead inc hosp,quantile,0.65,50.7574
21088,32,19 day ahead inc hosp,quantile,0.7,52.1689
21089,32,19 day ahead inc hosp,quantile,0.75,54.8465
21090,32,19 day ahead inc hosp,quantile,0.8,56.17
21091,32,19 day ahead inc hosp,quantile,0.85,69.3707
21092,32,19 day ahead inc hosp,quantile,0.9,77.2465
21093,32,19 day ahead inc hosp,quantile,0.95,86.0453
21094,32,19 day ahead inc hosp,quantile,0.975,91.6604
21095,32,19 day ahead inc hosp,quantile,0.99,91.8775
21096,32,20 day ahead inc hosp,point,,56.2406
21097,32,20 day ahead inc hosp,quantile,0.01,21.7015
21098,32,20 day ahead inc hosp,quantile,0.025,29.2715
21099,32,20 day ahead inc hosp,quantile,0.05,31.7915
21100,32,20 day ahead inc hosp,quantile,0.1,36.2386
21101,32,20 day ahead inc hosp,quantile,0.15,40.6412
21102,32,20 day ahead inc hosp,quantile,0.2,45.0558
21103,32,20 day ahead inc hosp,quantile,0.25,47.6669
21104,32,20 day ahead inc hosp,quantile,0.3,49.2877
21105,32,20 day ahead inc hosp,quantile,0.35,50.8439
21106,32,20 day ahead inc hosp,quantile,0.4,53.1719
21107,32,20 day ahead inc hosp,quantile,0.45,54.0859
21108,32,20 day ahead inc hosp,quantile,0.5,55.649
21109,32,20 day ahead inc hosp,quantile,0.55,57.923
21110,32,20 day ahead inc hosp,quantile,0.6,58.9612
21111,32,20 day ahead inc hosp,quantile,0.65,61.4278
21112,32,20 day ahead inc hosp,quantile,0.7,65.2838
21113,32,20 day ahead inc hosp,quantile,0.75,66.8963
21114,32,20 day ahead inc hosp,quantile,0.8,69.8925
21115,32,20 day ahead inc hosp,quantile,0.85,72.4665
21116,32,20 day ahead inc hosp,quantile,0.9,76.1748
21117,32,20 day ahead inc hosp,quantile,0.95,80.8053
21118,32,20 day ahead inc hosp,quantile,0.975,83.5284
21119,32,20 day ahead inc hosp,quantile,0.99,83.846
21120,32,21 day ahead inc hosp,point,,58.2361
21121,32,21 day ahead inc hosp,quantile,0.01,23.8249
21122,32,21 day ahead inc hosp,quantile,0.025,29.8369
21123,32,21 day ahead inc hosp,quantile,0.05,32.0389
21124,32,21 day ahead inc hosp,quantile,0.1,35.2592
21125,32,21 day ahead inc hosp,quantile,0.15,43.0152
21126,32,21 day ahead inc hosp,quantile,0.2,46.5873
21127,32,21 day ahead inc hosp,quantile,0.25,49.8271
