,location,target,type,quantile,value
2083,17,4 wk ahead inc death,quantile,0.85,208.8766
2084,17,4 wk ahead inc death,quantile,0.9,237.1597
2085,17,4 wk ahead inc death,quantile,0.95,289.5054
2086,17,4 wk ahead inc death,quantile,0.975,343.8194
2087,17,4 wk ahead inc death,quantile,0.99,516.5449
2088,17,4 wk ahead cum death,point,,6021.1431
2089,17,4 wk ahead cum death,quantile,0.01,5930.5125
2090,17,4 wk ahead cum death,quantile,0.025,5930.5125
2091,17,4 wk ahead cum death,quantile,0.05,5930.8744
2092,17,4 wk ahead cum death,quantile,0.1,5931.2844
2093,17,4 wk ahead cum death,quantile,0.15,5931.5411
2094,17,4 wk ahead cum death,quantile,0.2,5931.9787
2095,17,4 wk ahead cum death,quantile,0.25,5932.4887
2096,17,4 wk ahead cum death,quantile,0.3,5935.1419
2097,17,4 wk ahead cum death,quantile,0.35,5944.5107
2098,17,4 wk ahead cum death,quantile,0.4,5954.4094
2099,17,4 wk ahead cum death,quantile,0.45,5963.8328
2100,17,4 wk ahead cum death,quantile,0.5,5976.8938
2101,17,4 wk ahead cum death,quantile,0.55,5993.898
2102,17,4 wk ahead cum death,quantile,0.6,6014.0449
2103,17,4 wk ahead cum death,quantile,0.65,6030.9403
2104,17,4 wk ahead cum death,quantile,0.7,6050.7592
2105,17,4 wk ahead cum death,quantile,0.75,6072.9076
2106,17,4 wk ahead cum death,quantile,0.8,6093.5708
2107,17,4 wk ahead cum death,quantile,0.85,6139.3891
2108,17,4 wk ahead cum death,quantile,0.9,6167.6722
2109,17,4 wk ahead cum death,quantile,0.95,6220.018
2110,17,4 wk ahead cum death,quantile,0.975,6274.3319
2111,17,4 wk ahead cum death,quantile,0.99,6447.0574
2112,18,1 wk ahead inc death,point,,93.24
2113,18,1 wk ahead inc death,quantile,0.01,1.2544
2114,18,1 wk ahead inc death,quantile,0.025,1.5539
2115,18,1 wk ahead inc death,quantile,0.05,27.7878
2116,18,1 wk ahead inc death,quantile,0.1,50.777
2117,18,1 wk ahead inc death,quantile,0.15,58.885
2118,18,1 wk ahead inc death,quantile,0.2,62.3747
2119,18,1 wk ahead inc death,quantile,0.25,65.6856
2120,18,1 wk ahead inc death,quantile,0.3,70.6123
2121,18,1 wk ahead inc death,quantile,0.35,75.5528
2122,18,1 wk ahead inc death,quantile,0.4,80.3785
2123,18,1 wk ahead inc death,quantile,0.45,84.2339
2124,18,1 wk ahead inc death,quantile,0.5,87.6812
2125,18,1 wk ahead inc death,quantile,0.55,94.6024
2126,18,1 wk ahead inc death,quantile,0.6,102.7266
2127,18,1 wk ahead inc death,quantile,0.65,107.7192
2128,18,1 wk ahead inc death,quantile,0.7,112.5707
2129,18,1 wk ahead inc death,quantile,0.75,116.8544
2130,18,1 wk ahead inc death,quantile,0.8,121.3685
2131,18,1 wk ahead inc death,quantile,0.85,130.8247
2132,18,1 wk ahead inc death,quantile,0.9,145.7765
2133,18,1 wk ahead inc death,quantile,0.95,171.9791
2134,18,1 wk ahead inc death,quantile,0.975,190.4153
2135,18,1 wk ahead inc death,quantile,0.99,202.4089
2136,18,1 wk ahead cum death,point,,2218.239
2137,18,1 wk ahead cum death,quantile,0.01,2126.2544
2138,18,1 wk ahead cum death,quantile,0.025,2126.5539
2139,18,1 wk ahead cum death,quantile,0.05,2152.7878
2140,18,1 wk ahead cum death,quantile,0.1,2175.777
2141,18,1 wk ahead cum death,quantile,0.15,2183.885
2142,18,1 wk ahead cum death,quantile,0.2,2187.3747
2143,18,1 wk ahead cum death,quantile,0.25,2190.6856
2144,18,1 wk ahead cum death,quantile,0.3,2195.6123
2145,18,1 wk ahead cum death,quantile,0.35,2200.5528
2146,18,1 wk ahead cum death,quantile,0.4,2205.3785
2147,18,1 wk ahead cum death,quantile,0.45,2209.2339
2148,18,1 wk ahead cum death,quantile,0.5,2212.6812
2149,18,1 wk ahead cum death,quantile,0.55,2219.6024
2150,18,1 wk ahead cum death,quantile,0.6,2227.7266
2151,18,1 wk ahead cum death,quantile,0.65,2232.7192
2152,18,1 wk ahead cum death,quantile,0.7,2237.5707
2153,18,1 wk ahead cum death,quantile,0.75,2241.8544
2154,18,1 wk ahead cum death,quantile,0.8,2246.3685
2155,18,1 wk ahead cum death,quantile,0.85,2255.8247
2156,18,1 wk ahead cum death,quantile,0.9,2270.7765
2157,18,1 wk ahead cum death,quantile,0.95,2296.9791
2158,18,1 wk ahead cum death,quantile,0.975,2315.4153
2159,18,1 wk ahead cum death,quantile,0.99,2327.4089
2160,18,2 wk ahead inc death,point,,46.38
2161,18,2 wk ahead inc death,quantile,0.01,0.0
2162,18,2 wk ahead inc death,quantile,0.025,0.0
2163,18,2 wk ahead inc death,quantile,0.05,0.5267
2164,18,2 wk ahead inc death,quantile,0.1,1.387
2165,18,2 wk ahead inc death,quantile,0.15,2.2533
2166,18,2 wk ahead inc death,quantile,0.2,4.5583
2167,18,2 wk ahead inc death,quantile,0.25,8.0771
2168,18,2 wk ahead inc death,quantile,0.3,12.1147
2169,18,2 wk ahead inc death,quantile,0.35,16.0151
2170,18,2 wk ahead inc death,quantile,0.4,19.6542
2171,18,2 wk ahead inc death,quantile,0.45,24.7349
2172,18,2 wk ahead inc death,quantile,0.5,30.4261
2173,18,2 wk ahead inc death,quantile,0.55,35.9346
2174,18,2 wk ahead inc death,quantile,0.6,41.131
2175,18,2 wk ahead inc death,quantile,0.65,48.026
2176,18,2 wk ahead inc death,quantile,0.7,57.3932
2177,18,2 wk ahead inc death,quantile,0.75,70.3691
2178,18,2 wk ahead inc death,quantile,0.8,81.4215
2179,18,2 wk ahead inc death,quantile,0.85,94.8008
2180,18,2 wk ahead inc death,quantile,0.9,115.3801
2181,18,2 wk ahead inc death,quantile,0.95,152.6006
2182,18,2 wk ahead inc death,quantile,0.975,172.7402
2183,18,2 wk ahead inc death,quantile,0.99,204.7496
2184,18,2 wk ahead cum death,point,,2264.622
2185,18,2 wk ahead cum death,quantile,0.01,2218.239
2186,18,2 wk ahead cum death,quantile,0.025,2218.239
2187,18,2 wk ahead cum death,quantile,0.05,2218.7657
2188,18,2 wk ahead cum death,quantile,0.1,2219.6259
2189,18,2 wk ahead cum death,quantile,0.15,2220.4923
2190,18,2 wk ahead cum death,quantile,0.2,2222.7973
2191,18,2 wk ahead cum death,quantile,0.25,2226.3161
2192,18,2 wk ahead cum death,quantile,0.3,2230.3537
2193,18,2 wk ahead cum death,quantile,0.35,2234.254
2194,18,2 wk ahead cum death,quantile,0.4,2237.8932
2195,18,2 wk ahead cum death,quantile,0.45,2242.9739
2196,18,2 wk ahead cum death,quantile,0.5,2248.6651
2197,18,2 wk ahead cum death,quantile,0.55,2254.1735
2198,18,2 wk ahead cum death,quantile,0.6,2259.3699
2199,18,2 wk ahead cum death,quantile,0.65,2266.265
2200,18,2 wk ahead cum death,quantile,0.7,2275.6322
2201,18,2 wk ahead cum death,quantile,0.75,2288.608
2202,18,2 wk ahead cum death,quantile,0.8,2299.6605
2203,18,2 wk ahead cum death,quantile,0.85,2313.0398
2204,18,2 wk ahead cum death,quantile,0.9,2333.6191
2205,18,2 wk ahead cum death,quantile,0.95,2370.8395
2206,18,2 wk ahead cum death,quantile,0.975,2390.9792
2207,18,2 wk ahead cum death,quantile,0.99,2422.9886
2208,18,3 wk ahead inc death,point,,21.45
2209,18,3 wk ahead inc death,quantile,0.01,0.0
2210,18,3 wk ahead inc death,quantile,0.025,0.0
2211,18,3 wk ahead inc death,quantile,0.05,0.0
2212,18,3 wk ahead inc death,quantile,0.1,0.3518
2213,18,3 wk ahead inc death,quantile,0.15,0.676
2214,18,3 wk ahead inc death,quantile,0.2,0.896
2215,18,3 wk ahead inc death,quantile,0.25,1.0679
2216,18,3 wk ahead inc death,quantile,0.3,1.3459
2217,18,3 wk ahead inc death,quantile,0.35,1.8393
2218,18,3 wk ahead inc death,quantile,0.4,2.4933
2219,18,3 wk ahead inc death,quantile,0.45,3.0414
2220,18,3 wk ahead inc death,quantile,0.5,3.8965
2221,18,3 wk ahead inc death,quantile,0.55,4.9397
2222,18,3 wk ahead inc death,quantile,0.6,8.2898
2223,18,3 wk ahead inc death,quantile,0.65,13.1561
2224,18,3 wk ahead inc death,quantile,0.7,17.2912
2225,18,3 wk ahead inc death,quantile,0.75,30.9916
2226,18,3 wk ahead inc death,quantile,0.8,42.5754
2227,18,3 wk ahead inc death,quantile,0.85,59.4304
2228,18,3 wk ahead inc death,quantile,0.9,70.9657
2229,18,3 wk ahead inc death,quantile,0.95,92.2803
2230,18,3 wk ahead inc death,quantile,0.975,119.6177
2231,18,3 wk ahead inc death,quantile,0.99,129.2521
2232,18,3 wk ahead cum death,point,,2286.0699
2233,18,3 wk ahead cum death,quantile,0.01,2264.622
2234,18,3 wk ahead cum death,quantile,0.025,2264.622
2235,18,3 wk ahead cum death,quantile,0.05,2264.622
2236,18,3 wk ahead cum death,quantile,0.1,2264.9738
2237,18,3 wk ahead cum death,quantile,0.15,2265.298
2238,18,3 wk ahead cum death,quantile,0.2,2265.518
2239,18,3 wk ahead cum death,quantile,0.25,2265.6899
2240,18,3 wk ahead cum death,quantile,0.3,2265.9679
2241,18,3 wk ahead cum death,quantile,0.35,2266.4613
2242,18,3 wk ahead cum death,quantile,0.4,2267.1154
2243,18,3 wk ahead cum death,quantile,0.45,2267.6634
2244,18,3 wk ahead cum death,quantile,0.5,2268.5185
2245,18,3 wk ahead cum death,quantile,0.55,2269.5617
2246,18,3 wk ahead cum death,quantile,0.6,2272.9118
2247,18,3 wk ahead cum death,quantile,0.65,2277.7781
2248,18,3 wk ahead cum death,quantile,0.7,2281.9133
2249,18,3 wk ahead cum death,quantile,0.75,2295.6136
2250,18,3 wk ahead cum death,quantile,0.8,2307.1975
2251,18,3 wk ahead cum death,quantile,0.85,2324.0524
2252,18,3 wk ahead cum death,quantile,0.9,2335.5877
2253,18,3 wk ahead cum death,quantile,0.95,2356.9023
2254,18,3 wk ahead cum death,quantile,0.975,2384.2398
2255,18,3 wk ahead cum death,quantile,0.99,2393.8741
2256,18,4 wk ahead inc death,point,,34.07
2257,18,4 wk ahead inc death,quantile,0.01,0.0
2258,18,4 wk ahead inc death,quantile,0.025,0.0
2259,18,4 wk ahead inc death,quantile,0.05,0.0238
2260,18,4 wk ahead inc death,quantile,0.1,0.4057
2261,18,4 wk ahead inc death,quantile,0.15,0.6476
2262,18,4 wk ahead inc death,quantile,0.2,0.8959
2263,18,4 wk ahead inc death,quantile,0.25,1.1812
2264,18,4 wk ahead inc death,quantile,0.3,1.5808
2265,18,4 wk ahead inc death,quantile,0.35,2.2499
2266,18,4 wk ahead inc death,quantile,0.4,3.2392
2267,18,4 wk ahead inc death,quantile,0.45,4.2615
2268,18,4 wk ahead inc death,quantile,0.5,6.1446
2269,18,4 wk ahead inc death,quantile,0.55,12.0146
2270,18,4 wk ahead inc death,quantile,0.6,16.83
2271,18,4 wk ahead inc death,quantile,0.65,23.6331
2272,18,4 wk ahead inc death,quantile,0.7,34.2772
2273,18,4 wk ahead inc death,quantile,0.75,48.6346
2274,18,4 wk ahead inc death,quantile,0.8,57.3917
2275,18,4 wk ahead inc death,quantile,0.85,90.1602
2276,18,4 wk ahead inc death,quantile,0.9,121.0658
2277,18,4 wk ahead inc death,quantile,0.95,141.8467
2278,18,4 wk ahead inc death,quantile,0.975,164.3848
2279,18,4 wk ahead inc death,quantile,0.99,187.4571
2280,18,4 wk ahead cum death,point,,2320.1417
2281,18,4 wk ahead cum death,quantile,0.01,2286.0699
2282,18,4 wk ahead cum death,quantile,0.025,2286.0699
2283,18,4 wk ahead cum death,quantile,0.05,2286.0937
2284,18,4 wk ahead cum death,quantile,0.1,2286.4756
2285,18,4 wk ahead cum death,quantile,0.15,2286.7174
2286,18,4 wk ahead cum death,quantile,0.2,2286.9657
2287,18,4 wk ahead cum death,quantile,0.25,2287.2511
2288,18,4 wk ahead cum death,quantile,0.3,2287.6506
2289,18,4 wk ahead cum death,quantile,0.35,2288.3198
2290,18,4 wk ahead cum death,quantile,0.4,2289.3091
2291,18,4 wk ahead cum death,quantile,0.45,2290.3313
2292,18,4 wk ahead cum death,quantile,0.5,2292.2145
2293,18,4 wk ahead cum death,quantile,0.55,2298.0845
2294,18,4 wk ahead cum death,quantile,0.6,2302.8999
2295,18,4 wk ahead cum death,quantile,0.65,2309.703
2296,18,4 wk ahead cum death,quantile,0.7,2320.347
2297,18,4 wk ahead cum death,quantile,0.75,2334.7045
2298,18,4 wk ahead cum death,quantile,0.8,2343.4616
2299,18,4 wk ahead cum death,quantile,0.85,2376.2301
2300,18,4 wk ahead cum death,quantile,0.9,2407.1357
2301,18,4 wk ahead cum death,quantile,0.95,2427.9166
2302,18,4 wk ahead cum death,quantile,0.975,2450.4547
2303,18,4 wk ahead cum death,quantile,0.99,2473.5269
2304,19,1 wk ahead inc death,point,,74.11
2305,19,1 wk ahead inc death,quantile,0.01,1.416
2306,19,1 wk ahead inc death,quantile,0.025,1.5542
2307,19,1 wk ahead inc death,quantile,0.05,53.1292
2308,19,1 wk ahead inc death,quantile,0.1,59.7876
2309,19,1 wk ahead inc death,quantile,0.15,62.5703
2310,19,1 wk ahead inc death,quantile,0.2,64.0621
2311,19,1 wk ahead inc death,quantile,0.25,65.4019
2312,19,1 wk ahead inc death,quantile,0.3,66.6819
2313,19,1 wk ahead inc death,quantile,0.35,68.208
2314,19,1 wk ahead inc death,quantile,0.4,68.7475
2315,19,1 wk ahead inc death,quantile,0.45,70.5266
2316,19,1 wk ahead inc death,quantile,0.5,71.4496
2317,19,1 wk ahead inc death,quantile,0.55,71.8114
2318,19,1 wk ahead inc death,quantile,0.6,72.6118
2319,19,1 wk ahead inc death,quantile,0.65,73.0075
2320,19,1 wk ahead inc death,quantile,0.7,74.245
2321,19,1 wk ahead inc death,quantile,0.75,78.1002
2322,19,1 wk ahead inc death,quantile,0.8,82.5727
2323,19,1 wk ahead inc death,quantile,0.85,85.375
2324,19,1 wk ahead inc death,quantile,0.9,100.777
2325,19,1 wk ahead inc death,quantile,0.95,127.8641
2326,19,1 wk ahead inc death,quantile,0.975,139.4451
2327,19,1 wk ahead inc death,quantile,0.99,146.6706
2328,19,1 wk ahead cum death,point,,605.115
2329,19,1 wk ahead cum death,quantile,0.01,532.416
2330,19,1 wk ahead cum death,quantile,0.025,532.5542
2331,19,1 wk ahead cum death,quantile,0.05,584.1292
2332,19,1 wk ahead cum death,quantile,0.1,590.7876
2333,19,1 wk ahead cum death,quantile,0.15,593.5703
2334,19,1 wk ahead cum death,quantile,0.2,595.0621
2335,19,1 wk ahead cum death,quantile,0.25,596.4019
2336,19,1 wk ahead cum death,quantile,0.3,597.6819
2337,19,1 wk ahead cum death,quantile,0.35,599.208
2338,19,1 wk ahead cum death,quantile,0.4,599.7475
2339,19,1 wk ahead cum death,quantile,0.45,601.5266
2340,19,1 wk ahead cum death,quantile,0.5,602.4496
2341,19,1 wk ahead cum death,quantile,0.55,602.8114
2342,19,1 wk ahead cum death,quantile,0.6,603.6118
2343,19,1 wk ahead cum death,quantile,0.65,604.0075
2344,19,1 wk ahead cum death,quantile,0.7,605.245
2345,19,1 wk ahead cum death,quantile,0.75,609.1002
2346,19,1 wk ahead cum death,quantile,0.8,613.5727
2347,19,1 wk ahead cum death,quantile,0.85,616.375
2348,19,1 wk ahead cum death,quantile,0.9,631.777
2349,19,1 wk ahead cum death,quantile,0.95,658.8641
2350,19,1 wk ahead cum death,quantile,0.975,670.4451
2351,19,1 wk ahead cum death,quantile,0.99,677.6706
2352,19,2 wk ahead inc death,point,,71.76
2353,19,2 wk ahead inc death,quantile,0.01,0.8283
2354,19,2 wk ahead inc death,quantile,0.025,1.418
2355,19,2 wk ahead inc death,quantile,0.05,2.3818
2356,19,2 wk ahead inc death,quantile,0.1,46.5101
2357,19,2 wk ahead inc death,quantile,0.15,50.2652
2358,19,2 wk ahead inc death,quantile,0.2,53.6566
2359,19,2 wk ahead inc death,quantile,0.25,56.9894
2360,19,2 wk ahead inc death,quantile,0.3,59.5417
2361,19,2 wk ahead inc death,quantile,0.35,61.5442
2362,19,2 wk ahead inc death,quantile,0.4,63.3831
2363,19,2 wk ahead inc death,quantile,0.45,65.2085
2364,19,2 wk ahead inc death,quantile,0.5,68.3598
2365,19,2 wk ahead inc death,quantile,0.55,70.7809
2366,19,2 wk ahead inc death,quantile,0.6,74.2836
2367,19,2 wk ahead inc death,quantile,0.65,78.3983
2368,19,2 wk ahead inc death,quantile,0.7,83.6268
2369,19,2 wk ahead inc death,quantile,0.75,86.3644
2370,19,2 wk ahead inc death,quantile,0.8,92.0985
2371,19,2 wk ahead inc death,quantile,0.85,97.7241
2372,19,2 wk ahead inc death,quantile,0.9,112.1109
2373,19,2 wk ahead inc death,quantile,0.95,124.2645
2374,19,2 wk ahead inc death,quantile,0.975,134.7471
2375,19,2 wk ahead inc death,quantile,0.99,149.3823
2376,19,2 wk ahead cum death,point,,676.8769
2377,19,2 wk ahead cum death,quantile,0.01,605.9433
2378,19,2 wk ahead cum death,quantile,0.025,606.533
2379,19,2 wk ahead cum death,quantile,0.05,607.4968
2380,19,2 wk ahead cum death,quantile,0.1,651.6251
2381,19,2 wk ahead cum death,quantile,0.15,655.3802
2382,19,2 wk ahead cum death,quantile,0.2,658.7716
2383,19,2 wk ahead cum death,quantile,0.25,662.1043
2384,19,2 wk ahead cum death,quantile,0.3,664.6567
2385,19,2 wk ahead cum death,quantile,0.35,666.6592
2386,19,2 wk ahead cum death,quantile,0.4,668.4981
2387,19,2 wk ahead cum death,quantile,0.45,670.3235
2388,19,2 wk ahead cum death,quantile,0.5,673.4748
2389,19,2 wk ahead cum death,quantile,0.55,675.8959
2390,19,2 wk ahead cum death,quantile,0.6,679.3986
2391,19,2 wk ahead cum death,quantile,0.65,683.5133
2392,19,2 wk ahead cum death,quantile,0.7,688.7417
2393,19,2 wk ahead cum death,quantile,0.75,691.4794
2394,19,2 wk ahead cum death,quantile,0.8,697.2135
2395,19,2 wk ahead cum death,quantile,0.85,702.8391
2396,19,2 wk ahead cum death,quantile,0.9,717.2259
2397,19,2 wk ahead cum death,quantile,0.95,729.3794
2398,19,2 wk ahead cum death,quantile,0.975,739.8621
2399,19,2 wk ahead cum death,quantile,0.99,754.4972
2400,19,3 wk ahead inc death,point,,61.8
2401,19,3 wk ahead inc death,quantile,0.01,0.301
2402,19,3 wk ahead inc death,quantile,0.025,1.0053
2403,19,3 wk ahead inc death,quantile,0.05,8.4026
2404,19,3 wk ahead inc death,quantile,0.1,24.5092
2405,19,3 wk ahead inc death,quantile,0.15,32.4194
2406,19,3 wk ahead inc death,quantile,0.2,35.6895
2407,19,3 wk ahead inc death,quantile,0.25,40.9955
2408,19,3 wk ahead inc death,quantile,0.3,46.1471
2409,19,3 wk ahead inc death,quantile,0.35,49.1698
2410,19,3 wk ahead inc death,quantile,0.4,53.2455
2411,19,3 wk ahead inc death,quantile,0.45,56.5275
2412,19,3 wk ahead inc death,quantile,0.5,61.3194
2413,19,3 wk ahead inc death,quantile,0.55,64.422
2414,19,3 wk ahead inc death,quantile,0.6,66.7968
2415,19,3 wk ahead inc death,quantile,0.65,70.9864
2416,19,3 wk ahead inc death,quantile,0.7,74.3242
2417,19,3 wk ahead inc death,quantile,0.75,78.8191
2418,19,3 wk ahead inc death,quantile,0.8,84.3553
2419,19,3 wk ahead inc death,quantile,0.85,91.8636
2420,19,3 wk ahead inc death,quantile,0.9,105.6664
2421,19,3 wk ahead inc death,quantile,0.95,115.9435
2422,19,3 wk ahead inc death,quantile,0.975,129.0907
2423,19,3 wk ahead inc death,quantile,0.99,140.4415
2424,19,3 wk ahead cum death,point,,738.6755
2425,19,3 wk ahead cum death,quantile,0.01,677.1778
2426,19,3 wk ahead cum death,quantile,0.025,677.8822
2427,19,3 wk ahead cum death,quantile,0.05,685.2795
2428,19,3 wk ahead cum death,quantile,0.1,701.3861
2429,19,3 wk ahead cum death,quantile,0.15,709.2963
2430,19,3 wk ahead cum death,quantile,0.2,712.5664
2431,19,3 wk ahead cum death,quantile,0.25,717.8724
2432,19,3 wk ahead cum death,quantile,0.3,723.024
2433,19,3 wk ahead cum death,quantile,0.35,726.0467
2434,19,3 wk ahead cum death,quantile,0.4,730.1224
2435,19,3 wk ahead cum death,quantile,0.45,733.4044
2436,19,3 wk ahead cum death,quantile,0.5,738.1963
2437,19,3 wk ahead cum death,quantile,0.55,741.2989
2438,19,3 wk ahead cum death,quantile,0.6,743.6737
2439,19,3 wk ahead cum death,quantile,0.65,747.8632
2440,19,3 wk ahead cum death,quantile,0.7,751.2011
2441,19,3 wk ahead cum death,quantile,0.75,755.696
2442,19,3 wk ahead cum death,quantile,0.8,761.2322
2443,19,3 wk ahead cum death,quantile,0.85,768.7405
2444,19,3 wk ahead cum death,quantile,0.9,782.5433
2445,19,3 wk ahead cum death,quantile,0.95,792.8204
2446,19,3 wk ahead cum death,quantile,0.975,805.9676
2447,19,3 wk ahead cum death,quantile,0.99,817.3184
2448,19,4 wk ahead inc death,point,,53.82
2449,19,4 wk ahead inc death,quantile,0.01,0.0
2450,19,4 wk ahead inc death,quantile,0.025,1.2478
2451,19,4 wk ahead inc death,quantile,0.05,2.3372
2452,19,4 wk ahead inc death,quantile,0.1,9.758
2453,19,4 wk ahead inc death,quantile,0.15,18.558
2454,19,4 wk ahead inc death,quantile,0.2,26.2589
2455,19,4 wk ahead inc death,quantile,0.25,30.7031
2456,19,4 wk ahead inc death,quantile,0.3,37.1509
2457,19,4 wk ahead inc death,quantile,0.35,41.3519
2458,19,4 wk ahead inc death,quantile,0.4,47.0649
2459,19,4 wk ahead inc death,quantile,0.45,50.9093
2460,19,4 wk ahead inc death,quantile,0.5,54.6213
2461,19,4 wk ahead inc death,quantile,0.55,57.7563
2462,19,4 wk ahead inc death,quantile,0.6,59.9159
2463,19,4 wk ahead inc death,quantile,0.65,62.329
2464,19,4 wk ahead inc death,quantile,0.7,66.2258
2465,19,4 wk ahead inc death,quantile,0.75,73.8963
2466,19,4 wk ahead inc death,quantile,0.8,79.8616
2467,19,4 wk ahead inc death,quantile,0.85,85.9567
2468,19,4 wk ahead inc death,quantile,0.9,95.3269
2469,19,4 wk ahead inc death,quantile,0.95,108.9413
2470,19,4 wk ahead inc death,quantile,0.975,115.8778
2471,19,4 wk ahead inc death,quantile,0.99,121.8677
2472,19,4 wk ahead cum death,point,,792.4996
2473,19,4 wk ahead cum death,quantile,0.01,738.6755
2474,19,4 wk ahead cum death,quantile,0.025,739.9232
2475,19,4 wk ahead cum death,quantile,0.05,741.0127
2476,19,4 wk ahead cum death,quantile,0.1,748.4335
2477,19,4 wk ahead cum death,quantile,0.15,757.2335
2478,19,4 wk ahead cum death,quantile,0.2,764.9343
2479,19,4 wk ahead cum death,quantile,0.25,769.3786
2480,19,4 wk ahead cum death,quantile,0.3,775.8264
2481,19,4 wk ahead cum death,quantile,0.35,780.0274
2482,19,4 wk ahead cum death,quantile,0.4,785.7404
2483,19,4 wk ahead cum death,quantile,0.45,789.5848
2484,19,4 wk ahead cum death,quantile,0.5,793.2967
2485,19,4 wk ahead cum death,quantile,0.55,796.4318
2486,19,4 wk ahead cum death,quantile,0.6,798.5913
2487,19,4 wk ahead cum death,quantile,0.65,801.0045
2488,19,4 wk ahead cum death,quantile,0.7,804.9012
2489,19,4 wk ahead cum death,quantile,0.75,812.5718
2490,19,4 wk ahead cum death,quantile,0.8,818.537
2491,19,4 wk ahead cum death,quantile,0.85,824.6321
2492,19,4 wk ahead cum death,quantile,0.9,834.0023
2493,19,4 wk ahead cum death,quantile,0.95,847.6167
2494,19,4 wk ahead cum death,quantile,0.975,854.5533
2495,19,4 wk ahead cum death,quantile,0.99,860.5432
2496,20,1 wk ahead inc death,point,,7.82
2497,20,1 wk ahead inc death,quantile,0.01,0.0
2498,20,1 wk ahead inc death,quantile,0.025,0.7825
2499,20,1 wk ahead inc death,quantile,0.05,1.2178
2500,20,1 wk ahead inc death,quantile,0.1,1.7826
2501,20,1 wk ahead inc death,quantile,0.15,2.8336
2502,20,1 wk ahead inc death,quantile,0.2,3.575
2503,20,1 wk ahead inc death,quantile,0.25,4.2391
2504,20,1 wk ahead inc death,quantile,0.3,5.3808
2505,20,1 wk ahead inc death,quantile,0.35,5.9675
2506,20,1 wk ahead inc death,quantile,0.4,6.4423
2507,20,1 wk ahead inc death,quantile,0.45,6.9732
2508,20,1 wk ahead inc death,quantile,0.5,7.8867
2509,20,1 wk ahead inc death,quantile,0.55,8.1581
2510,20,1 wk ahead inc death,quantile,0.6,8.5777
2511,20,1 wk ahead inc death,quantile,0.65,9.0529
2512,20,1 wk ahead inc death,quantile,0.7,9.3521
2513,20,1 wk ahead inc death,quantile,0.75,9.8202
2514,20,1 wk ahead inc death,quantile,0.8,10.4043
2515,20,1 wk ahead inc death,quantile,0.85,10.6849
2516,20,1 wk ahead inc death,quantile,0.9,12.1369
2517,20,1 wk ahead inc death,quantile,0.95,12.7965
2518,20,1 wk ahead inc death,quantile,0.975,14.9601
2519,20,1 wk ahead inc death,quantile,0.99,29.2314
2520,20,1 wk ahead cum death,point,,222.8226
2521,20,1 wk ahead cum death,quantile,0.01,215.0
2522,20,1 wk ahead cum death,quantile,0.025,215.7825
2523,20,1 wk ahead cum death,quantile,0.05,216.2178
2524,20,1 wk ahead cum death,quantile,0.1,216.7826
2525,20,1 wk ahead cum death,quantile,0.15,217.8336
2526,20,1 wk ahead cum death,quantile,0.2,218.575
2527,20,1 wk ahead cum death,quantile,0.25,219.2391
2528,20,1 wk ahead cum death,quantile,0.3,220.3808
2529,20,1 wk ahead cum death,quantile,0.35,220.9675
2530,20,1 wk ahead cum death,quantile,0.4,221.4423
2531,20,1 wk ahead cum death,quantile,0.45,221.9732
2532,20,1 wk ahead cum death,quantile,0.5,222.8867
2533,20,1 wk ahead cum death,quantile,0.55,223.1581
2534,20,1 wk ahead cum death,quantile,0.6,223.5777
2535,20,1 wk ahead cum death,quantile,0.65,224.0529
2536,20,1 wk ahead cum death,quantile,0.7,224.3521
2537,20,1 wk ahead cum death,quantile,0.75,224.8202
2538,20,1 wk ahead cum death,quantile,0.8,225.4043
2539,20,1 wk ahead cum death,quantile,0.85,225.6849
2540,20,1 wk ahead cum death,quantile,0.9,227.1369
2541,20,1 wk ahead cum death,quantile,0.95,227.7965
2542,20,1 wk ahead cum death,quantile,0.975,229.9601
2543,20,1 wk ahead cum death,quantile,0.99,244.2314
2544,20,2 wk ahead inc death,point,,5.07
2545,20,2 wk ahead inc death,quantile,0.01,0.0
2546,20,2 wk ahead inc death,quantile,0.025,0.0
2547,20,2 wk ahead inc death,quantile,0.05,0.243
2548,20,2 wk ahead inc death,quantile,0.1,0.6159
2549,20,2 wk ahead inc death,quantile,0.15,0.9449
2550,20,2 wk ahead inc death,quantile,0.2,1.156
2551,20,2 wk ahead inc death,quantile,0.25,1.5343
2552,20,2 wk ahead inc death,quantile,0.3,1.8575
2553,20,2 wk ahead inc death,quantile,0.35,2.4076
2554,20,2 wk ahead inc death,quantile,0.4,2.7867
2555,20,2 wk ahead inc death,quantile,0.45,3.3508
2556,20,2 wk ahead inc death,quantile,0.5,3.8299
2557,20,2 wk ahead inc death,quantile,0.55,4.3586
2558,20,2 wk ahead inc death,quantile,0.6,4.931
2559,20,2 wk ahead inc death,quantile,0.65,5.4823
2560,20,2 wk ahead inc death,quantile,0.7,6.0469
2561,20,2 wk ahead inc death,quantile,0.75,7.2121
2562,20,2 wk ahead inc death,quantile,0.8,8.0457
2563,20,2 wk ahead inc death,quantile,0.85,8.7281
2564,20,2 wk ahead inc death,quantile,0.9,9.9229
2565,20,2 wk ahead inc death,quantile,0.95,11.9745
2566,20,2 wk ahead inc death,quantile,0.975,13.5785
