,location,target,type,quantile,value
9099,37,6 day ahead inc hosp,quantile,0.05,31.3232
9100,37,6 day ahead inc hosp,quantile,0.1,31.7763
9101,37,6 day ahead inc hosp,quantile,0.15,33.5525
9102,37,6 day ahead inc hosp,quantile,0.2,34.3088
9103,37,6 day ahead inc hosp,quantile,0.25,35.144
9104,37,6 day ahead inc hosp,quantile,0.3,35.4485
9105,37,6 day ahead inc hosp,quantile,0.35,35.7635
9106,37,6 day ahead inc hosp,quantile,0.4,36.1458
9107,37,6 day ahead inc hosp,quantile,0.45,36.6342
9108,37,6 day ahead inc hosp,quantile,0.5,37.0137
9109,37,6 day ahead inc hosp,quantile,0.55,37.3583
9110,37,6 day ahead inc hosp,quantile,0.6,38.9178
9111,37,6 day ahead inc hosp,quantile,0.65,39.7367
9112,37,6 day ahead inc hosp,quantile,0.7,40.3135
9113,37,6 day ahead inc hosp,quantile,0.75,41.5686
9114,37,6 day ahead inc hosp,quantile,0.8,44.3321
9115,37,6 day ahead inc hosp,quantile,0.85,45.0699
9116,37,6 day ahead inc hosp,quantile,0.9,46.1069
9117,37,6 day ahead inc hosp,quantile,0.95,48.2041
9118,37,6 day ahead inc hosp,quantile,0.975,49.2841
9119,37,6 day ahead inc hosp,quantile,0.99,50.4058
9120,37,7 day ahead inc hosp,point,,38.5221
9121,37,7 day ahead inc hosp,quantile,0.01,29.9587
9122,37,7 day ahead inc hosp,quantile,0.025,30.8667
9123,37,7 day ahead inc hosp,quantile,0.05,31.3232
9124,37,7 day ahead inc hosp,quantile,0.1,31.7763
9125,37,7 day ahead inc hosp,quantile,0.15,33.5525
9126,37,7 day ahead inc hosp,quantile,0.2,34.3088
9127,37,7 day ahead inc hosp,quantile,0.25,35.144
9128,37,7 day ahead inc hosp,quantile,0.3,35.4485
9129,37,7 day ahead inc hosp,quantile,0.35,35.7635
9130,37,7 day ahead inc hosp,quantile,0.4,36.1458
9131,37,7 day ahead inc hosp,quantile,0.45,36.6342
9132,37,7 day ahead inc hosp,quantile,0.5,37.0137
9133,37,7 day ahead inc hosp,quantile,0.55,37.3583
9134,37,7 day ahead inc hosp,quantile,0.6,38.9178
9135,37,7 day ahead inc hosp,quantile,0.65,39.7367
9136,37,7 day ahead inc hosp,quantile,0.7,40.3135
9137,37,7 day ahead inc hosp,quantile,0.75,41.5686
9138,37,7 day ahead inc hosp,quantile,0.8,44.3321
9139,37,7 day ahead inc hosp,quantile,0.85,45.0699
9140,37,7 day ahead inc hosp,quantile,0.9,46.1069
9141,37,7 day ahead inc hosp,quantile,0.95,48.2041
9142,37,7 day ahead inc hosp,quantile,0.975,49.2841
9143,37,7 day ahead inc hosp,quantile,0.99,50.4058
9144,37,8 day ahead inc hosp,point,,60.3299
9145,37,8 day ahead inc hosp,quantile,0.01,55.1672
9146,37,8 day ahead inc hosp,quantile,0.025,56.0366
9147,37,8 day ahead inc hosp,quantile,0.05,57.3424
9148,37,8 day ahead inc hosp,quantile,0.1,58.3138
9149,37,8 day ahead inc hosp,quantile,0.15,58.9258
9150,37,8 day ahead inc hosp,quantile,0.2,59.1672
9151,37,8 day ahead inc hosp,quantile,0.25,59.2886
9152,37,8 day ahead inc hosp,quantile,0.3,59.3989
9153,37,8 day ahead inc hosp,quantile,0.35,59.559
9154,37,8 day ahead inc hosp,quantile,0.4,59.8355
9155,37,8 day ahead inc hosp,quantile,0.45,59.9536
9156,37,8 day ahead inc hosp,quantile,0.5,60.2838
9157,37,8 day ahead inc hosp,quantile,0.55,60.554
9158,37,8 day ahead inc hosp,quantile,0.6,60.7399
9159,37,8 day ahead inc hosp,quantile,0.65,60.843
9160,37,8 day ahead inc hosp,quantile,0.7,61.1049
9161,37,8 day ahead inc hosp,quantile,0.75,61.3827
9162,37,8 day ahead inc hosp,quantile,0.8,61.7369
9163,37,8 day ahead inc hosp,quantile,0.85,61.962
9164,37,8 day ahead inc hosp,quantile,0.9,62.5272
9165,37,8 day ahead inc hosp,quantile,0.95,63.7509
9166,37,8 day ahead inc hosp,quantile,0.975,64.3238
9167,37,8 day ahead inc hosp,quantile,0.99,65.1547
9168,37,9 day ahead inc hosp,point,,60.3299
9169,37,9 day ahead inc hosp,quantile,0.01,55.1672
9170,37,9 day ahead inc hosp,quantile,0.025,56.0366
9171,37,9 day ahead inc hosp,quantile,0.05,57.3424
9172,37,9 day ahead inc hosp,quantile,0.1,58.3138
9173,37,9 day ahead inc hosp,quantile,0.15,58.9258
9174,37,9 day ahead inc hosp,quantile,0.2,59.1672
9175,37,9 day ahead inc hosp,quantile,0.25,59.2886
9176,37,9 day ahead inc hosp,quantile,0.3,59.3989
9177,37,9 day ahead inc hosp,quantile,0.35,59.559
9178,37,9 day ahead inc hosp,quantile,0.4,59.8355
9179,37,9 day ahead inc hosp,quantile,0.45,59.9536
9180,37,9 day ahead inc hosp,quantile,0.5,60.2838
9181,37,9 day ahead inc hosp,quantile,0.55,60.554
9182,37,9 day ahead inc hosp,quantile,0.6,60.7399
9183,37,9 day ahead inc hosp,quantile,0.65,60.843
9184,37,9 day ahead inc hosp,quantile,0.7,61.1049
9185,37,9 day ahead inc hosp,quantile,0.75,61.3827
9186,37,9 day ahead inc hosp,quantile,0.8,61.7369
9187,37,9 day ahead inc hosp,quantile,0.85,61.962
9188,37,9 day ahead inc hosp,quantile,0.9,62.5272
9189,37,9 day ahead inc hosp,quantile,0.95,63.7509
9190,37,9 day ahead inc hosp,quantile,0.975,64.3238
9191,37,9 day ahead inc hosp,quantile,0.99,65.1547
9192,37,10 day ahead inc hosp,point,,60.3299
9193,37,10 day ahead inc hosp,quantile,0.01,55.1672
9194,37,10 day ahead inc hosp,quantile,0.025,56.0366
9195,37,10 day ahead inc hosp,quantile,0.05,57.3424
9196,37,10 day ahead inc hosp,quantile,0.1,58.3138
9197,37,10 day ahead inc hosp,quantile,0.15,58.9258
9198,37,10 day ahead inc hosp,quantile,0.2,59.1672
9199,37,10 day ahead inc hosp,quantile,0.25,59.2886
9200,37,10 day ahead inc hosp,quantile,0.3,59.3989
9201,37,10 day ahead inc hosp,quantile,0.35,59.559
9202,37,10 day ahead inc hosp,quantile,0.4,59.8355
9203,37,10 day ahead inc hosp,quantile,0.45,59.9536
9204,37,10 day ahead inc hosp,quantile,0.5,60.2838
9205,37,10 day ahead inc hosp,quantile,0.55,60.554
9206,37,10 day ahead inc hosp,quantile,0.6,60.7399
9207,37,10 day ahead inc hosp,quantile,0.65,60.843
9208,37,10 day ahead inc hosp,quantile,0.7,61.1049
9209,37,10 day ahead inc hosp,quantile,0.75,61.3827
9210,37,10 day ahead inc hosp,quantile,0.8,61.7369
9211,37,10 day ahead inc hosp,quantile,0.85,61.962
9212,37,10 day ahead inc hosp,quantile,0.9,62.5272
9213,37,10 day ahead inc hosp,quantile,0.95,63.7509
9214,37,10 day ahead inc hosp,quantile,0.975,64.3238
9215,37,10 day ahead inc hosp,quantile,0.99,65.1547
9216,37,11 day ahead inc hosp,point,,60.3299
9217,37,11 day ahead inc hosp,quantile,0.01,55.1672
9218,37,11 day ahead inc hosp,quantile,0.025,56.0366
9219,37,11 day ahead inc hosp,quantile,0.05,57.3424
9220,37,11 day ahead inc hosp,quantile,0.1,58.3138
9221,37,11 day ahead inc hosp,quantile,0.15,58.9258
9222,37,11 day ahead inc hosp,quantile,0.2,59.1672
9223,37,11 day ahead inc hosp,quantile,0.25,59.2886
9224,37,11 day ahead inc hosp,quantile,0.3,59.3989
9225,37,11 day ahead inc hosp,quantile,0.35,59.559
9226,37,11 day ahead inc hosp,quantile,0.4,59.8355
9227,37,11 day ahead inc hosp,quantile,0.45,59.9536
9228,37,11 day ahead inc hosp,quantile,0.5,60.2838
9229,37,11 day ahead inc hosp,quantile,0.55,60.554
9230,37,11 day ahead inc hosp,quantile,0.6,60.7399
9231,37,11 day ahead inc hosp,quantile,0.65,60.843
9232,37,11 day ahead inc hosp,quantile,0.7,61.1049
9233,37,11 day ahead inc hosp,quantile,0.75,61.3827
9234,37,11 day ahead inc hosp,quantile,0.8,61.7369
9235,37,11 day ahead inc hosp,quantile,0.85,61.962
9236,37,11 day ahead inc hosp,quantile,0.9,62.5272
9237,37,11 day ahead inc hosp,quantile,0.95,63.7509
9238,37,11 day ahead inc hosp,quantile,0.975,64.3238
9239,37,11 day ahead inc hosp,quantile,0.99,65.1547
9240,37,12 day ahead inc hosp,point,,60.3299
9241,37,12 day ahead inc hosp,quantile,0.01,55.1672
9242,37,12 day ahead inc hosp,quantile,0.025,56.0366
9243,37,12 day ahead inc hosp,quantile,0.05,57.3424
9244,37,12 day ahead inc hosp,quantile,0.1,58.3138
9245,37,12 day ahead inc hosp,quantile,0.15,58.9258
9246,37,12 day ahead inc hosp,quantile,0.2,59.1672
9247,37,12 day ahead inc hosp,quantile,0.25,59.2886
9248,37,12 day ahead inc hosp,quantile,0.3,59.3989
9249,37,12 day ahead inc hosp,quantile,0.35,59.559
9250,37,12 day ahead inc hosp,quantile,0.4,59.8355
9251,37,12 day ahead inc hosp,quantile,0.45,59.9536
9252,37,12 day ahead inc hosp,quantile,0.5,60.2838
9253,37,12 day ahead inc hosp,quantile,0.55,60.554
9254,37,12 day ahead inc hosp,quantile,0.6,60.7399
9255,37,12 day ahead inc hosp,quantile,0.65,60.843
9256,37,12 day ahead inc hosp,quantile,0.7,61.1049
9257,37,12 day ahead inc hosp,quantile,0.75,61.3827
9258,37,12 day ahead inc hosp,quantile,0.8,61.7369
9259,37,12 day ahead inc hosp,quantile,0.85,61.962
9260,37,12 day ahead inc hosp,quantile,0.9,62.5272
9261,37,12 day ahead inc hosp,quantile,0.95,63.7509
9262,37,12 day ahead inc hosp,quantile,0.975,64.3238
9263,37,12 day ahead inc hosp,quantile,0.99,65.1547
9264,37,13 day ahead inc hosp,point,,60.3299
9265,37,13 day ahead inc hosp,quantile,0.01,55.1672
9266,37,13 day ahead inc hosp,quantile,0.025,56.0366
9267,37,13 day ahead inc hosp,quantile,0.05,57.3424
9268,37,13 day ahead inc hosp,quantile,0.1,58.3138
9269,37,13 day ahead inc hosp,quantile,0.15,58.9258
9270,37,13 day ahead inc hosp,quantile,0.2,59.1672
9271,37,13 day ahead inc hosp,quantile,0.25,59.2886
9272,37,13 day ahead inc hosp,quantile,0.3,59.3989
9273,37,13 day ahead inc hosp,quantile,0.35,59.559
9274,37,13 day ahead inc hosp,quantile,0.4,59.8355
9275,37,13 day ahead inc hosp,quantile,0.45,59.9536
9276,37,13 day ahead inc hosp,quantile,0.5,60.2838
9277,37,13 day ahead inc hosp,quantile,0.55,60.554
9278,37,13 day ahead inc hosp,quantile,0.6,60.7399
9279,37,13 day ahead inc hosp,quantile,0.65,60.843
9280,37,13 day ahead inc hosp,quantile,0.7,61.1049
9281,37,13 day ahead inc hosp,quantile,0.75,61.3827
9282,37,13 day ahead inc hosp,quantile,0.8,61.7369
9283,37,13 day ahead inc hosp,quantile,0.85,61.962
9284,37,13 day ahead inc hosp,quantile,0.9,62.5272
9285,37,13 day ahead inc hosp,quantile,0.95,63.7509
9286,37,13 day ahead inc hosp,quantile,0.975,64.3238
9287,37,13 day ahead inc hosp,quantile,0.99,65.1547
9288,37,14 day ahead inc hosp,point,,60.3299
9289,37,14 day ahead inc hosp,quantile,0.01,55.1672
9290,37,14 day ahead inc hosp,quantile,0.025,56.0366
9291,37,14 day ahead inc hosp,quantile,0.05,57.3424
9292,37,14 day ahead inc hosp,quantile,0.1,58.3138
9293,37,14 day ahead inc hosp,quantile,0.15,58.9258
9294,37,14 day ahead inc hosp,quantile,0.2,59.1672
9295,37,14 day ahead inc hosp,quantile,0.25,59.2886
9296,37,14 day ahead inc hosp,quantile,0.3,59.3989
9297,37,14 day ahead inc hosp,quantile,0.35,59.559
9298,37,14 day ahead inc hosp,quantile,0.4,59.8355
9299,37,14 day ahead inc hosp,quantile,0.45,59.9536
9300,37,14 day ahead inc hosp,quantile,0.5,60.2838
9301,37,14 day ahead inc hosp,quantile,0.55,60.554
9302,37,14 day ahead inc hosp,quantile,0.6,60.7399
9303,37,14 day ahead inc hosp,quantile,0.65,60.843
9304,37,14 day ahead inc hosp,quantile,0.7,61.1049
9305,37,14 day ahead inc hosp,quantile,0.75,61.3827
9306,37,14 day ahead inc hosp,quantile,0.8,61.7369
9307,37,14 day ahead inc hosp,quantile,0.85,61.962
9308,37,14 day ahead inc hosp,quantile,0.9,62.5272
9309,37,14 day ahead inc hosp,quantile,0.95,63.7509
9310,37,14 day ahead inc hosp,quantile,0.975,64.3238
9311,37,14 day ahead inc hosp,quantile,0.99,65.1547
9312,38,1 day ahead inc hosp,point,,1.7143
9313,38,1 day ahead inc hosp,quantile,0.01,1.1523
9314,38,1 day ahead inc hosp,quantile,0.025,1.1648
9315,38,1 day ahead inc hosp,quantile,0.05,1.2165
9316,38,1 day ahead inc hosp,quantile,0.1,1.2683
9317,38,1 day ahead inc hosp,quantile,0.15,1.3757
9318,38,1 day ahead inc hosp,quantile,0.2,1.4766
9319,38,1 day ahead inc hosp,quantile,0.25,1.5349
9320,38,1 day ahead inc hosp,quantile,0.3,1.6511
9321,38,1 day ahead inc hosp,quantile,0.35,1.6664
9322,38,1 day ahead inc hosp,quantile,0.4,1.7
9323,38,1 day ahead inc hosp,quantile,0.45,1.7649
9324,38,1 day ahead inc hosp,quantile,0.5,1.7868
9325,38,1 day ahead inc hosp,quantile,0.55,1.8122
9326,38,1 day ahead inc hosp,quantile,0.6,1.8309
9327,38,1 day ahead inc hosp,quantile,0.65,1.8719
9328,38,1 day ahead inc hosp,quantile,0.7,1.876
9329,38,1 day ahead inc hosp,quantile,0.75,1.8957
9330,38,1 day ahead inc hosp,quantile,0.8,1.9577
9331,38,1 day ahead inc hosp,quantile,0.85,1.9779
9332,38,1 day ahead inc hosp,quantile,0.9,1.9989
9333,38,1 day ahead inc hosp,quantile,0.95,2.02
9334,38,1 day ahead inc hosp,quantile,0.975,2.095
9335,38,1 day ahead inc hosp,quantile,0.99,2.1173
9336,38,2 day ahead inc hosp,point,,1.7143
9337,38,2 day ahead inc hosp,quantile,0.01,1.1523
9338,38,2 day ahead inc hosp,quantile,0.025,1.1648
9339,38,2 day ahead inc hosp,quantile,0.05,1.2165
9340,38,2 day ahead inc hosp,quantile,0.1,1.2683
9341,38,2 day ahead inc hosp,quantile,0.15,1.3757
9342,38,2 day ahead inc hosp,quantile,0.2,1.4766
9343,38,2 day ahead inc hosp,quantile,0.25,1.5349
9344,38,2 day ahead inc hosp,quantile,0.3,1.6511
9345,38,2 day ahead inc hosp,quantile,0.35,1.6664
9346,38,2 day ahead inc hosp,quantile,0.4,1.7
9347,38,2 day ahead inc hosp,quantile,0.45,1.7649
9348,38,2 day ahead inc hosp,quantile,0.5,1.7868
9349,38,2 day ahead inc hosp,quantile,0.55,1.8122
9350,38,2 day ahead inc hosp,quantile,0.6,1.8309
9351,38,2 day ahead inc hosp,quantile,0.65,1.8719
9352,38,2 day ahead inc hosp,quantile,0.7,1.876
9353,38,2 day ahead inc hosp,quantile,0.75,1.8957
9354,38,2 day ahead inc hosp,quantile,0.8,1.9577
9355,38,2 day ahead inc hosp,quantile,0.85,1.9779
9356,38,2 day ahead inc hosp,quantile,0.9,1.9989
9357,38,2 day ahead inc hosp,quantile,0.95,2.02
9358,38,2 day ahead inc hosp,quantile,0.975,2.095
9359,38,2 day ahead inc hosp,quantile,0.99,2.1173
9360,38,3 day ahead inc hosp,point,,1.7143
9361,38,3 day ahead inc hosp,quantile,0.01,1.1523
9362,38,3 day ahead inc hosp,quantile,0.025,1.1648
9363,38,3 day ahead inc hosp,quantile,0.05,1.2165
9364,38,3 day ahead inc hosp,quantile,0.1,1.2683
9365,38,3 day ahead inc hosp,quantile,0.15,1.3757
9366,38,3 day ahead inc hosp,quantile,0.2,1.4766
9367,38,3 day ahead inc hosp,quantile,0.25,1.5349
9368,38,3 day ahead inc hosp,quantile,0.3,1.6511
9369,38,3 day ahead inc hosp,quantile,0.35,1.6664
9370,38,3 day ahead inc hosp,quantile,0.4,1.7
9371,38,3 day ahead inc hosp,quantile,0.45,1.7649
9372,38,3 day ahead inc hosp,quantile,0.5,1.7868
9373,38,3 day ahead inc hosp,quantile,0.55,1.8122
9374,38,3 day ahead inc hosp,quantile,0.6,1.8309
9375,38,3 day ahead inc hosp,quantile,0.65,1.8719
9376,38,3 day ahead inc hosp,quantile,0.7,1.876
9377,38,3 day ahead inc hosp,quantile,0.75,1.8957
9378,38,3 day ahead inc hosp,quantile,0.8,1.9577
9379,38,3 day ahead inc hosp,quantile,0.85,1.9779
9380,38,3 day ahead inc hosp,quantile,0.9,1.9989
9381,38,3 day ahead inc hosp,quantile,0.95,2.02
9382,38,3 day ahead inc hosp,quantile,0.975,2.095
9383,38,3 day ahead inc hosp,quantile,0.99,2.1173
9384,38,4 day ahead inc hosp,point,,1.7143
9385,38,4 day ahead inc hosp,quantile,0.01,1.1523
9386,38,4 day ahead inc hosp,quantile,0.025,1.1648
9387,38,4 day ahead inc hosp,quantile,0.05,1.2165
9388,38,4 day ahead inc hosp,quantile,0.1,1.2683
9389,38,4 day ahead inc hosp,quantile,0.15,1.3757
9390,38,4 day ahead inc hosp,quantile,0.2,1.4766
9391,38,4 day ahead inc hosp,quantile,0.25,1.5349
9392,38,4 day ahead inc hosp,quantile,0.3,1.6511
9393,38,4 day ahead inc hosp,quantile,0.35,1.6664
9394,38,4 day ahead inc hosp,quantile,0.4,1.7
9395,38,4 day ahead inc hosp,quantile,0.45,1.7649
9396,38,4 day ahead inc hosp,quantile,0.5,1.7868
9397,38,4 day ahead inc hosp,quantile,0.55,1.8122
9398,38,4 day ahead inc hosp,quantile,0.6,1.8309
9399,38,4 day ahead inc hosp,quantile,0.65,1.8719
9400,38,4 day ahead inc hosp,quantile,0.7,1.876
9401,38,4 day ahead inc hosp,quantile,0.75,1.8957
9402,38,4 day ahead inc hosp,quantile,0.8,1.9577
9403,38,4 day ahead inc hosp,quantile,0.85,1.9779
9404,38,4 day ahead inc hosp,quantile,0.9,1.9989
9405,38,4 day ahead inc hosp,quantile,0.95,2.02
9406,38,4 day ahead inc hosp,quantile,0.975,2.095
9407,38,4 day ahead inc hosp,quantile,0.99,2.1173
9408,38,5 day ahead inc hosp,point,,1.7143
9409,38,5 day ahead inc hosp,quantile,0.01,1.1523
9410,38,5 day ahead inc hosp,quantile,0.025,1.1648
9411,38,5 day ahead inc hosp,quantile,0.05,1.2165
9412,38,5 day ahead inc hosp,quantile,0.1,1.2683
9413,38,5 day ahead inc hosp,quantile,0.15,1.3757
9414,38,5 day ahead inc hosp,quantile,0.2,1.4766
9415,38,5 day ahead inc hosp,quantile,0.25,1.5349
9416,38,5 day ahead inc hosp,quantile,0.3,1.6511
9417,38,5 day ahead inc hosp,quantile,0.35,1.6664
9418,38,5 day ahead inc hosp,quantile,0.4,1.7
9419,38,5 day ahead inc hosp,quantile,0.45,1.7649
9420,38,5 day ahead inc hosp,quantile,0.5,1.7868
9421,38,5 day ahead inc hosp,quantile,0.55,1.8122
9422,38,5 day ahead inc hosp,quantile,0.6,1.8309
9423,38,5 day ahead inc hosp,quantile,0.65,1.8719
9424,38,5 day ahead inc hosp,quantile,0.7,1.876
9425,38,5 day ahead inc hosp,quantile,0.75,1.8957
9426,38,5 day ahead inc hosp,quantile,0.8,1.9577
9427,38,5 day ahead inc hosp,quantile,0.85,1.9779
9428,38,5 day ahead inc hosp,quantile,0.9,1.9989
9429,38,5 day ahead inc hosp,quantile,0.95,2.02
9430,38,5 day ahead inc hosp,quantile,0.975,2.095
9431,38,5 day ahead inc hosp,quantile,0.99,2.1173
9432,38,6 day ahead inc hosp,point,,1.7143
9433,38,6 day ahead inc hosp,quantile,0.01,1.1523
9434,38,6 day ahead inc hosp,quantile,0.025,1.1648
9435,38,6 day ahead inc hosp,quantile,0.05,1.2165
9436,38,6 day ahead inc hosp,quantile,0.1,1.2683
9437,38,6 day ahead inc hosp,quantile,0.15,1.3757
9438,38,6 day ahead inc hosp,quantile,0.2,1.4766
9439,38,6 day ahead inc hosp,quantile,0.25,1.5349
9440,38,6 day ahead inc hosp,quantile,0.3,1.6511
9441,38,6 day ahead inc hosp,quantile,0.35,1.6664
9442,38,6 day ahead inc hosp,quantile,0.4,1.7
9443,38,6 day ahead inc hosp,quantile,0.45,1.7649
9444,38,6 day ahead inc hosp,quantile,0.5,1.7868
9445,38,6 day ahead inc hosp,quantile,0.55,1.8122
9446,38,6 day ahead inc hosp,quantile,0.6,1.8309
9447,38,6 day ahead inc hosp,quantile,0.65,1.8719
9448,38,6 day ahead inc hosp,quantile,0.7,1.876
9449,38,6 day ahead inc hosp,quantile,0.75,1.8957
9450,38,6 day ahead inc hosp,quantile,0.8,1.9577
9451,38,6 day ahead inc hosp,quantile,0.85,1.9779
9452,38,6 day ahead inc hosp,quantile,0.9,1.9989
9453,38,6 day ahead inc hosp,quantile,0.95,2.02
9454,38,6 day ahead inc hosp,quantile,0.975,2.095
9455,38,6 day ahead inc hosp,quantile,0.99,2.1173
9456,38,7 day ahead inc hosp,point,,1.7143
9457,38,7 day ahead inc hosp,quantile,0.01,1.1523
9458,38,7 day ahead inc hosp,quantile,0.025,1.1648
9459,38,7 day ahead inc hosp,quantile,0.05,1.2165
9460,38,7 day ahead inc hosp,quantile,0.1,1.2683
9461,38,7 day ahead inc hosp,quantile,0.15,1.3757
9462,38,7 day ahead inc hosp,quantile,0.2,1.4766
9463,38,7 day ahead inc hosp,quantile,0.25,1.5349
9464,38,7 day ahead inc hosp,quantile,0.3,1.6511
9465,38,7 day ahead inc hosp,quantile,0.35,1.6664
9466,38,7 day ahead inc hosp,quantile,0.4,1.7
9467,38,7 day ahead inc hosp,quantile,0.45,1.7649
9468,38,7 day ahead inc hosp,quantile,0.5,1.7868
9469,38,7 day ahead inc hosp,quantile,0.55,1.8122
9470,38,7 day ahead inc hosp,quantile,0.6,1.8309
9471,38,7 day ahead inc hosp,quantile,0.65,1.8719
9472,38,7 day ahead inc hosp,quantile,0.7,1.876
9473,38,7 day ahead inc hosp,quantile,0.75,1.8957
9474,38,7 day ahead inc hosp,quantile,0.8,1.9577
9475,38,7 day ahead inc hosp,quantile,0.85,1.9779
9476,38,7 day ahead inc hosp,quantile,0.9,1.9989
9477,38,7 day ahead inc hosp,quantile,0.95,2.02
9478,38,7 day ahead inc hosp,quantile,0.975,2.095
9479,38,7 day ahead inc hosp,quantile,0.99,2.1173
9480,38,8 day ahead inc hosp,point,,5.6627
9481,38,8 day ahead inc hosp,quantile,0.01,4.1073
9482,38,8 day ahead inc hosp,quantile,0.025,4.1914
9483,38,8 day ahead inc hosp,quantile,0.05,4.4081
9484,38,8 day ahead inc hosp,quantile,0.1,4.7462
9485,38,8 day ahead inc hosp,quantile,0.15,4.8362
9486,38,8 day ahead inc hosp,quantile,0.2,4.8979
9487,38,8 day ahead inc hosp,quantile,0.25,5.0483
9488,38,8 day ahead inc hosp,quantile,0.3,5.1483
9489,38,8 day ahead inc hosp,quantile,0.35,5.2915
9490,38,8 day ahead inc hosp,quantile,0.4,5.3428
9491,38,8 day ahead inc hosp,quantile,0.45,5.4031
9492,38,8 day ahead inc hosp,quantile,0.5,5.4414
9493,38,8 day ahead inc hosp,quantile,0.55,5.5925
9494,38,8 day ahead inc hosp,quantile,0.6,5.7219
9495,38,8 day ahead inc hosp,quantile,0.65,5.9305
9496,38,8 day ahead inc hosp,quantile,0.7,6.1472
9497,38,8 day ahead inc hosp,quantile,0.75,6.2865
9498,38,8 day ahead inc hosp,quantile,0.8,6.6359
9499,38,8 day ahead inc hosp,quantile,0.85,6.7191
9500,38,8 day ahead inc hosp,quantile,0.9,6.9171
9501,38,8 day ahead inc hosp,quantile,0.95,7.103
9502,38,8 day ahead inc hosp,quantile,0.975,7.1417
9503,38,8 day ahead inc hosp,quantile,0.99,7.2188
9504,38,9 day ahead inc hosp,point,,5.6627
9505,38,9 day ahead inc hosp,quantile,0.01,4.1073
9506,38,9 day ahead inc hosp,quantile,0.025,4.1914
9507,38,9 day ahead inc hosp,quantile,0.05,4.4081
9508,38,9 day ahead inc hosp,quantile,0.1,4.7462
9509,38,9 day ahead inc hosp,quantile,0.15,4.8362
9510,38,9 day ahead inc hosp,quantile,0.2,4.8979
9511,38,9 day ahead inc hosp,quantile,0.25,5.0483
9512,38,9 day ahead inc hosp,quantile,0.3,5.1483
9513,38,9 day ahead inc hosp,quantile,0.35,5.2915
9514,38,9 day ahead inc hosp,quantile,0.4,5.3428
9515,38,9 day ahead inc hosp,quantile,0.45,5.4031
9516,38,9 day ahead inc hosp,quantile,0.5,5.4414
9517,38,9 day ahead inc hosp,quantile,0.55,5.5925
9518,38,9 day ahead inc hosp,quantile,0.6,5.7219
9519,38,9 day ahead inc hosp,quantile,0.65,5.9305
9520,38,9 day ahead inc hosp,quantile,0.7,6.1472
9521,38,9 day ahead inc hosp,quantile,0.75,6.2865
9522,38,9 day ahead inc hosp,quantile,0.8,6.6359
9523,38,9 day ahead inc hosp,quantile,0.85,6.7191
9524,38,9 day ahead inc hosp,quantile,0.9,6.9171
9525,38,9 day ahead inc hosp,quantile,0.95,7.103
9526,38,9 day ahead inc hosp,quantile,0.975,7.1417
9527,38,9 day ahead inc hosp,quantile,0.99,7.2188
9528,38,10 day ahead inc hosp,point,,5.6627
9529,38,10 day ahead inc hosp,quantile,0.01,4.1073
9530,38,10 day ahead inc hosp,quantile,0.025,4.1914
9531,38,10 day ahead inc hosp,quantile,0.05,4.4081
9532,38,10 day ahead inc hosp,quantile,0.1,4.7462
9533,38,10 day ahead inc hosp,quantile,0.15,4.8362
9534,38,10 day ahead inc hosp,quantile,0.2,4.8979
9535,38,10 day ahead inc hosp,quantile,0.25,5.0483
9536,38,10 day ahead inc hosp,quantile,0.3,5.1483
9537,38,10 day ahead inc hosp,quantile,0.35,5.2915
9538,38,10 day ahead inc hosp,quantile,0.4,5.3428
9539,38,10 day ahead inc hosp,quantile,0.45,5.4031
9540,38,10 day ahead inc hosp,quantile,0.5,5.4414
9541,38,10 day ahead inc hosp,quantile,0.55,5.5925
9542,38,10 day ahead inc hosp,quantile,0.6,5.7219
9543,38,10 day ahead inc hosp,quantile,0.65,5.9305
9544,38,10 day ahead inc hosp,quantile,0.7,6.1472
9545,38,10 day ahead inc hosp,quantile,0.75,6.2865
9546,38,10 day ahead inc hosp,quantile,0.8,6.6359
9547,38,10 day ahead inc hosp,quantile,0.85,6.7191
9548,38,10 day ahead inc hosp,quantile,0.9,6.9171
9549,38,10 day ahead inc hosp,quantile,0.95,7.103
9550,38,10 day ahead inc hosp,quantile,0.975,7.1417
9551,38,10 day ahead inc hosp,quantile,0.99,7.2188
9552,38,11 day ahead inc hosp,point,,5.6627
9553,38,11 day ahead inc hosp,quantile,0.01,4.1073
9554,38,11 day ahead inc hosp,quantile,0.025,4.1914
9555,38,11 day ahead inc hosp,quantile,0.05,4.4081
9556,38,11 day ahead inc hosp,quantile,0.1,4.7462
9557,38,11 day ahead inc hosp,quantile,0.15,4.8362
9558,38,11 day ahead inc hosp,quantile,0.2,4.8979
9559,38,11 day ahead inc hosp,quantile,0.25,5.0483
9560,38,11 day ahead inc hosp,quantile,0.3,5.1483
9561,38,11 day ahead inc hosp,quantile,0.35,5.2915
9562,38,11 day ahead inc hosp,quantile,0.4,5.3428
9563,38,11 day ahead inc hosp,quantile,0.45,5.4031
9564,38,11 day ahead inc hosp,quantile,0.5,5.4414
9565,38,11 day ahead inc hosp,quantile,0.55,5.5925
9566,38,11 day ahead inc hosp,quantile,0.6,5.7219
9567,38,11 day ahead inc hosp,quantile,0.65,5.9305
9568,38,11 day ahead inc hosp,quantile,0.7,6.1472
9569,38,11 day ahead inc hosp,quantile,0.75,6.2865
