,location,target,type,quantile,value
564,39,6 day ahead cum death,point,,2861.00341796875
565,39,5 day ahead cum death,point,,2837.56591796875
566,39,4 day ahead cum death,point,,2814.13134765625
567,39,3 day ahead cum death,point,,2790.7001953125
568,39,2 day ahead cum death,point,,2767.27416992188
569,39,1 day ahead cum death,point,,2743.8515625
570,40,6 day ahead cum death,point,,376.382574240847
571,40,5 day ahead cum death,point,,375.225056622148
572,40,4 day ahead cum death,point,,374.052630532109
573,40,3 day ahead cum death,point,,372.868035814494
574,40,2 day ahead cum death,point,,371.671395190692
575,40,1 day ahead cum death,point,,370.46516620086896
576,41,6 day ahead cum death,point,,199.11961364746102
577,41,5 day ahead cum death,point,,197.532852172852
578,41,4 day ahead cum death,point,,195.945556640625
579,41,3 day ahead cum death,point,,194.357711791992
580,41,2 day ahead cum death,point,,192.76930236816398
581,41,1 day ahead cum death,point,,191.180267333984
582,42,6 day ahead cum death,point,,6627.793721468271
583,42,5 day ahead cum death,point,,6599.48773174626
584,42,4 day ahead cum death,point,,6570.68858043691
585,42,3 day ahead cum death,point,,6541.38796861043
586,42,2 day ahead cum death,point,,6511.577457682521
587,42,1 day ahead cum death,point,,6481.24846706428
588,72,6 day ahead cum death,point,,148.846343994141
589,72,5 day ahead cum death,point,,148.582595825195
590,72,4 day ahead cum death,point,,148.31884765625
591,72,3 day ahead cum death,point,,148.055099487305
592,72,2 day ahead cum death,point,,147.79133605957
593,72,1 day ahead cum death,point,,147.527572631836
594,44,6 day ahead cum death,point,,945.588040547
595,44,5 day ahead cum death,point,,938.438398223251
596,44,4 day ahead cum death,point,,931.2164746432919
597,44,3 day ahead cum death,point,,923.921628726228
598,44,2 day ahead cum death,point,,916.553213705253
599,44,1 day ahead cum death,point,,909.1105770772219
600,45,6 day ahead cum death,point,,702.2624617906441
601,45,5 day ahead cum death,point,,693.516556629989
602,45,4 day ahead cum death,point,,684.9158744909839
603,45,3 day ahead cum death,point,,676.4577677438231
604,45,2 day ahead cum death,point,,668.139642552062
605,45,1 day ahead cum death,point,,659.958957680107
606,46,6 day ahead cum death,point,,88.3916015625
607,46,5 day ahead cum death,point,,87.3348007202148
608,46,4 day ahead cum death,point,,86.2780990600586
609,46,3 day ahead cum death,point,,85.2215957641602
610,46,2 day ahead cum death,point,,84.1654052734375
611,46,1 day ahead cum death,point,,83.1095962524414
612,47,6 day ahead cum death,point,,578.581307907385
613,47,5 day ahead cum death,point,,571.0840871224859
614,47,4 day ahead cum death,point,,563.483256354955
615,47,3 day ahead cum death,point,,555.784011724169
616,47,2 day ahead cum death,point,,547.990408416377
617,47,1 day ahead cum death,point,,540.096432260697
618,48,6 day ahead cum death,point,,2419.72089089184
619,48,5 day ahead cum death,point,,2383.40237052767
620,48,4 day ahead cum death,point,,2347.95036574091
621,48,3 day ahead cum death,point,,2313.34475651505
622,48,2 day ahead cum death,point,,2279.56589000932
623,48,1 day ahead cum death,point,,2246.59456971116
624,49,6 day ahead cum death,point,,170.621490308624
625,49,5 day ahead cum death,point,,168.457026785784
626,49,4 day ahead cum death,point,,166.270430426936
627,49,3 day ahead cum death,point,,164.061546430984
628,49,2 day ahead cum death,point,,161.83021891412
629,49,1 day ahead cum death,point,,159.57629090225902
630,50,6 day ahead cum death,point,,57.083601378719905
631,50,5 day ahead cum death,point,,56.9393527238212
632,50,4 day ahead cum death,point,,56.791604778504
633,50,3 day ahead cum death,point,,56.6403468413936
634,50,2 day ahead cum death,point,,56.4855681783891
635,50,1 day ahead cum death,point,,56.327258022563
636,78,6 day ahead cum death,point,,6.00000000059102
637,78,5 day ahead cum death,point,,6.00000000051983
638,78,4 day ahead cum death,point,,6.000000000444231
639,78,3 day ahead cum death,point,,6.00000000036422
640,78,2 day ahead cum death,point,,6.000000000279781
641,78,1 day ahead cum death,point,,6.00000000019094
642,51,6 day ahead cum death,point,,1673.609375
643,51,5 day ahead cum death,point,,1664.09619140625
644,51,4 day ahead cum death,point,,1654.583984375
645,51,3 day ahead cum death,point,,1645.0705566406198
646,51,2 day ahead cum death,point,,1635.55529785156
647,51,1 day ahead cum death,point,,1626.03857421875
648,53,6 day ahead cum death,point,,1329.74611896736
649,53,5 day ahead cum death,point,,1320.1207203946901
650,53,4 day ahead cum death,point,,1310.62317282464
651,53,3 day ahead cum death,point,,1301.25193787926
652,53,2 day ahead cum death,point,,1292.00549569127
653,53,1 day ahead cum death,point,,1282.8823446813
654,54,6 day ahead cum death,point,,88.0832767224702
655,54,5 day ahead cum death,point,,88.0780268377587
656,54,4 day ahead cum death,point,,88.07146038001059
657,54,3 day ahead cum death,point,,88.063020064315
658,54,2 day ahead cum death,point,,88.05242991049779
659,54,1 day ahead cum death,point,,88.038575845867
660,55,6 day ahead cum death,point,,804.5548706054691
661,55,5 day ahead cum death,point,,795.904174804688
662,55,4 day ahead cum death,point,,787.2534790039059
663,55,3 day ahead cum death,point,,778.602783203125
664,55,2 day ahead cum death,point,,769.9520874023441
665,55,1 day ahead cum death,point,,761.301391601562
666,56,6 day ahead cum death,point,,26.2551034547404
667,56,5 day ahead cum death,point,,25.0441367692521
668,56,4 day ahead cum death,point,,23.9335982864204
669,56,3 day ahead cum death,point,,22.9315900714034
670,56,2 day ahead cum death,point,,22.0481076089637
671,56,1 day ahead cum death,point,,21.2724718408023
