,location,target,type,quantile,value
728,46,7 day ahead cum death,point,,69
729,47,1 day ahead cum death,point,,433
730,47,2 day ahead cum death,point,,441
731,47,3 day ahead cum death,point,,449
732,47,4 day ahead cum death,point,,457
733,47,5 day ahead cum death,point,,465
734,47,6 day ahead cum death,point,,473
735,47,7 day ahead cum death,point,,481
736,48,1 day ahead cum death,point,,1893
737,48,2 day ahead cum death,point,,1921
738,48,3 day ahead cum death,point,,1950
739,48,4 day ahead cum death,point,,1978
740,48,5 day ahead cum death,point,,2007
741,48,6 day ahead cum death,point,,2035
742,48,7 day ahead cum death,point,,2064
743,49,1 day ahead cum death,point,,125
744,49,2 day ahead cum death,point,,127
745,49,3 day ahead cum death,point,,129
746,49,4 day ahead cum death,point,,131
747,49,5 day ahead cum death,point,,133
748,49,6 day ahead cum death,point,,135
749,49,7 day ahead cum death,point,,137
750,50,1 day ahead cum death,point,,55
751,50,2 day ahead cum death,point,,55
752,50,3 day ahead cum death,point,,55
753,50,4 day ahead cum death,point,,55
754,50,5 day ahead cum death,point,,55
755,50,6 day ahead cum death,point,,55
756,50,7 day ahead cum death,point,,55
757,78,1 day ahead cum death,point,,6
758,78,2 day ahead cum death,point,,6
759,78,3 day ahead cum death,point,,6
760,78,4 day ahead cum death,point,,6
761,78,5 day ahead cum death,point,,6
762,78,6 day ahead cum death,point,,6
763,78,7 day ahead cum death,point,,6
764,51,1 day ahead cum death,point,,1477
765,51,2 day ahead cum death,point,,1485
766,51,3 day ahead cum death,point,,1493
767,51,4 day ahead cum death,point,,1501
768,51,5 day ahead cum death,point,,1509
769,51,6 day ahead cum death,point,,1517
770,51,7 day ahead cum death,point,,1525
771,53,1 day ahead cum death,point,,1169
772,53,2 day ahead cum death,point,,1177
773,53,3 day ahead cum death,point,,1184
774,53,4 day ahead cum death,point,,1192
775,53,5 day ahead cum death,point,,1199
776,53,6 day ahead cum death,point,,1207
777,53,7 day ahead cum death,point,,1214
778,54,1 day ahead cum death,point,,90
779,54,2 day ahead cum death,point,,92
780,54,3 day ahead cum death,point,,95
781,54,4 day ahead cum death,point,,97
782,54,5 day ahead cum death,point,,100
783,54,6 day ahead cum death,point,,102
784,54,7 day ahead cum death,point,,105
785,55,1 day ahead cum death,point,,663
786,55,2 day ahead cum death,point,,673
787,55,3 day ahead cum death,point,,682
788,55,4 day ahead cum death,point,,692
789,55,5 day ahead cum death,point,,701
790,55,6 day ahead cum death,point,,711
791,55,7 day ahead cum death,point,,720
792,56,1 day ahead cum death,point,,17
793,56,2 day ahead cum death,point,,17
794,56,3 day ahead cum death,point,,17
795,56,4 day ahead cum death,point,,17
796,56,5 day ahead cum death,point,,17
797,56,6 day ahead cum death,point,,17
798,56,7 day ahead cum death,point,,17
799,01,1 wk ahead cum death,point,,817
800,02,1 wk ahead cum death,point,,10
801,60,1 wk ahead cum death,point,,0
802,04,1 wk ahead cum death,point,,1195
803,05,1 wk ahead cum death,point,,164
804,06,1 wk ahead cum death,point,,5174
805,08,1 wk ahead cum death,point,,1581
806,09,1 wk ahead cum death,point,,4225
807,10,1 wk ahead cum death,point,,404
808,11,1 wk ahead cum death,point,,511
809,12,1 wk ahead cum death,point,,2976
810,13,1 wk ahead cum death,point,,2283
811,66,1 wk ahead cum death,point,,5
812,15,1 wk ahead cum death,point,,17
813,16,1 wk ahead cum death,point,,83
814,17,1 wk ahead cum death,point,,6310
815,18,1 wk ahead cum death,point,,2504
816,19,1 wk ahead cum death,point,,656
817,20,1 wk ahead cum death,point,,255
818,21,1 wk ahead cum death,point,,513
819,22,1 wk ahead cum death,point,,3075
820,23,1 wk ahead cum death,point,,109
821,24,1 wk ahead cum death,point,,2991
822,25,1 wk ahead cum death,point,,7594
823,26,1 wk ahead cum death,point,,5679
824,27,1 wk ahead cum death,point,,1375
825,28,1 wk ahead cum death,point,,871
826,29,1 wk ahead cum death,point,,885
827,30,1 wk ahead cum death,point,,22
828,31,1 wk ahead cum death,point,,187
829,32,1 wk ahead cum death,point,,462
830,33,1 wk ahead cum death,point,,318
831,34,1 wk ahead cum death,point,,12586
832,35,1 wk ahead cum death,point,,423
833,36,1 wk ahead cum death,point,,30654
834,37,1 wk ahead cum death,point,,1104
835,38,1 wk ahead cum death,point,,94
836,69,1 wk ahead cum death,point,,20
837,39,1 wk ahead cum death,point,,2484
838,40,1 wk ahead cum death,point,,357
839,41,1 wk ahead cum death,point,,168
840,42,1 wk ahead cum death,point,,6283
841,72,1 wk ahead cum death,point,,149
842,44,1 wk ahead cum death,point,,831
843,45,1 wk ahead cum death,point,,678
844,46,1 wk ahead cum death,point,,68
845,47,1 wk ahead cum death,point,,473
846,48,1 wk ahead cum death,point,,2035
847,49,1 wk ahead cum death,point,,135
848,50,1 wk ahead cum death,point,,55
849,78,1 wk ahead cum death,point,,6
850,51,1 wk ahead cum death,point,,1517
851,53,1 wk ahead cum death,point,,1207
852,54,1 wk ahead cum death,point,,102
853,55,1 wk ahead cum death,point,,711
854,56,1 wk ahead cum death,point,,17
