,location,target,type,quantile,forecast_date,target_end_date,value
23606,53,11 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-13,62
23607,53,11 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-13,65
23608,53,11 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-13,67
23609,53,11 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-13,71
23610,53,11 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-13,72
23611,53,11 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-13,76
23612,53,11 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-13,80
23613,53,11 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-13,86
23614,53,11 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-13,90
23615,53,11 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-13,97
23616,54,11 day ahead inc hosp,point,,2020-07-02,2020-07-13,3
23617,54,11 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-13,0
23618,54,11 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-13,0
23619,54,11 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-13,1
23620,54,11 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-13,1
23621,54,11 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-13,1
23622,54,11 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-13,2
23623,54,11 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-13,2
23624,54,11 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-13,2
23625,54,11 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-13,2
23626,54,11 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-13,3
23627,54,11 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-13,3
23628,54,11 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-13,3
23629,54,11 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-13,3
23630,54,11 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-13,4
23631,54,11 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-13,4
23632,54,11 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-13,4
23633,54,11 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-13,5
23634,54,11 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-13,5
23635,54,11 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-13,6
23636,54,11 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-13,7
23637,54,11 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-13,10
23638,54,11 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-13,12
23639,54,11 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-13,14
23640,55,11 day ahead inc hosp,point,,2020-07-02,2020-07-13,50
23641,55,11 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-13,27
23642,55,11 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-13,33
23643,55,11 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-13,35
23644,55,11 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-13,38
23645,55,11 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-13,39
23646,55,11 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-13,40
23647,55,11 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-13,41
23648,55,11 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-13,42
23649,55,11 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-13,43
23650,55,11 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-13,46
23651,55,11 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-13,49
23652,55,11 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-13,50
23653,55,11 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-13,53
23654,55,11 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-13,54
23655,55,11 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-13,56
23656,55,11 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-13,59
23657,55,11 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-13,61
23658,55,11 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-13,63
23659,55,11 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-13,65
23660,55,11 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-13,68
23661,55,11 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-13,77
23662,55,11 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-13,83
23663,55,11 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-13,88
23664,56,11 day ahead inc hosp,point,,2020-07-02,2020-07-13,0
23665,56,11 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-13,0
23666,56,11 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-13,0
23667,56,11 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-13,0
23668,56,11 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-13,0
23669,56,11 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-13,0
23670,56,11 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-13,0
23671,56,11 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-13,0
23672,56,11 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-13,0
23673,56,11 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-13,0
23674,56,11 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-13,0
23675,56,11 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-13,0
23676,56,11 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-13,0
23677,56,11 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-13,0
23678,56,11 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-13,0
23679,56,11 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-13,0
23680,56,11 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-13,0
23681,56,11 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-13,0
23682,56,11 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-13,0
23683,56,11 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-13,1
23684,56,11 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-13,1
23685,56,11 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-13,1
23686,56,11 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-13,1
23687,56,11 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-13,2
23688,US,11 day ahead inc hosp,point,,2020-07-02,2020-07-13,3851
23689,US,11 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-13,2322
23690,US,11 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-13,2410
23691,US,11 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-13,2622
23692,US,11 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-13,2902
23693,US,11 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-13,3036
23694,US,11 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-13,3171
23695,US,11 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-13,3325
23696,US,11 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-13,3424
23697,US,11 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-13,3501
23698,US,11 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-13,3618
23699,US,11 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-13,3797
23700,US,11 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-13,3851
23701,US,11 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-13,3955
23702,US,11 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-13,4016
23703,US,11 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-13,4107
23704,US,11 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-13,4322
23705,US,11 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-13,4403
23706,US,11 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-13,4528
23707,US,11 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-13,4735
23708,US,11 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-13,5004
23709,US,11 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-13,5440
23710,US,11 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-13,5870
23711,US,11 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-13,6530
23712,01,12 day ahead inc hosp,point,,2020-07-02,2020-07-14,55
23713,01,12 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-14,27
23714,01,12 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-14,29
23715,01,12 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-14,33
23716,01,12 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-14,37
23717,01,12 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-14,40
23718,01,12 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-14,44
23719,01,12 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-14,46
23720,01,12 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-14,49
23721,01,12 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-14,51
23722,01,12 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-14,53
23723,01,12 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-14,54
23724,01,12 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-14,55
23725,01,12 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-14,56
23726,01,12 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-14,59
23727,01,12 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-14,60
23728,01,12 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-14,64
23729,01,12 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-14,67
23730,01,12 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-14,71
23731,01,12 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-14,74
23732,01,12 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-14,78
23733,01,12 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-14,85
23734,01,12 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-14,90
23735,01,12 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-14,99
23736,02,12 day ahead inc hosp,point,,2020-07-02,2020-07-14,2
23737,02,12 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-14,0
23738,02,12 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-14,0
23739,02,12 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-14,0
23740,02,12 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-14,0
23741,02,12 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-14,1
23742,02,12 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-14,1
23743,02,12 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-14,1
23744,02,12 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-14,1
23745,02,12 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-14,1
23746,02,12 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-14,2
23747,02,12 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-14,2
23748,02,12 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-14,2
23749,02,12 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-14,2
23750,02,12 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-14,2
23751,02,12 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-14,3
23752,02,12 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-14,3
23753,02,12 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-14,3
23754,02,12 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-14,3
23755,02,12 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-14,3
23756,02,12 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-14,4
23757,02,12 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-14,5
23758,02,12 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-14,5
23759,02,12 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-14,6
23760,04,12 day ahead inc hosp,point,,2020-07-02,2020-07-14,80
23761,04,12 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-14,44
23762,04,12 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-14,47
23763,04,12 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-14,51
23764,04,12 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-14,59
23765,04,12 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-14,61
23766,04,12 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-14,63
23767,04,12 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-14,65
23768,04,12 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-14,68
23769,04,12 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-14,71
23770,04,12 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-14,76
23771,04,12 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-14,78
23772,04,12 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-14,80
23773,04,12 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-14,82
23774,04,12 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-14,85
23775,04,12 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-14,86
23776,04,12 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-14,90
23777,04,12 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-14,91
23778,04,12 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-14,97
23779,04,12 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-14,106
23780,04,12 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-14,113
23781,04,12 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-14,119
23782,04,12 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-14,127
23783,04,12 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-14,132
23784,05,12 day ahead inc hosp,point,,2020-07-02,2020-07-14,30
23785,05,12 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-14,15
23786,05,12 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-14,17
23787,05,12 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-14,18
23788,05,12 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-14,19
23789,05,12 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-14,22
23790,05,12 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-14,23
23791,05,12 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-14,24
23792,05,12 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-14,26
23793,05,12 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-14,27
23794,05,12 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-14,28
23795,05,12 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-14,29
23796,05,12 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-14,30
23797,05,12 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-14,32
23798,05,12 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-14,33
23799,05,12 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-14,35
23800,05,12 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-14,36
23801,05,12 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-14,37
23802,05,12 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-14,39
23803,05,12 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-14,40
23804,05,12 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-14,42
23805,05,12 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-14,48
23806,05,12 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-14,51
23807,05,12 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-14,53
23808,06,12 day ahead inc hosp,point,,2020-07-02,2020-07-14,725
23809,06,12 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-14,375
23810,06,12 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-14,412
23811,06,12 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-14,456
23812,06,12 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-14,483
23813,06,12 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-14,523
23814,06,12 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-14,562
23815,06,12 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-14,585
23816,06,12 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-14,630
23817,06,12 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-14,637
23818,06,12 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-14,668
23819,06,12 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-14,695
23820,06,12 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-14,725
23821,06,12 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-14,738
23822,06,12 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-14,757
23823,06,12 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-14,770
23824,06,12 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-14,806
23825,06,12 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-14,833
23826,06,12 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-14,855
23827,06,12 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-14,894
23828,06,12 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-14,965
23829,06,12 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-14,1062
23830,06,12 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-14,1109
23831,06,12 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-14,1214
23832,08,12 day ahead inc hosp,point,,2020-07-02,2020-07-14,64
23833,08,12 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-14,31
23834,08,12 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-14,33
23835,08,12 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-14,36
23836,08,12 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-14,43
23837,08,12 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-14,46
23838,08,12 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-14,47
23839,08,12 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-14,49
23840,08,12 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-14,52
23841,08,12 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-14,57
23842,08,12 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-14,62
23843,08,12 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-14,63
23844,08,12 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-14,64
23845,08,12 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-14,66
23846,08,12 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-14,68
23847,08,12 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-14,71
23848,08,12 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-14,72
23849,08,12 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-14,76
23850,08,12 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-14,78
23851,08,12 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-14,84
23852,08,12 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-14,86
23853,08,12 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-14,92
23854,08,12 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-14,94
23855,08,12 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-14,109
23856,09,12 day ahead inc hosp,point,,2020-07-02,2020-07-14,21
23857,09,12 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-14,9
23858,09,12 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-14,10
23859,09,12 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-14,11
23860,09,12 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-14,12
23861,09,12 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-14,14
23862,09,12 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-14,16
23863,09,12 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-14,17
23864,09,12 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-14,17
23865,09,12 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-14,18
23866,09,12 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-14,19
23867,09,12 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-14,20
23868,09,12 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-14,21
23869,09,12 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-14,21
23870,09,12 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-14,22
23871,09,12 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-14,23
23872,09,12 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-14,24
23873,09,12 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-14,25
23874,09,12 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-14,27
23875,09,12 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-14,29
23876,09,12 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-14,32
23877,09,12 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-14,34
23878,09,12 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-14,37
23879,09,12 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-14,50
23880,10,12 day ahead inc hosp,point,,2020-07-02,2020-07-14,9
23881,10,12 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-14,2
23882,10,12 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-14,4
23883,10,12 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-14,5
23884,10,12 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-14,5
23885,10,12 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-14,6
23886,10,12 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-14,6
23887,10,12 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-14,7
23888,10,12 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-14,7
23889,10,12 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-14,8
23890,10,12 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-14,8
23891,10,12 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-14,9
23892,10,12 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-14,9
23893,10,12 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-14,10
23894,10,12 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-14,10
23895,10,12 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-14,10
23896,10,12 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-14,11
23897,10,12 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-14,11
23898,10,12 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-14,12
23899,10,12 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-14,14
23900,10,12 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-14,15
23901,10,12 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-14,17
23902,10,12 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-14,18
23903,10,12 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-14,20
23904,11,12 day ahead inc hosp,point,,2020-07-02,2020-07-14,4
23905,11,12 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-14,1
23906,11,12 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-14,1
23907,11,12 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-14,1
23908,11,12 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-14,1
23909,11,12 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-14,2
23910,11,12 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-14,2
23911,11,12 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-14,2
23912,11,12 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-14,2
23913,11,12 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-14,3
23914,11,12 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-14,3
23915,11,12 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-14,3
23916,11,12 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-14,4
23917,11,12 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-14,4
23918,11,12 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-14,4
23919,11,12 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-14,5
23920,11,12 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-14,5
23921,11,12 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-14,5
23922,11,12 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-14,6
23923,11,12 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-14,6
23924,11,12 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-14,7
23925,11,12 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-14,8
23926,11,12 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-14,9
23927,11,12 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-14,10
23928,12,12 day ahead inc hosp,point,,2020-07-02,2020-07-14,376
23929,12,12 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-14,214
23930,12,12 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-14,222
23931,12,12 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-14,244
23932,12,12 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-14,280
23933,12,12 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-14,289
23934,12,12 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-14,311
23935,12,12 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-14,326
23936,12,12 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-14,335
23937,12,12 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-14,354
23938,12,12 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-14,367
23939,12,12 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-14,373
23940,12,12 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-14,376
23941,12,12 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-14,390
23942,12,12 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-14,398
23943,12,12 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-14,422
23944,12,12 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-14,435
23945,12,12 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-14,443
23946,12,12 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-14,468
