,location,target,type,quantile,forecast_date,target_end_date,value
1455,US,20 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-14,102009.0
1456,US,20 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-14,108060.6
1457,US,20 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-14,117973.80000000002
1458,US,20 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-14,131519.2
1459,US,20 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-14,140943.0
1460,US,20 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-14,155819.0
1461,US,20 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-14,193014.60000000003
1462,US,20 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-14,206913.2
1463,US,20 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-14,221316.20000000007
1464,US,20 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-14,244457.00000000012
1465,US,20 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-14,268429.0
1466,US,20 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-14,287201.4
1467,US,20 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-14,444172.2000000011
1468,US,20 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-14,506900.4
1469,US,20 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-14,551287.7999999999
1470,US,20 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-14,575170.2
1471,US,20 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-14,595885.3599999999
1472,US,21 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-15,45977.2
1473,US,21 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-15,49854.8
1474,US,21 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-15,52631.8
1475,US,21 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-15,56407.60000000001
1476,US,21 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-15,60456.0
1477,US,21 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-15,102252.8
1478,US,21 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-15,110726.0
1479,US,21 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-15,117136.2
1480,US,21 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-15,127994.0
1481,US,21 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-15,142480.4
1482,US,21 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-15,152204.80000000002
1483,US,21 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-15,167962.0
1484,US,21 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-15,209917.4
1485,US,21 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-15,224161.0
1486,US,21 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-15,240440.6
1487,US,21 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-15,265634.6000000001
1488,US,21 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-15,290570.0000000001
1489,US,21 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-15,309145.0
1490,US,21 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-15,484765.40000000026
1491,US,21 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-15,549906.0000000005
1492,US,21 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-15,595468.7999999999
1493,US,21 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-15,619975.7999999999
1494,US,21 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-15,641574.3199999997
1495,US,22 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-16,49969.84
1496,US,22 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-16,54003.4
1497,US,22 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-16,57101.0
1498,US,22 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-16,61093.2
1499,US,22 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-16,65482.6
1500,US,22 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-16,110818.4
1501,US,22 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-16,119858.0
1502,US,22 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-16,126866.6
1503,US,22 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-16,138580.0
1504,US,22 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-16,153982.40000000002
1505,US,22 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-16,163684.2
1506,US,22 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-16,180437.0
1507,US,22 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-16,227921.4
1508,US,22 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-16,243107.60000000003
1509,US,22 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-16,259938.60000000003
1510,US,22 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-16,286680.60000000003
1511,US,22 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-16,313074.0
1512,US,22 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-16,332327.40000000014
1513,US,22 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-16,525697.0000000002
1514,US,22 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-16,593590.0
1515,US,22 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-16,641243.8
1516,US,22 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-16,665686.7999999999
1517,US,22 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-16,688784.84
1518,US,1 wk ahead cum death,quantile,0.01,2020-04-24,2020-05-02,13627.48
1519,US,1 wk ahead cum death,quantile,0.025,2020-04-24,2020-05-02,15134.4
1520,US,1 wk ahead cum death,quantile,0.05,2020-04-24,2020-05-02,16687.8
1521,US,1 wk ahead cum death,quantile,0.1,2020-04-24,2020-05-02,18795.6
1522,US,1 wk ahead cum death,quantile,0.15,2020-04-24,2020-05-02,22347.800000000007
1523,US,1 wk ahead cum death,quantile,0.2,2020-04-24,2020-05-02,30874.200000000004
1524,US,1 wk ahead cum death,quantile,0.25,2020-04-24,2020-05-02,34797.0
1525,US,1 wk ahead cum death,quantile,0.3,2020-04-24,2020-05-02,37801.4
1526,US,1 wk ahead cum death,quantile,0.35,2020-04-24,2020-05-02,40963.8
1527,US,1 wk ahead cum death,quantile,0.4,2020-04-24,2020-05-02,44903.6
1528,US,1 wk ahead cum death,quantile,0.45,2020-04-24,2020-05-02,48950.4
1529,US,1 wk ahead cum death,quantile,0.5,2020-04-24,2020-05-02,55828.0
1530,US,1 wk ahead cum death,quantile,0.55,2020-04-24,2020-05-02,64661.6
1531,US,1 wk ahead cum death,quantile,0.6,2020-04-24,2020-05-02,70612.6
1532,US,1 wk ahead cum death,quantile,0.65,2020-04-24,2020-05-02,76533.40000000004
1533,US,1 wk ahead cum death,quantile,0.7,2020-04-24,2020-05-02,82607.40000000002
1534,US,1 wk ahead cum death,quantile,0.75,2020-04-24,2020-05-02,91489.0
1535,US,1 wk ahead cum death,quantile,0.8,2020-04-24,2020-05-02,102291.0
1536,US,1 wk ahead cum death,quantile,0.85,2020-04-24,2020-05-02,128916.80000000006
1537,US,1 wk ahead cum death,quantile,0.9,2020-04-24,2020-05-02,157133.00000000006
1538,US,1 wk ahead cum death,quantile,0.95,2020-04-24,2020-05-02,186263.19999999984
1539,US,1 wk ahead cum death,quantile,0.975,2020-04-24,2020-05-02,205157.0
1540,US,1 wk ahead cum death,quantile,0.99,2020-04-24,2020-05-02,222615.35999999996
1541,US,2 wk ahead cum death,quantile,0.01,2020-04-24,2020-05-09,21475.56
1542,US,2 wk ahead cum death,quantile,0.025,2020-04-24,2020-05-09,23867.2
1543,US,2 wk ahead cum death,quantile,0.05,2020-04-24,2020-05-09,26366.8
1544,US,2 wk ahead cum death,quantile,0.1,2020-04-24,2020-05-09,29564.6
1545,US,2 wk ahead cum death,quantile,0.15,2020-04-24,2020-05-09,34189.000000000015
1546,US,2 wk ahead cum death,quantile,0.2,2020-04-24,2020-05-09,49470.4
1547,US,2 wk ahead cum death,quantile,0.25,2020-04-24,2020-05-09,56494.0
1548,US,2 wk ahead cum death,quantile,0.3,2020-04-24,2020-05-09,62175.0
1549,US,2 wk ahead cum death,quantile,0.35,2020-04-24,2020-05-09,70098.20000000001
1550,US,2 wk ahead cum death,quantile,0.4,2020-04-24,2020-05-09,78293.6
1551,US,2 wk ahead cum death,quantile,0.45,2020-04-24,2020-05-09,86851.8
1552,US,2 wk ahead cum death,quantile,0.5,2020-04-24,2020-05-09,95218.0
1553,US,2 wk ahead cum death,quantile,0.55,2020-04-24,2020-05-09,105270.2
1554,US,2 wk ahead cum death,quantile,0.6,2020-04-24,2020-05-09,115548.4
1555,US,2 wk ahead cum death,quantile,0.65,2020-04-24,2020-05-09,126387.0
1556,US,2 wk ahead cum death,quantile,0.7,2020-04-24,2020-05-09,143381.20000000007
1557,US,2 wk ahead cum death,quantile,0.75,2020-04-24,2020-05-09,163390.00000000006
1558,US,2 wk ahead cum death,quantile,0.8,2020-04-24,2020-05-09,184586.0000000001
1559,US,2 wk ahead cum death,quantile,0.85,2020-04-24,2020-05-09,239041.00000000015
1560,US,2 wk ahead cum death,quantile,0.9,2020-04-24,2020-05-09,292668.80000000075
1561,US,2 wk ahead cum death,quantile,0.95,2020-04-24,2020-05-09,341977.19999999995
1562,US,2 wk ahead cum death,quantile,0.975,2020-04-24,2020-05-09,371101.2
1563,US,2 wk ahead cum death,quantile,0.99,2020-04-24,2020-05-09,397150.0399999999
1564,US,3 wk ahead cum death,quantile,0.01,2020-04-24,2020-05-16,39561.72
1565,US,3 wk ahead cum death,quantile,0.025,2020-04-24,2020-05-16,43553.4
1566,US,3 wk ahead cum death,quantile,0.05,2020-04-24,2020-05-16,47641.2
1567,US,3 wk ahead cum death,quantile,0.1,2020-04-24,2020-05-16,52636.2
1568,US,3 wk ahead cum death,quantile,0.15,2020-04-24,2020-05-16,59056.400000000016
1569,US,3 wk ahead cum death,quantile,0.2,2020-04-24,2020-05-16,90436.8
1570,US,3 wk ahead cum death,quantile,0.25,2020-04-24,2020-05-16,101730.0
1571,US,3 wk ahead cum death,quantile,0.3,2020-04-24,2020-05-16,110406.0
1572,US,3 wk ahead cum death,quantile,0.35,2020-04-24,2020-05-16,123372.2
1573,US,3 wk ahead cum death,quantile,0.4,2020-04-24,2020-05-16,139394.19999999998
1574,US,3 wk ahead cum death,quantile,0.45,2020-04-24,2020-05-16,153026.0
1575,US,3 wk ahead cum death,quantile,0.5,2020-04-24,2020-05-16,167896.0
1576,US,3 wk ahead cum death,quantile,0.55,2020-04-24,2020-05-16,189199.40000000008
1577,US,3 wk ahead cum death,quantile,0.6,2020-04-24,2020-05-16,207050.4
1578,US,3 wk ahead cum death,quantile,0.65,2020-04-24,2020-05-16,226403.8000000001
1579,US,3 wk ahead cum death,quantile,0.7,2020-04-24,2020-05-16,254446.8
1580,US,3 wk ahead cum death,quantile,0.75,2020-04-24,2020-05-16,289514.0000000001
1581,US,3 wk ahead cum death,quantile,0.8,2020-04-24,2020-05-16,320186.6000000001
1582,US,3 wk ahead cum death,quantile,0.85,2020-04-24,2020-05-16,440466.8000000007
1583,US,3 wk ahead cum death,quantile,0.9,2020-04-24,2020-05-16,527447.6000000004
1584,US,3 wk ahead cum death,quantile,0.95,2020-04-24,2020-05-16,600133.8
1585,US,3 wk ahead cum death,quantile,0.975,2020-04-24,2020-05-16,641226.2
1586,US,3 wk ahead cum death,quantile,0.99,2020-04-24,2020-05-16,681703.6799999996
1587,US,1 day ahead inc death,point,,2020-04-24,2020-04-25,2163.0
1588,US,2 day ahead inc death,point,,2020-04-24,2020-04-26,2265.0
1589,US,3 day ahead inc death,point,,2020-04-24,2020-04-27,2419.0
1590,US,4 day ahead inc death,point,,2020-04-24,2020-04-28,2605.0
1591,US,5 day ahead inc death,point,,2020-04-24,2020-04-29,2814.0
1592,US,6 day ahead inc death,point,,2020-04-24,2020-04-30,3049.0
1593,US,7 day ahead inc death,point,,2020-04-24,2020-05-01,3314.0
1594,US,8 day ahead inc death,point,,2020-04-24,2020-05-02,3642.0
1595,US,9 day ahead inc death,point,,2020-04-24,2020-05-03,4028.0
1596,US,10 day ahead inc death,point,,2020-04-24,2020-05-04,4462.0
1597,US,11 day ahead inc death,point,,2020-04-24,2020-05-05,4955.0
1598,US,12 day ahead inc death,point,,2020-04-24,2020-05-06,5474.0
1599,US,13 day ahead inc death,point,,2020-04-24,2020-05-07,6049.0
1600,US,14 day ahead inc death,point,,2020-04-24,2020-05-08,6666.0
1601,US,15 day ahead inc death,point,,2020-04-24,2020-05-09,7292.0
1602,US,16 day ahead inc death,point,,2020-04-24,2020-05-10,7919.0
1603,US,17 day ahead inc death,point,,2020-04-24,2020-05-11,8560.0
1604,US,18 day ahead inc death,point,,2020-04-24,2020-05-12,9209.0
1605,US,19 day ahead inc death,point,,2020-04-24,2020-05-13,10043.0
1606,US,20 day ahead inc death,point,,2020-04-24,2020-05-14,11031.0
1607,US,21 day ahead inc death,point,,2020-04-24,2020-05-15,12035.0
1608,US,22 day ahead inc death,point,,2020-04-24,2020-05-16,13125.0
1609,US,1 day ahead cum death,point,,2020-04-24,2020-04-25,35349.0
1610,US,2 day ahead cum death,point,,2020-04-24,2020-04-26,37706.0
1611,US,3 day ahead cum death,point,,2020-04-24,2020-04-27,40160.0
1612,US,4 day ahead cum death,point,,2020-04-24,2020-04-28,42827.0
1613,US,5 day ahead cum death,point,,2020-04-24,2020-04-29,45536.0
1614,US,6 day ahead cum death,point,,2020-04-24,2020-04-30,48729.0
1615,US,7 day ahead cum death,point,,2020-04-24,2020-05-01,52226.0
1616,US,8 day ahead cum death,point,,2020-04-24,2020-05-02,55828.0
1617,US,9 day ahead cum death,point,,2020-04-24,2020-05-03,59818.0
1618,US,10 day ahead cum death,point,,2020-04-24,2020-05-04,64425.0
1619,US,11 day ahead cum death,point,,2020-04-24,2020-05-05,69673.0
1620,US,12 day ahead cum death,point,,2020-04-24,2020-05-06,75334.0
1621,US,13 day ahead cum death,point,,2020-04-24,2020-05-07,81418.0
1622,US,14 day ahead cum death,point,,2020-04-24,2020-05-08,87962.0
1623,US,15 day ahead cum death,point,,2020-04-24,2020-05-09,95218.0
1624,US,16 day ahead cum death,point,,2020-04-24,2020-05-10,103105.0
1625,US,17 day ahead cum death,point,,2020-04-24,2020-05-11,111886.0
1626,US,18 day ahead cum death,point,,2020-04-24,2020-05-12,121279.0
1627,US,19 day ahead cum death,point,,2020-04-24,2020-05-13,131450.0
1628,US,20 day ahead cum death,point,,2020-04-24,2020-05-14,142669.0
1629,US,21 day ahead cum death,point,,2020-04-24,2020-05-15,154732.0
1630,US,22 day ahead cum death,point,,2020-04-24,2020-05-16,167896.0
1631,US,1 day ahead inc hosp,point,,2020-04-24,2020-04-25,28406.0
1632,US,2 day ahead inc hosp,point,,2020-04-24,2020-04-26,30860.0
1633,US,3 day ahead inc hosp,point,,2020-04-24,2020-04-27,33778.0
1634,US,4 day ahead inc hosp,point,,2020-04-24,2020-04-28,37116.0
1635,US,5 day ahead inc hosp,point,,2020-04-24,2020-04-29,41067.0
1636,US,6 day ahead inc hosp,point,,2020-04-24,2020-04-30,45637.0
1637,US,7 day ahead inc hosp,point,,2020-04-24,2020-05-01,50605.0
1638,US,8 day ahead inc hosp,point,,2020-04-24,2020-05-02,55964.0
1639,US,9 day ahead inc hosp,point,,2020-04-24,2020-05-03,61798.0
1640,US,10 day ahead inc hosp,point,,2020-04-24,2020-05-04,67839.0
1641,US,11 day ahead inc hosp,point,,2020-04-24,2020-05-05,74351.0
1642,US,12 day ahead inc hosp,point,,2020-04-24,2020-05-06,80705.0
1643,US,13 day ahead inc hosp,point,,2020-04-24,2020-05-07,87151.0
1644,US,14 day ahead inc hosp,point,,2020-04-24,2020-05-08,93283.0
1645,US,15 day ahead inc hosp,point,,2020-04-24,2020-05-09,101714.0
1646,US,16 day ahead inc hosp,point,,2020-04-24,2020-05-10,111616.0
1647,US,17 day ahead inc hosp,point,,2020-04-24,2020-05-11,121422.0
1648,US,18 day ahead inc hosp,point,,2020-04-24,2020-05-12,132267.0
1649,US,19 day ahead inc hosp,point,,2020-04-24,2020-05-13,143919.0
1650,US,20 day ahead inc hosp,point,,2020-04-24,2020-05-14,155819.0
1651,US,21 day ahead inc hosp,point,,2020-04-24,2020-05-15,167962.0
1652,US,22 day ahead inc hosp,point,,2020-04-24,2020-05-16,180437.0
1653,US,1 wk ahead cum death,point,,2020-04-24,2020-05-02,55828.0
1654,US,2 wk ahead cum death,point,,2020-04-24,2020-05-09,95218.0
1655,US,3 wk ahead cum death,point,,2020-04-24,2020-05-16,167896.0
